=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.07 13:08:07 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,
36,5.85,3.11,0,866.67,,,,,,,,,,,
,1,2.52,0,397.4,,,,,,,,,,,
0,409.52,,,,,,,,,,,,,,
13448,0.99,2.39,0,406.5,,,,,,,,,,,
13450,0.99,2.42,0,404.23,,,,,,,,,,,
13452,1,2.4,0,407.27,,,,,,,,,,,
13454,1,2.52,0,397.4,,,,,,,,,,,
Adafruit DS3502 Test,,,,,,,,,,,,,,,
Couldn't find DS3502 chip,,,,,,,,,,,,,,,
Found DS3502 chip,,,,,,,,,,,Tmie Range,400-600,900-1100,1200-1400,1600-1650
time,, Wind (m/min),,,Time, predicted diameter (um), Measured diameter (um), Feed (mm/min),MSE,,Feed Speed,1 mm/s,2 mm/s,4 mm/s ,5 mm/s
14091,,9.85,,,1409.1,403.18,508.31,4,11052.3169,,,,,,
14093,,9.99,,,1409.3,400.46,469.21,4,4726.5625,,,,,,
14095,,9.93,,,1409.5,401.08,439.88,3.99,1505.44,,,,,,
14097,,9.89,,,1409.7,402.36,410.56,4,67.24,,,,,,
14099,,10.01,,,1409.9,399.93,381.23,4,349.69,,,,,,
14101,,9.99,,,1410.1,400.93,381.23,4.01,388.09,,,,,,
14103,,10.01,,,1410.3,399,381.23,3.99,315.7729,,,,,,
14105,,10.05,,,1410.5,399.13,391.01,4,65.9344,,,,,,
14107,,10.01,,,1410.7,399.93,351.91,4,2305.9204,,,,,,
14109,,9.95,,,1410.9,400.81,342.13,3.99,3443.3424,,,,,,
14111,,10,,,1411.1,400.2,342.13,4,3372.1249,,,,,,
14113,,9.93,,,1411.3,401.55,371.46,4,905.4081,,,,,,
14115,,9.99,,,1411.5,400.93,361.68,4.01,1540.5625,,,,,,
14117,,9.88,,,1411.7,402.63,410.56,4,62.8849,,,,,,
14119,,9.99,,,1411.9,400.46,381.23,4,369.7929,,,,,,
14121,,9.99,,,1412.1,400.46,381.23,4,369.7929,,,,,,
14123,,10.03,,,1412.3,400.12,439.88,4.01,1580.8576,,,,,,
14125,,9.99,,,1412.5,400.46,391.01,4,89.3025,,,,,,
14127,,10.04,,,1412.7,399.39,400.78,4,1.9321,,,,,,
14129,,9.97,,,1412.9,400.73,410.56,4,96.6289,,,,,,
14131,,9.99,,,1413.1,400.46,400.78,4,0.1024,,,,,,
14133,,9.88,,,1413.3,402.63,439.88,4,1387.5625,,,,,,
14135,,9.99,,,1413.5,400,400.78,3.99,0.6084,,,,,,
14137,,9.96,,,1413.7,401,391.01,4,99.8001,,,,,,
14139,,10,,,1413.9,400.2,381.23,4,359.8609,,,,,,
14141,,9.99,,,1414.1,400.46,342.13,4,3402.3889,,,,,,
14143,,10,,,1414.3,400.2,322.58,4,6024.8644,,,,,,
14145,,10,,,1414.5,400.2,342.13,4,3372.1249,,,,,,
14147,,9.99,,,1414.7,400.46,332.36,4,4637.61,,,,,,
14149,,9.92,,,1414.9,401.82,332.36,4,4824.6916,,,,,,
14151,,9.96,,,1415.1,401,342.13,4,3465.6769,,,,,,
14153,,9.99,,,1415.3,400.46,400.78,4,0.1024,,,,,,
14155,,9.99,,,1415.5,400.46,410.56,4,102.01,,,,,,
14157,,9.96,,,1415.7,401,391.01,4,99.8001,,,,,,
14159,,9.91,,,1415.9,401.62,361.68,3.99,1595.2036,,,,,,
14161,,10,,,1416.1,400.2,391.01,4,84.4561,,,,,,
14163,,9.95,,,1416.3,401.74,351.91,4.01,2483.0289,,,,,,
14165,,10.03,,,1416.5,400.12,342.13,4.01,3362.8401,,,,,,
14167,,9.97,,,1416.7,400.73,371.46,4,856.7329,,,,,,
14169,,9.97,,,1416.9,400.73,371.46,4,856.7329,,,,,,
14171,,10,,,1417.1,400.2,449.66,4,2446.2916,,,,,,
14173,,9.95,,,1417.3,401.27,391.01,4,105.2676,,,,,,
14175,,9.96,,,1417.5,401,371.46,4,872.6116,,,,,,
14177,,9.99,,,1417.7,400.93,400.78,4.01,0.0225,,,,,,
14179,,9.89,,,1417.9,402.36,420.33,4,322.9209,,,,,,
14181,,9.99,,,1418.1,400.46,342.13,4,3402.3889,,,,,,
14183,,10.01,,,1418.3,399.93,332.36,4,4565.7049,,,,,,
14185,,9.96,,,1418.5,400.54,371.46,3.99,845.6464,,,,,,
14187,,9.93,,,1418.7,402.01,361.68,4.01,1626.5089,,,,,,
14189,,9.97,,,1418.9,399.8,381.23,3.99,344.8449,,,,,,
14191,,10,,,1419.1,400.2,361.68,4,1483.7904,,,,,,
14193,,10.01,,,1419.3,399.93,371.46,4,810.5409,,,,,,
14195,,9.95,,,1419.5,401.74,420.33,4.01,345.5881,,,,,,
14197,,9.96,,,1419.7,401,400.78,4,0.0484,,,,,,
14199,,10.03,,,1419.9,399.19,381.23,3.99,322.5616,,,,,,
14201,,10,,,1420.1,400.2,361.68,4,1483.7904,,,,,,
14203,,10.03,,,1420.3,399.66,332.36,4,4529.29,,,,,,
14205,,9.99,,,1420.5,400.46,303.03,4,9492.6049,,,,,,
14207,,9.99,,,1420.7,400.46,283.48,4,13684.3204,,,,,,
14209,,10,,,1420.9,400.2,283.48,4,13623.5584,,,,,,
14211,,9.99,,,1421.1,400.46,312.81,4,7682.5225,,,,,,
14213,,10,,,1421.3,400.2,351.91,4,2331.9241,,,,,,
14215,,9.99,,,1421.5,400.46,322.58,4,6065.2944,,,,,,
14217,,9.97,,,1421.7,400.73,312.81,4,7729.9264,,,,,,
14219,,10,,,1421.9,400.66,322.58,4.01,6096.4864,,,,,,
14221,,9.96,,,1422.1,401,283.48,4,13810.9504,,,,,,
14223,,9.97,,,1422.3,400.73,283.48,4,13747.5625,,,,,,
14225,,10,,,1422.5,400.66,303.03,4.01,9531.6169,,,,,,
14227,,9.92,,,1422.7,401.82,283.48,4,14004.3556,,,,,,
14229,,9.99,,,1422.9,400.46,351.91,4,2357.1025,,,,,,
14231,,10.01,,,1423.1,399.93,263.93,4,18496,,,,,,
14233,,9.99,,,1423.3,400.46,273.7,4,16068.0976,,,,,,
14235,,9.97,,,1423.5,400.73,371.46,4,856.7329,,,,,,
14237,,9.88,,,1423.7,402.63,351.91,4,2572.5184,,,,,,
14239,,9.95,,,1423.9,401.27,371.46,4,888.6361,,,,,,
14241,,9.96,,,1424.1,400.07,332.36,3.99,4584.6441,,,,,,
14243,,10.01,,,1424.3,399.46,351.91,3.99,2261.0025,,,,,,
14245,,9.97,,,1424.5,400.27,430.11,3.99,890.4256,,,,,,
14247,,9.97,,,1424.7,400.73,391.01,4,94.4784,,,,,,
14249,,10.04,,,1424.9,399.39,400.78,4,1.9321,,,,,,
14251,,10,,,1425.1,400.2,391.01,4,84.4561,,,,,,
14253,,9.95,,,1425.3,401.27,420.33,4,363.2836,,,,,,
14255,,9.93,,,1425.5,401.55,420.33,4,352.6884,,,,,,
14257,,10,,,1425.7,400.2,342.13,4,3372.1249,,,,,,
14259,,9.99,,,1425.9,400.46,351.91,4,2357.1025,,,,,,
14261,,9.99,,,1426.1,400.46,410.56,4,102.01,,,,,,
14263,,9.97,,,1426.3,400.27,410.56,3.99,105.8841,,,,,,
14265,,9.99,,,1426.5,400.46,400.78,4,0.1024,,,,,,
14267,,9.99,,,1426.7,400.46,342.13,4,3402.3889,,,,,,
14269,,9.95,,,1426.9,400.81,381.23,3.99,383.3764,,,,,,
14271,,9.99,,,1427.1,400.46,351.91,4,2357.1025,,,,,,
14273,,9.99,,,1427.3,400,293.26,3.99,11393.4276,,,,,,
14275,,9.97,,,1427.5,400.27,332.36,3.99,4611.7681,,,,,,
14277,,9.99,,,1427.7,400,371.46,3.99,814.5316,,,,,,
14279,,9.96,,,1427.9,401,381.23,4,390.8529,,,,,,
14281,,10.04,,,1428.1,399.39,410.56,4,124.7689,,,,,,
14283,,9.89,,,1428.3,402.83,420.33,4.01,306.25,,,,,,
14285,,9.96,,,1428.5,400.54,381.23,3.99,372.8761,,,,,,
14287,,10.04,,,1428.7,399.86,400.78,4.01,0.8464,,,,,,
14289,,9.95,,,1428.9,400.34,332.36,3.99,4621.2804,,,,,,
14291,,9.97,,,1429.1,400.73,312.81,4,7729.9264,,,,,,
14293,,9.93,,,1429.3,401.55,342.13,4,3530.7364,,,,,,
14295,,10.04,,,1429.5,399.86,312.81,4.01,7577.7025,,,,,,
14297,,10,,,1429.7,400.2,342.13,4,3372.1249,,,,,,
14299,,9.99,,,1429.9,400.46,420.33,4,394.8169,,,,,,
14301,,9.96,,,1430.1,401,420.33,4,373.6489,,,,,,
14303,,9.97,,,1430.3,400.73,439.88,4,1532.7225,,,,,,
14305,,10,,,1430.5,400.2,439.88,4,1574.5024,,,,,,
14307,,9.97,,,1430.7,400.73,469.21,4,4689.5104,,,,,,
14309,,9.99,,,1430.9,400.93,430.11,4.01,851.4724,,,,,,
14311,,9.95,,,1431.1,400.34,322.58,3.99,6046.6176,,,,,,
14313,,9.99,,,1431.3,400.93,322.58,4.01,6138.7225,,,,,,
14315,,9.99,,,1431.5,400.46,332.36,4,4637.61,,,,,,
14317,,9.99,,,1431.7,400.46,332.36,4,4637.61,,,,,,
14319,,10.03,,,1431.9,400.12,293.26,4.01,11419.0596,,,,,,
14321,,10.01,,,1432.1,399.93,312.81,4,7589.8944,,,,,,
14323,,10.01,,,1432.3,399.93,391.01,4,79.5664,,,,,,
14325,,9.99,,,1432.5,400.46,478.98,4,6165.3904,,,,,,
14327,,9.96,,,1432.7,401,391.01,4,99.8001,,,,,,
14329,,10,,,1432.9,400.66,342.13,4.01,3425.7609,,,,,,
14331,,9.95,,,1433.1,401.27,351.91,4,2436.4096,,,,,,
14333,,9.97,,,1433.3,400.73,351.91,4,2383.3924,,,,,,
14335,,9.97,,,1433.5,400.73,400.78,4,0.0025,,,,,,
14337,,10,,,1433.7,400.2,371.46,4,825.9876,,,,,,
14339,,9.97,,,1433.9,400.73,478.98,4,6123.0625,,,,,,
14341,,10.01,,,1434.1,399.93,400.78,4,0.7225,,,,,,
14343,,9.99,,,1434.3,400.46,537.63,4,18815.6089,,,,,,
14345,,9.99,,,1434.5,400.46,410.56,4,102.01,,,,,,
14347,,10,,,1434.7,400.66,645.16,4.01,59780.25,,,,,,
14349,,9.97,,,1434.9,400.73,615.84,4,46272.3121,,,,,,
14351,,10.03,,,1435.1,400.12,508.31,4.01,11705.0761,,,,,,
14353,,9.99,,,1435.3,400.46,518.08,4,13834.4644,,,,,,
14355,,10,,,1435.5,400.2,469.21,4,4762.3801,,,,,,
14357,,9.97,,,1435.7,400.73,351.91,4,2383.3924,,,,,,
14359,,9.85,,,1435.9,403.18,391.01,4,148.1089,,,,,,
14361,,10,,,1436.1,400.2,342.13,4,3372.1249,,,,,,
14363,,10.05,,,1436.3,399.13,332.36,4,4458.2329,,,,,,
14365,,9.97,,,1436.5,400.73,361.68,4,1524.9025,,,,,,
14367,,9.96,,,1436.7,401,410.56,4,91.3936,,,,,,
14369,,9.97,,,1436.9,400.73,420.33,4,384.16,,,,,,
14371,,10.05,,,1437.1,398.2,361.68,3.99,1333.7104,,,,,,
14373,,9.99,,,1437.3,400.46,351.91,4,2357.1025,,,,,,
14375,,9.97,,,1437.5,400.73,381.23,4,380.25,,,,,,
14377,,9.99,,,1437.7,400.93,361.68,4.01,1540.5625,,,,,,
14379,,10.09,,,1437.9,398.33,351.91,4,2154.8164,,,,,,
14381,,9.95,,,1438.1,401.74,410.56,4.01,77.7924,,,,,,
14383,,9.97,,,1438.3,400.73,420.33,4,384.16,,,,,,
14385,,10.05,,,1438.5,399.13,381.23,4,320.41,,,,,,
14387,,9.99,,,1438.7,400.46,400.78,4,0.1024,,,,,,
14389,,9.99,,,1438.9,400.46,381.23,4,369.7929,,,,,,
14391,,9.99,,,1439.1,400.46,381.23,4,369.7929,,,,,,
14393,,9.96,,,1439.3,400.54,351.91,3.99,2364.8769,,,,,,
14395,,9.97,,,1439.5,400.73,410.56,4,96.6289,,,,,,
14397,,10,,,1439.7,400.2,498.53,4,9668.7889,,,,,,
14399,,10,,,1439.9,400.2,420.33,4,405.2169,,,,,,
14401,,9.99,,,1440.1,400.93,518.08,4.01,13724.1225,,,,,,
14403,,10.03,,,1440.3,399.66,654.94,4,65167.8784,,,,,,
14405,,9.99,,,1440.5,400.46,674.49,4,75092.4409,,,,,,
14407,,10.07,,,1440.7,398.86,557.18,4,25065.2224,,,,,,
14409,,10.01,,,1440.9,399.93,400.78,4,0.7225,,,,,,
14411,,9.92,,,1441.1,401.82,478.98,4,5953.6656,,,,,,
14413,,10,,,1441.3,400.66,508.31,4.01,11588.5225,,,,,,
14415,,9.99,,,1441.5,400.93,391.01,4.01,98.4064,,,,,,
14417,,9.97,,,1441.7,400.27,400.78,3.99,0.2601,,,,,,
14419,,9.96,,,1441.9,401,371.46,4,872.6116,,,,,,
14421,,10.01,,,1442.1,400.86,342.13,4.02,3449.2129,,,,,,
14423,,9.96,,,1442.3,401.47,351.91,4.01,2456.1936,,,,,,
14425,,9.89,,,1442.5,402.36,391.01,4,128.8225,,,,,,
14427,,10.03,,,1442.7,399.66,400.78,4,1.2544,,,,,,
14429,,9.93,,,1442.9,401.08,430.11,3.99,842.7409,,,,,,
14431,,9.95,,,1443.1,401.27,391.01,4,105.2676,,,,,,
14433,,9.99,,,1443.3,400.93,449.66,4.01,2374.6129,,,,,,
14435,,9.99,,,1443.5,400.46,449.66,4,2420.64,,,,,,
14437,,9.99,,,1443.7,400.46,469.21,4,4726.5625,,,,,,
14439,,9.99,,,1443.9,400,518.08,3.99,13942.8864,,,,,,
14441,,9.93,,,1444.1,401.55,400.78,4,0.5929,,,,,,
14443,,9.97,,,1444.3,400.73,410.56,4,96.6289,,,,,,
14445,,10.01,,,1444.5,400.39,449.66,4.01,2427.5329,,,,,,
14447,,10,,,1444.7,400.66,420.33,4.01,386.9089,,,,,,
14449,,10.01,,,1444.9,399.93,439.88,4,1596.0025,,,,,,
14451,,9.99,,,1445.1,400.46,361.68,4,1503.8884,,,,,,
14453,,9.99,,,1445.3,400.93,430.11,4.01,851.4724,,,,,,
14455,,9.99,,,1445.5,400.46,400.78,4,0.1024,,,,,,
14457,,9.97,,,1445.7,400.27,342.13,3.99,3380.2596,,,,,,
14459,,9.97,,,1445.9,401.2,391.01,4.01,103.8361,,,,,,
14461,,10.01,,,1446.1,400.39,400.78,4.01,0.1521,,,,,,
14463,,9.97,,,1446.3,400.73,420.33,4,384.16,,,,,,
14465,,9.99,,,1446.5,400.46,400.78,4,0.1024,,,,,,
14467,,9.99,,,1446.7,400.46,361.68,4,1503.8884,,,,,,
14469,,10.04,,,1446.9,399.39,351.91,4,2254.3504,,,,,,
14471,,9.99,,,1447.1,400.46,332.36,4,4637.61,,,,,,
14473,,9.99,,,1447.3,400.46,391.01,4,89.3025,,,,,,
14475,,9.87,,,1447.5,402.44,430.11,3.99,765.6289,,,,,,
14477,,9.99,,,1447.7,400.46,410.56,4,102.01,,,,,,
14479,,9.99,,,1447.9,400.93,391.01,4.01,98.4064,,,,,,
14481,,9.97,,,1448.1,400.27,400.78,3.99,0.2601,,,,,,
14483,,9.96,,,1448.3,401.47,400.78,4.01,0.4761,,,,,,
14485,,9.99,,,1448.5,400.46,381.23,4,369.7929,,,,,,
14487,,9.99,,,1448.7,400.46,361.68,4,1503.8884,,,,,,
14489,,9.93,,,1448.9,401.08,410.56,3.99,89.8704,,,,,,
14491,,10,,,1449.1,400.2,508.31,4,11687.7721,,,,,,
14493,,9.92,,,1449.3,401.82,410.56,4,76.3876,,,,,,
14495,,9.99,,,1449.5,400.46,420.33,4,394.8169,,,,,,
14497,,10,,,1449.7,400.2,459.43,4,3508.1929,,,,,,
14499,,9.99,,,1449.9,401.39,459.43,4.02,3368.6416,,,,,,
14501,,9.92,,,1450.1,401.82,459.43,4,3318.9121,,,,,,
14503,,9.97,,,1450.3,400.73,488.76,4,7749.2809,,,,,,
14505,,9.99,,,1450.5,400.93,498.53,4.01,9525.76,,,,,,
14507,,9.97,,,1450.7,400.73,469.21,4,4689.5104,,,,,,
14509,,9.99,,,1450.9,400.46,478.98,4,6165.3904,,,,,,
14511,,10.01,,,1451.1,399.93,449.66,4,2473.0729,,,,,,
14513,,9.97,,,1451.3,400.27,381.23,3.99,362.5216,,,,,,
14515,,9.95,,,1451.5,401.27,381.23,4,401.6016,,,,,,
14517,,9.97,,,1451.7,400.73,381.23,4,380.25,,,,,,
14519,,9.95,,,1451.9,401.27,361.68,4,1567.3681,,,,,,
14521,,10,,,1452.1,400.66,469.21,4.01,4699.1025,,,,,,
14523,,9.99,,,1452.3,400.46,469.21,4,4726.5625,,,,,,
14525,,9.97,,,1452.5,400.27,469.21,3.99,4752.7236,,,,,,
14527,,9.99,,,1452.7,400.46,576.74,4,31074.6384,,,,,,
14529,,9.99,,,1452.9,400.46,420.33,4,394.8169,,,,,,
14531,,9.93,,,1453.1,401.08,420.33,3.99,370.5625,,,,,,
14533,,10.07,,,1453.3,398.86,312.81,4,7404.6025,,,,,,
14535,,9.99,,,1453.5,400.46,391.01,4,89.3025,,,,,,
14537,,9.97,,,1453.7,401.2,371.46,4.01,884.4676,,,,,,
14539,,9.97,,,1453.9,400.73,361.68,4,1524.9025,,,,,,
14541,,9.96,,,1454.1,401,459.43,4,3414.0649,,,,,,
14543,,10.03,,,1454.3,400.12,469.21,4.01,4773.4281,,,,,,
14545,,10.01,,,1454.5,399.93,449.66,4,2473.0729,,,,,,
14547,,9.99,,,1454.7,400.46,488.76,4,7796.89,,,,,,
14549,,9.97,,,1454.9,400.73,400.78,4,0.0025,,,,,,
14551,,9.99,,,1455.1,400.46,400.78,4,0.1024,,,,,,
14553,,9.92,,,1455.3,401.35,303.03,3.99,9666.8224,,,,,,
14555,,9.97,,,1455.5,400.73,312.81,4,7729.9264,,,,,,
14557,,9.96,,,1455.7,401,322.58,4,6149.6964,,,,,,
14559,,9.96,,,1455.9,401,293.26,4,11607.9076,,,,,,
14561,,10.01,,,1456.1,399.93,332.36,4,4565.7049,,,,,,
14563,,9.99,,,1456.3,400.46,312.81,4,7682.5225,,,,,,
14565,,10.01,,,1456.5,400.39,361.68,4.01,1498.4641,,,,,,
14567,,10.05,,,1456.7,399.59,342.13,4.01,3301.6516,,,,,,
14569,,9.96,,,1456.9,401,312.81,4,7777.4761,,,,,,
14571,,10,,,1457.1,400.2,371.46,4,825.9876,,,,,,
14573,,10.01,,,1457.3,399.93,381.23,4,349.69,,,,,,
14575,,9.99,,,1457.5,400,449.66,3.99,2466.1156,,,,,,
14577,,9.99,,,1457.7,400.46,361.68,4,1503.8884,,,,,,
14579,,9.93,,,1457.9,401.55,293.26,4,11726.7241,,,,,,
14581,,9.97,,,1458.1,400.73,332.36,4,4674.4569,,,,,,
14583,,10.01,,,1458.3,399.46,332.36,3.99,4502.41,,,,,,
14585,,9.99,,,1458.5,400.93,381.23,4.01,388.09,,,,,,
14587,,10.04,,,1458.7,399.39,508.31,4,11863.5664,,,,,,
14589,,9.99,,,1458.9,400.46,459.43,4,3477.4609,,,,,,
14591,,9.95,,,1459.1,401.27,410.56,4,86.3041,,,,,,
14593,,9.92,,,1459.3,401.82,361.68,4,1611.2196,,,,,,
14595,,10,,,1459.5,399.73,293.26,3.99,11335.8609,,,,,,
14597,,9.99,,,1459.7,400.46,273.7,4,16068.0976,,,,,,
14599,,9.97,,,1459.9,401.2,303.03,4.01,9637.3489,,,,,,
14601,,9.99,,,1460.1,400.46,332.36,4,4637.61,,,,,,
14603,,9.97,,,1460.3,401.2,381.23,4.01,398.8009,,,,,,
14605,,9.97,,,1460.5,400.73,469.21,4,4689.5104,,,,,,
14607,,9.99,,,1460.7,400.46,508.31,4,11631.6225,,,,,,
14609,,9.89,,,1460.9,402.36,488.76,4,7464.96,,,,,,
14611,,9.99,,,1461.1,400.46,332.36,4,4637.61,,,,,,
14613,,10,,,1461.3,400.2,400.78,4,0.3364,,,,,,
14615,,9.97,,,1461.5,400.73,439.88,4,1532.7225,,,,,,
14617,,10,,,1461.7,400.2,391.01,4,84.4561,,,,,,
14619,,9.97,,,1461.9,400.27,430.11,3.99,890.4256,,,,,,
14621,,9.97,,,1462.1,400.73,439.88,4,1532.7225,,,,,,
14623,,9.99,,,1462.3,400.46,332.36,4,4637.61,,,,,,
14625,,9.95,,,1462.5,401.27,371.46,4,888.6361,,,,,,
14627,,9.97,,,1462.7,400.73,391.01,4,94.4784,,,,,,
14629,,10.03,,,1462.9,399.66,361.68,4,1442.4804,,,,,,
14631,,9.99,,,1463.1,400.46,371.46,4,841,,,,,,
14633,,9.96,,,1463.3,401,400.78,4,0.0484,,,,,,
14635,,10,,,1463.5,401.13,400.78,4.02,0.1225,,,,,,
14637,,9.97,,,1463.7,400.73,478.98,4,6123.0625,,,,,,
14639,,9.99,,,1463.9,400.46,488.76,4,7796.89,,,,,,
14641,,9.99,,,1464.1,400.46,469.21,4,4726.5625,,,,,,
14643,,9.97,,,1464.3,400.73,547.41,4,21515.0224,,,,,,
14645,,10.05,,,1464.5,399.59,420.33,4.01,430.1476,,,,,,
14647,,9.97,,,1464.7,400.73,381.23,4,380.25,,,,,,
14649,,9.99,,,1464.9,400.46,547.41,4,21594.3025,,,,,,
14651,,9.99,,,1465.1,400.46,449.66,4,2420.64,,,,,,
14653,,9.99,,,1465.3,400.46,459.43,4,3477.4609,,,,,,
14655,,9.92,,,1465.5,401.82,381.23,4,423.9481,,,,,,
14657,,9.99,,,1465.7,400.93,449.66,4.01,2374.6129,,,,,,
14659,,9.99,,,1465.9,401.39,469.21,4.02,4599.5524,,,,,,
14661,,9.92,,,1466.1,401.82,381.23,4,423.9481,,,,,,
14663,,10.01,,,1466.3,399.93,361.68,4,1463.0625,,,,,,
14665,,10,,,1466.5,400.2,391.01,4,84.4561,,,,,,
14667,,9.97,,,1466.7,400.73,351.91,4,2383.3924,,,,,,
14669,,9.99,,,1466.9,400.46,381.23,4,369.7929,,,,,,
14671,,9.97,,,1467.1,400.73,342.13,4,3433.96,,,,,,
14673,,9.89,,,1467.3,402.36,439.88,4,1407.7504,,,,,,
14675,,9.96,,,1467.5,401,459.43,4,3414.0649,,,,,,
14677,,10,,,1467.7,400.66,498.53,4.01,9578.5369,,,,,,
14679,,9.97,,,1467.9,400.27,371.46,3.99,830.0161,,,,,,
14681,,9.99,,,1468.1,400.46,361.68,4,1503.8884,,,,,,
14683,,9.97,,,1468.3,400.73,371.46,4,856.7329,,,,,,
14685,,10.01,,,1468.5,400.39,322.58,4.01,6054.3961,,,,,,
14687,,9.99,,,1468.7,400.46,478.98,4,6165.3904,,,,,,
14689,,9.92,,,1468.9,401.82,381.23,4,423.9481,,,,,,
14691,,10.07,,,1469.1,398.86,322.58,4,5818.6384,,,,,,
14693,,9.99,,,1469.3,400.46,254.15,4,21406.6161,,,,,,
14695,,9.99,,,1469.5,400.46,254.15,4,21406.6161,,,,,,
14697,,9.96,,,1469.7,400.54,234.6,3.99,27536.0836,,,,,,
14699,,10,,,1469.9,400.2,254.15,4,21330.6025,,,,,,
14701,,9.99,,,1470.1,400.46,342.13,4,3402.3889,,,,,,
14703,,9.99,,,1470.3,400.46,263.93,4,18640.4409,,,,,,
14705,,10.01,,,1470.5,400.39,273.7,4.01,16050.3561,,,,,,
14707,,9.95,,,1470.7,401.27,342.13,4,3497.5396,,,,,,
14709,,9.99,,,1470.9,400.93,606.06,4.01,42078.3169,,,,,,
14711,,9.99,,,1471.1,400,478.98,3.99,6237.8404,,,,,,
14713,,10.01,,,1471.3,399.93,400.78,4,0.7225,,,,,,
14715,,9.99,,,1471.5,400.93,449.66,4.01,2374.6129,,,,,,
14717,,9.96,,,1471.7,401,439.88,4,1511.6544,,,,,,
14719,,9.97,,,1471.9,400.73,400.78,4,0.0025,,,,,,
14721,,9.97,,,1472.1,400.73,351.91,4,2383.3924,,,,,,
14723,,9.97,,,1472.3,400.73,361.68,4,1524.9025,,,,,,
14725,,9.99,,,1472.5,400.46,371.46,4,841,,,,,,
14727,,9.93,,,1472.7,401.08,361.68,3.99,1552.36,,,,,,
14729,,9.97,,,1472.9,400.73,361.68,4,1524.9025,,,,,,
14731,,9.99,,,1473.1,400.46,449.66,4,2420.64,,,,,,
14733,,10.01,,,1473.3,399.93,478.98,4,6248.9025,,,,,,
14735,,9.99,,,1473.5,400,615.84,3.99,46586.9056,,,,,,
14737,,10,,,1473.7,400.66,694.04,4.01,86071.8244,,,,,,
14739,,9.95,,,1473.9,401.27,830.89,4,184573.3444,,,,,,
14741,,9.97,,,1474.1,400.73,508.31,4,11573.4564,,,,,,
14743,,10.09,,,1474.3,398.33,400.78,4,6.0025,,,,,,
14745,,9.99,,,1474.5,400.46,410.56,4,102.01,,,,,,
14747,,10.04,,,1474.7,399.39,312.81,4,7496.0964,,,,,,
14749,,10.03,,,1474.9,399.66,293.26,4,11320.96,,,,,,
14751,,9.99,,,1475.1,400.46,478.98,4,6165.3904,,,,,,
14753,,9.97,,,1475.3,400.73,488.76,4,7749.2809,,,,,,
14755,,9.97,,,1475.5,400.73,557.18,4,24476.6025,,,,,,
14757,,9.97,,,1475.7,400.73,439.88,4,1532.7225,,,,,,
14759,,9.99,,,1475.9,400.46,400.78,4,0.1024,,,,,,
14761,,9.99,,,1476.1,400,351.91,3.99,2312.6481,,,,,,
14763,,9.99,,,1476.3,400,410.56,3.99,111.5136,,,,,,
14765,,9.95,,,1476.5,400.81,391.01,3.99,96.04,,,,,,
14767,,9.97,,,1476.7,400.73,430.11,4,863.1844,,,,,,
14769,,10,,,1476.9,400.2,361.68,4,1483.7904,,,,,,
14771,,9.99,,,1477.1,400.46,361.68,4,1503.8884,,,,,,
14773,,10.03,,,1477.3,399.66,322.58,4,5941.3264,,,,,,
14775,,9.93,,,1477.5,401.55,312.81,4,7874.7876,,,,,,
14777,,9.97,,,1477.7,400.73,371.46,4,856.7329,,,,,,
14779,,9.99,,,1477.9,400.46,371.46,4,841,,,,,,
14781,,10.05,,,1478.1,399.13,400.78,4,2.7225,,,,,,
14783,,9.99,,,1478.3,400.46,488.76,4,7796.89,,,,,,
14785,,9.96,,,1478.5,401,518.08,4,13707.7264,,,,,,
14787,,9.97,,,1478.7,400.73,449.66,4,2394.1449,,,,,,
14789,,9.97,,,1478.9,400.73,430.11,4,863.1844,,,,,,
14791,,9.97,,,1479.1,400.73,322.58,4,6107.4225,,,,,,
14793,,9.99,,,1479.3,400.46,303.03,4,9492.6049,,,,,,
14795,,9.96,,,1479.5,400.54,342.13,3.99,3411.7281,,,,,,
14797,,9.97,,,1479.7,400.73,371.46,4,856.7329,,,,,,
14799,,9.99,,,1479.9,400.46,351.91,4,2357.1025,,,,,,
14801,,9.89,,,1480.1,402.36,361.68,4,1654.8624,,,,,,
14803,,10,,,1480.3,400.2,430.11,4,894.6081,,,,,,
14805,,9.99,,,1480.5,400.46,469.21,4,4726.5625,,,,,,
14807,,9.99,,,1480.7,400.46,566.96,4,27722.25,,,,,,
14809,,9.96,,,1480.9,401,566.96,4,27542.7216,,,,,,
14811,,9.99,,,1481.1,400.46,420.33,4,394.8169,,,,,,
14813,,10.03,,,1481.3,400.59,342.13,4.02,3417.5716,,,,,,
14815,,9.97,,,1481.5,400.73,322.58,4,6107.4225,,,,,,
14817,,9.95,,,1481.7,401.27,312.81,4,7825.1716,,,,,,
14819,,9.99,,,1481.9,400.46,312.81,4,7682.5225,,,,,,
14821,,9.99,,,1482.1,400.46,332.36,4,4637.61,,,,,,
14823,,9.82,,,1482.3,403.73,312.81,4,8266.4464,,,,,,
14825,,9.97,,,1482.5,400.73,410.56,4,96.6289,,,,,,
14827,,9.97,,,1482.7,400.73,478.98,4,6123.0625,,,,,,
