=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.16 14:20:51 =~=~=~=~=~=~=~=~=~=~=~=
1482,0.96,2.50,146.63,391.99
1484,0.95,2.48,166.18,391.14
1486,0.94,2.46,127.08,391.34
1488,0.93,2.47,166.18,388.34
1490,0.95,2.47,146.63,392.20
1492,0.95,2.43,166.18,395.44
1494,0.96,2.40,175.95,399.58
1496,0.96,2.43,166.18,397.37
1498,0.96,2.43,166.18,397.37
1500,0.96,2.43,146.63,397.37
1502,0.95,2.50,146.63,390.09
1504,0.96,2.43,175.95,397.37
1506,0.95,2.46,166.18,393.27
1508,0.96,2.47,185.73,394.12
1510,0.96,2.46,166.18,395.19
1512,0.95,2.44,175.95,394.35
1514,0.96,2.39,205.28,400.70
1516,0.96,2.46,215.05,395.19
1518,0.94,2.48,215.05,389.22
1520,0.97,2.46,254.15,397.11
1522,0.96,2.47,254.15,394.12
1524,0.95,2.44,263.93,394.35
1526,0.95,2.48,303.03,391.14
1528,0.96,2.47,303.03,394.12
1530,0.95,2.46,332.36,393.27
1532,0.96,2.44,361.68,396.28
1534,0.95,2.47,351.91,392.20
1536,0.95,2.46,371.46,393.27
1538,0.97,2.43,400.78,399.29
1540,0.96,2.52,410.56,389.90
1542,0.98,2.44,420.33,400.11
1544,0.96,2.46,400.78,395.19
1546,0.96,2.47,410.56,394.12
1548,0.95,2.47,439.88,392.20
1550,0.94,2.48,478.98,389.22
1552,0.96,2.46,508.31,395.19
1554,0.97,2.44,488.76,398.20
1556,0.97,2.46,518.08,397.11
1558,0.96,2.48,527.86,393.05
1560,0.95,2.48,576.74,391.14
1562,0.95,2.48,576.74,391.14
1564,0.96,2.46,596.29,395.19
1566,0.96,2.47,615.84,394.12
1568,0.95,2.46,664.71,393.27
1570,0.96,2.47,625.61,394.12
1572,0.96,2.47,645.16,394.12
1574,0.95,2.47,625.61,392.20
1576,0.95,2.47,694.04,392.20
1578,0.95,2.39,703.81,398.76
1580,0.94,2.46,674.49,391.34
1582,0.95,2.46,645.16,393.27
1584,0.94,2.51,635.39,387.13
1586,0.97,2.44,615.84,398.20
1588,0.95,2.42,576.74,396.53
1590,0.93,2.44,576.74,390.46
1592,0.95,2.44,596.29,394.35
1594,0.94,2.55,557.18,384.06
1596,0.95,2.44,537.63,394.35
1598,0.93,2.47,498.53,388.34
1600,0.95,2.42,478.98,396.53
1602,0.94,2.46,449.66,391.34
1604,0.95,2.47,498.53,392.20
1606,0.95,2.47,488.76,392.20
1608,0.95,2.46,478.98,393.27
1610,0.95,2.46,469.21,393.27
1612,0.95,2.46,478.98,393.27
1614,0.96,2.44,498.53,396.28
1616,0.95,2.50,488.76,390.09
1618,0.95,2.48,488.76,391.14
1620,0.93,2.47,508.31,388.34
1622,0.94,2.47,508.31,390.27
1624,0.95,2.46,518.08,393.27
1626,0.96,2.43,488.76,397.37
1628,0.95,2.48,478.98,391.14
1630,0.96,2.46,498.53,395.19
1632,0.95,2.48,508.31,391.14
1634,0.95,2.47,527.86,392.20
1636,0.95,2.42,527.86,396.53
1638,0.94,2.47,537.63,390.27
1640,0.95,2.51,537.63,389.04
1642,0.96,2.44,527.86,396.28
1644,0.95,2.43,557.18,395.44
1646,0.95,2.44,498.53,394.35
1648,0.95,2.44,478.98,394.35
1650,0.96,2.43,478.98,397.37
1652,0.96,2.46,488.76,395.19
1654,0.95,2.46,518.08,393.27
1656,0.94,2.47,566.96,390.27
1658,0.95,2.46,596.29,393.27
1660,0.95,2.46,576.74,393.27
1662,0.95,2.52,625.61,388.00
1664,0.95,2.46,684.26,393.27
1666,0.95,2.46,733.14,393.27
1668,0.96,2.46,733.14,395.19
1670,0.94,2.47,713.59,390.27
1672,0.96,2.46,694.04,395.19
1674,0.94,2.52,635.39,386.10
1676,0.94,2.48,615.84,389.22
1678,0.95,2.43,508.31,395.44
1680,0.96,2.48,488.76,393.05
1682,0.95,2.43,478.98,395.44
1684,0.96,2.39,459.43,400.70
1686,0.95,2.46,478.98,393.27
1688,0.95,2.46,518.08,393.27
1690,0.95,2.51,557.18,389.04
1692,0.95,2.47,537.63,392.20
1694,0.94,2.43,566.96,393.49
1696,0.96,2.52,547.41,389.90
1698,0.94,2.43,508.31,393.49
1700,0.94,2.46,508.31,391.34
1702,0.93,2.46,488.76,389.40
1704,0.94,2.44,459.43,392.41
1706,0.94,2.42,469.21,394.58
1708,0.95,2.52,478.98,388.00
1710,0.95,2.43,478.98,395.44
1712,0.95,2.48,498.53,391.14
1714,0.94,2.47,469.21,390.27
1716,0.94,2.47,508.31,390.27
1718,0.96,2.36,537.63,402.98
1720,0.93,2.50,557.18,386.24
1722,0.95,2.46,645.16,393.27
1724,0.94,2.43,703.81,393.49
1726,0.95,2.47,782.01,392.20
1728,0.95,2.44,840.66,394.35
1730,0.97,2.44,938.42,398.20
1732,0.96,2.50,977.52,391.99
1734,0.94,2.47,1065.49,390.27
1736,0.95,2.44,1104.59,394.35
1738,0.95,2.44,1085.04,394.35
1740,0.95,2.46,1075.27,393.27
1742,0.96,2.47,997.07,394.12
1744,0.95,2.48,821.11,391.14
1746,0.97,2.43,772.24,399.29
1748,0.94,2.47,664.71,390.27
1750,0.95,2.40,635.39,397.64
1752,0.94,2.50,606.06,388.17
1754,0.98,2.47,606.06,397.93
1756,0.96,2.46,625.61,395.19
1758,0.95,2.50,606.06,390.09
1760,0.95,2.48,596.29,391.14
1762,0.95,2.42,606.06,396.53
1764,0.96,2.46,586.51,395.19
1766,0.95,2.46,576.74,393.27
1768,0.96,2.44,596.29,396.28
1770,0.97,2.44,537.63,398.20
1772,0.96,2.47,469.21,394.12
1774,0.96,2.47,449.66,394.12
1776,0.98,2.44,430.11,400.11
1778,0.95,2.43,400.78,395.44
1780,0.96,2.46,400.78,395.19
1782,0.95,2.52,391.01,388.00
1784,0.97,2.40,381.23,401.52
1786,0.96,2.43,430.11,397.37
1788,0.97,2.47,400.78,396.03
1790,0.95,2.44,430.11,394.35
1792,0.94,2.47,469.21,390.27
1794,0.97,2.46,488.76,397.11
1796,0.95,2.47,498.53,392.20
1798,0.96,2.50,537.63,391.99
1800,0.95,2.42,557.18,396.53
1802,0.95,2.46,586.51,393.27
1804,0.94,2.47,615.84,390.27
1806,0.96,2.43,645.16,397.37
1808,0.94,2.48,684.26,389.22
1810,0.96,2.44,752.69,396.28
1812,0.93,2.48,889.54,387.28
1814,0.95,2.46,967.74,393.27
1816,0.95,2.47,928.64,392.20
1818,0.95,2.52,889.54,388.00
1820,0.95,2.46,782.01,393.27
1822,0.94,2.50,684.26,388.17
1824,0.96,2.40,596.29,399.58
1826,0.96,2.46,557.18,395.19
1828,0.94,2.48,527.86,389.22
1830,0.98,2.50,518.08,395.78
1832,0.94,2.52,459.43,386.10
1834,0.94,2.47,420.33,390.27
1836,0.97,2.44,410.56,398.20
1838,0.97,2.43,351.91,399.29
1840,0.98,2.44,342.13,400.11
1842,0.95,2.47,303.03,392.20
1844,0.94,2.47,283.48,390.27
1846,0.95,2.51,293.26,389.04
1848,0.96,2.47,254.15,394.12
1850,0.96,2.43,263.93,397.37
1852,0.95,2.43,244.38,395.44
1854,0.96,2.47,234.60,394.12
1856,0.95,2.47,215.05,392.20
1858,0.94,2.46,195.50,391.34
1860,0.96,2.42,205.28,398.47
1862,0.96,2.42,215.05,398.47
1864,0.95,2.44,205.28,394.35
1866,0.97,2.44,195.50,398.20
1868,0.95,2.50,195.50,390.09
1870,0.96,2.46,224.83,395.19
1872,0.96,2.44,156.40,396.28
1874,0.95,2.44,175.95,394.35
1876,0.95,2.36,175.95,401.01
1878,0.96,2.46,166.18,395.19
1880,0.95,2.50,175.95,390.09
1882,0.95,2.43,156.40,395.44
1884,0.95,2.42,175.95,396.53
1886,0.95,2.44,166.18,394.35
1888,0.95,2.43,175.95,395.44
1890,0.95,2.50,166.18,390.09
1892,0.96,2.47,166.18,394.12
1894,0.98,2.48,146.63,396.85
1896,0.96,2.40,146.63,399.58
1898,0.96,2.47,127.08,394.12
1900,0.95,2.46,146.63,393.27
1902,0.97,2.48,156.40,394.95
1904,0.96,2.50,166.18,391.99
1906,0.94,2.47,156.40,390.27
1908,0.96,2.47,136.85,394.12
1910,0.96,2.44,175.95,396.28
1912,0.96,2.44,166.18,396.28
1914,0.96,2.54,166.18,388.87
1916,0.95,2.44,166.18,394.35
1918,0.96,2.44,136.85,396.28
1920,0.95,2.44,136.85,394.35
1922,0.96,2.46,136.85,395.19
1924,0.95,2.44,146.63,394.35
1926,0.95,2.43,146.63,395.44
1928,0.97,2.47,146.63,396.03
1930,0.96,2.48,127.08,393.05
1932,0.94,2.46,136.85,391.34
1934,0.95,2.52,136.85,388.00
1936,0.95,2.47,146.63,392.20
1938,0.96,2.39,136.85,400.70
1940,0.96,2.48,156.40,393.05
1942,0.97,2.44,136.85,398.20
1944,0.95,2.42,136.85,396.53
1946,0.95,2.42,146.63,396.53
1948,0.95,2.44,136.85,394.35
1950,0.96,2.44,146.63,396.28
1952,0.96,2.43,136.85,397.37
1954,0.95,2.44,146.63,394.35
1956,0.94,2.39,136.85,396.80
1958,0.94,2.46,136.85,391.34
1960,0.94,2.44,156.40,392.41
1962,0.95,2.40,166.18,397.64
1964,0.96,2.44,146.63,396.28
1966,0.94,2.47,156.40,390.27
1968,0.96,2.46,175.95,395.19
1970,0.95,2.44,185.73,394.35
1972,0.97,2.43,156.40,399.29
1974,0.95,2.46,166.18,393.27
1976,0.96,2.39,166.18,400.70
1978,0.95,2.44,166.18,394.35
1980,0.96,2.51,175.95,390.94
1982,0.94,2.46,175.95,391.34
1984,0.95,2.46,175.95,393.27
1986,0.95,2.46,146.63,393.27
1988,0.95,2.44,166.18,394.35
1990,0.96,2.46,185.73,395.19
1992,0.96,2.46,195.50,395.19
1994,0.96,2.46,146.63,395.19
1996,0.95,2.47,156.40,392.20
1998,0.96,2.46,185.73,395.19
2000,0.96,2.48,175.95,393.05
2002,0.94,2.43,175.95,393.49
2004,0.95,2.51,166.18,389.04
2006,0.95,2.47,175.95,392.20
2008,0.96,2.44,175.95,396.28
2010,0.96,2.35,166.18,404.12
2012,0.95,2.46,175.95,393.27
2014,0.95,2.48,146.63,391.14
2016,0.96,2.36,146.63,402.98
2018,0.94,2.47,156.40,390.27
2020,0.95,2.51,136.85,389.04
2022,0.95,2.44,146.63,394.35
2024,0.95,2.44,166.18,394.35
2026,0.95,2.46,195.50,393.27
2028,0.97,2.47,156.40,396.03
2030,0.97,2.43,166.18,399.29
2032,0.94,2.44,156.40,392.41
2034,0.95,2.46,146.63,393.27
2036,0.96,2.47,156.40,394.12
2038,0.95,2.46,156.40,393.27
2040,0.94,2.43,156.40,393.49
2042,0.95,2.44,175.95,394.35
2044,0.95,2.46,175.95,393.27
2046,0.94,2.50,166.18,388.17
2048,0.94,2.44,185.73,392.41
2050,0.95,2.44,175.95,394.35
2052,0.93,2.42,166.18,392.63
2054,0.95,2.47,156.40,392.20
2056,0.94,2.48,136.85,389.22
2058,0.94,2.32,146.63,402.49
2060,0.96,2.36,156.40,402.98
2062,0.94,2.38,166.18,397.91
2064,0.95,2.40,166.18,397.64
2066,0.93,2.43,166.18,391.54
2068,0.95,2.46,166.18,393.27
2070,0.95,2.47,146.63,392.20
2072,0.95,2.51,195.50,389.04
2074,0.94,2.44,156.40,392.41
2076,0.95,2.46,175.95,393.27
2078,0.95,2.46,185.73,393.27
2080,0.96,2.48,175.95,393.05
2082,0.96,2.47,166.18,394.12
2084,0.96,2.43,185.73,397.37
2086,0.96,2.40,185.73,399.58
2088,0.95,2.42,205.28,396.53
2090,0.96,2.48,234.60,393.05
2092,0.96,2.44,244.38,396.28
2094,0.94,2.47,224.83,390.27
2096,0.97,2.50,234.60,393.89
2098,0.95,2.44,234.60,394.35
2100,0.95,2.51,234.60,389.04
2102,0.97,2.46,234.60,397.11
2104,0.96,2.48,215.05,393.05
2106,0.96,2.44,224.83,396.28
2108,0.96,2.44,254.15,396.28
2110,0.96,2.52,254.15,389.90
2112,0.94,2.47,254.15,390.27
2114,0.97,2.43,263.93,399.29
2116,0.95,2.43,263.93,395.44
2118,0.96,2.46,293.26,395.19
2120,0.95,2.47,283.48,392.20
2122,0.96,2.46,312.81,395.19
2124,0.96,2.44,322.58,396.28
2126,0.95,2.42,312.81,396.53
2128,0.96,2.43,332.36,397.37
2130,0.95,2.55,342.13,385.96
2132,0.95,2.47,361.68,392.20
2134,0.96,2.38,391.01,401.84
2136,0.96,2.47,400.78,394.12
2138,0.96,2.38,420.33,401.84
2140,0.96,2.46,459.43,395.19
2142,0.97,2.44,478.98,398.20
2144,0.96,2.47,459.43,394.12
2146,0.96,2.44,400.78,396.28
2148,0.96,2.35,391.01,404.12
2150,0.96,2.47,381.23,394.12
2152,0.95,2.50,410.56,390.09
2154,0.95,2.43,430.11,395.44
2156,0.96,2.54,469.21,388.87
2158,0.98,2.46,469.21,399.01
2160,0.96,2.44,478.98,396.28
2162,0.96,2.50,459.43,391.99
2164,0.94,2.47,459.43,390.27
2166,0.96,2.50,439.88,391.99
2168,0.96,2.48,439.88,393.05
2170,0.96,2.48,459.43,393.05
2172,0.95,2.46,439.88,393.27
2174,0.95,2.54,439.88,386.98
2176,0.96,2.44,410.56,396.28
2178,0.96,2.46,400.78,395.19
2180,0.94,2.39,449.66,396.80
2182,0.96,2.47,430.11,394.12
2184,0.96,2.50,430.11,391.99
2186,0.95,2.44,420.33,394.35
2188,0.94,2.46,391.01,391.34
2190,0.97,2.44,391.01,398.20
2192,0.97,2.47,361.68,396.03
2194,0.95,2.47,351.91,392.20
2196,0.96,2.42,351.91,398.47
2198,0.95,2.52,332.36,388.00
2200,0.94,2.50,332.36,388.17
2202,0.96,2.44,322.58,396.28
2204,0.96,2.47,342.13,394.12
2206,0.97,2.42,312.81,400.40
2208,0.95,2.48,303.03,391.14
2210,0.95,2.44,303.03,394.35
2212,0.94,2.44,283.48,392.41
2214,0.95,2.46,283.48,393.27
2216,0.95,2.47,254.15,392.20
2218,0.96,2.51,273.70,390.94
2220,0.94,2.44,273.70,392.41
2222,0.94,2.55,312.81,384.06
2224,0.94,2.43,312.81,393.49
2226,0.97,2.46,312.81,397.11
2228,0.95,2.44,283.48,394.35
2230,0.97,2.44,293.26,398.20
2232,0.95,2.42,312.81,396.53
2234,0.94,2.56,303.03,383.05
2236,0.95,2.44,293.26,394.35
2238,0.96,2.43,303.03,397.37
2240,0.97,2.44,312.81,398.20
2242,0.95,2.44,303.03,394.35
2244,0.95,2.43,293.26,395.44
2246,0.96,2.51,312.81,390.94
2248,0.94,2.44,303.03,392.41
2250,0.95,2.44,322.58,394.35
2252,0.96,2.46,303.03,395.19
2254,0.96,2.44,312.81,396.28
2256,0.94,2.44,322.58,392.41
2258,0.96,2.46,332.36,395.19
2260,0.94,2.50,322.58,388.17
2262,0.95,2.50,312.81,390.09
2264,0.96,2.44,322.58,396.28
2266,0.96,2.50,303.03,391.99
2268,0.95,2.47,303.03,392.20
2270,0.95,2.51,312.81,389.04
2272,0.95,2.44,342.13,394.35
2274,0.96,2.44,361.68,396.28
2276,0.95,2.47,361.68,392.20
2278,0.95,2.42,371.46,396.53
2280,0.97,2.44,391.01,398.20
2282,0.95,2.44,420.33,394.35
2284,0.95,2.51,430.11,389.04
2286,0.95,2.47,449.66,392.20
2288,0.95,2.46,400.78,393.27
2290,0.97,2.46,420.33,397.11
2292,0.95,2.46,420.33,393.27
2294,0.94,2.44,469.21,392.41
2296,0.95,2.46,498.53,393.27
2298,0.95,2.40,518.08,397.64
2300,0.95,2.47,518.08,392.20
2302,0.96,2.35,537.63,404.12
2304,0.96,2.44,557.18,396.28
2306,0.95,2.47,596.29,392.20
2308,0.95,2.50,615.84,390.09
2310,0.95,2.48,654.94,391.14
2312,0.96,2.42,694.04,398.47
2314,0.95,2.40,723.36,397.64
2316,0.96,2.46,752.69,395.19
2318,0.95,2.47,752.69,392.20
2320,0.95,2.46,723.36,393.27
2322,0.94,2.47,625.61,390.27
2324,0.95,2.47,557.18,392.20
2326,0.95,2.50,537.63,390.09
2328,0.96,2.46,537.63,395.19
2330,0.95,2.42,518.08,396.53
2332,0.96,2.46,488.76,395.19
2334,0.95,2.44,527.86,394.35
2336,0.95,2.47,557.18,392.20
2338,0.95,2.43,547.41,395.44
2340,0.93,2.47,557.18,388.34
2342,0.96,2.35,576.74,404.12
2344,0.94,2.48,537.63,389.22
2346,0.95,2.48,459.43,391.14
2348,0.95,2.46,508.31,393.27
2350,0.96,2.47,449.66,394.12
2352,0.95,2.47,420.33,392.20
2354,0.96,2.47,371.46,394.12
2356,0.96,2.48,361.68,393.05
2358,0.95,2.46,342.13,393.27
2360,0.96,2.44,351.91,396.28
2362,0.95,2.42,342.13,396.53
2364,0.96,2.47,342.13,394.12
2366,0.96,2.46,342.13,395.19
2368,0.97,2.46,332.36,397.11
2370,0.96,2.46,351.91,395.19
2372,0.95,2.36,351.91,401.01
2374,0.97,2.47,342.13,396.03
2376,0.97,2.52,351.91,391.79
2378,0.97,2.42,332.36,400.40
2380,0.94,2.46,351.91,391.34
2382,0.95,2.46,361.68,393.27
2384,0.96,2.46,361.68,395.19
2386,0.95,2.36,371.46,401.01
2388,0.96,2.35,371.46,404.12
2390,0.95,2.47,371.46,392.20
2392,0.95,2.46,400.78,393.27
2394,0.95,2.40,381.23,397.64
2396,0.98,2.46,361.68,399.01
2398,0.95,2.44,391.01,394.35
2400,0.94,2.43,391.01,393.49
2402,0.94,2.48,381.23,389.22
2404,0.95,2.46,381.23,393.27
2406,0.95,2.47,391.01,392.20
2408,0.95,2.43,400.78,395.44
2410,0.95,2.44,410.56,394.35
2412,0.95,2.46,420.33,393.27
2414,0.95,2.47,420.33,392.20
2416,0.94,2.43,420.33,393.49
2418,0.95,2.46,439.88,393.27
2420,0.94,2.46,410.56,391.34
2422,0.95,2.46,410.56,393.27
2424,0.94,2.46,400.78,391.34
2426,0.95,2.47,400.78,392.20
2428,0.94,2.47,410.56,390.27
2430,0.95,2.46,439.88,393.27
2432,0.96,2.46,469.21,395.19
2434,0.95,2.40,488.76,397.64
2436,0.95,2.43,498.53,395.44
2438,0.94,2.43,518.08,393.49
2440,0.94,2.47,488.76,390.27
2442,0.97,2.44,478.98,398.20
2444,0.97,2.46,488.76,397.11
2446,0.95,2.46,459.43,393.27
2448,0.95,2.46,498.53,393.27
2450,0.96,2.48,498.53,393.05
2452,0.95,2.46,498.53,393.27
2454,0.96,2.46,498.53,395.19
2456,0.96,2.39,478.98,400.70
2458,0.95,2.46,469.21,393.27
2460,0.95,2.47,449.66,392.20
2462,0.96,2.46,469.21,395.19
2464,0.97,2.48,459.43,394.95
2466,0.95,2.47,478.98,392.20
2468,0.95,2.46,478.98,393.27
2470,0.95,2.48,478.98,391.14
2472,0.95,2.46,459.43,393.27
2474,0.96,2.50,430.11,391.99
2476,0.96,2.46,430.11,395.19
2478,0.95,2.44,391.01,394.35
2480,0.94,2.47,381.23,390.27
2482,0.94,2.47,400.78,390.27
2484,0.96,2.51,371.46,390.94
2486,0.95,2.39,342.13,398.76
2488,0.93,2.42,351.91,392.63
2490,0.96,2.55,391.01,387.84
2492,0.96,2.47,381.23,394.12
2494,0.96,2.50,351.91,391.99
2496,0.94,2.40,342.13,395.69
2498,0.94,2.48,351.91,389.22
2500,0.94,2.44,312.81,392.41
2502,0.95,2.42,342.13,396.53
2504,0.95,2.46,322.58,393.27
2506,0.95,2.44,332.36,394.35
2508,0.94,2.44,332.36,392.41
2510,0.94,2.44,332.36,392.41
2512,0.94,2.44,322.58,392.41
2514,0.95,2.46,342.13,393.27
2516,0.95,2.44,361.68,394.35
2518,0.96,2.54,342.13,388.87
2520,0.97,2.39,342.13,402.65
2522,0.95,2.42,361.68,396.53
2524,0.94,2.51,371.46,387.13
2526,0.94,2.50,430.11,388.17
2528,0.96,2.44,449.66,396.28
2530,0.96,2.44,469.21,396.28
2532,0.94,2.46,498.53,391.34
2534,0.97,2.39,557.18,402.65
2536,0.96,2.40,625.61,399.58
2538,0.95,2.39,723.36,398.76
2540,0.97,2.44,821.11,398.20
2542,0.96,2.43,860.21,397.37
2544,0.95,2.44,889.54,394.35
2546,0.95,2.47,869.99,392.20
2548,0.95,2.46,801.56,393.27
2550,0.96,2.50,791.79,391.99
2552,0.97,2.44,713.59,398.20
2554,0.95,2.44,654.94,394.35
2556,0.96,2.46,615.84,395.19
2558,0.95,2.54,576.74,386.98
2560,0.97,2.47,518.08,396.03
2562,0.96,2.48,488.76,393.05
2564,0.95,2.47,449.66,392.20
2566,0.96,2.43,469.21,397.37
2568,0.96,2.38,400.78,401.84
2570,0.95,2.46,391.01,393.27
2572,0.95,2.42,381.23,396.53
2574,0.95,2.44,400.78,394.35
2576,0.95,2.46,391.01,393.27
2578,0.97,2.47,381.23,396.03
2580,0.96,2.43,361.68,397.37
2582,0.95,2.48,351.91,391.14
2584,0.96,2.44,351.91,396.28
2586,0.96,2.44,332.36,396.28
2588,0.97,2.47,312.81,396.03
2590,0.95,2.44,303.03,394.35
2592,0.95,2.46,322.58,393.27
2594,0.96,2.47,312.81,394.12
2596,0.93,2.44,312.81,390.46
2598,0.94,2.46,322.58,391.34
2600,0.96,2.47,303.03,394.12
2602,0.95,2.40,312.81,397.64
2604,0.95,2.46,312.81,393.27
2606,0.96,2.47,312.81,394.12
2608,0.93,2.38,312.81,395.94
2610,0.94,2.46,332.36,391.34
2612,0.94,2.50,322.58,388.17
2614,0.95,2.44,342.13,394.35
2616,0.96,2.51,351.91,390.94
2618,0.95,2.51,361.68,389.04
2620,0.95,2.47,332.36,392.20
2622,0.95,2.46,342.13,393.27
2624,0.95,2.47,361.68,392.20
2626,0.95,2.44,371.46,394.35
2628,0.95,2.46,351.91,393.27
2630,0.94,2.46,391.01,391.34
2632,0.94,2.43,371.46,393.49
2634,0.96,2.44,381.23,396.28
2636,0.95,2.47,410.56,392.20
2638,0.95,2.44,400.78,394.35
2640,0.96,2.47,459.43,394.12
2642,0.96,2.47,478.98,394.12
2644,0.95,2.43,498.53,395.44
2646,0.98,2.50,557.18,395.78
2648,0.96,2.44,606.06,396.28
2650,0.96,2.43,635.39,397.37
2652,0.96,2.46,733.14,395.19
2654,0.95,2.48,772.24,391.14
2656,0.97,2.51,811.34,392.84
2658,0.97,2.52,772.24,391.79
2660,0.96,2.50,723.36,391.99
2662,0.96,2.47,0.00,394.12
2664,0.96,2.44,0.00,396.28
2666,0.95,2.40,0.00,397.64
2668,0.96,2.47,0.00,394.12
2670,0.95,2.46,0.00,393.27
2672,0.96,2.46,0.00,395.19
2674,0.96,2.48,0.00,393.05
2676,0.96,2.46,0.00,395.19
2678,0.97,2.46,0.00,397.11
2680,0.95,2.43,0.00,395.44
2682,0.95,2.47,0.00,392.20
2684,0.95,2.44,439.88,394.35
2686,0.95,2.43,410.56,395.44
2688,0.96,2.38,400.78,401.84
2690,0.96,2.48,391.01,393.05
2692,0.94,2.47,351.91,390.27
2694,0.94,2.47,351.91,390.27
2696,0.95,2.47,303.03,392.20
2698,0.94,2.47,303.03,390.27
2700,0.95,2.44,303.03,394.35
2702,0.96,2.38,273.70,401.84
2704,0.95,2.44,254.15,394.35
2706,0.94,2.47,254.15,390.27
2708,0.95,2.43,234.60,395.44
2710,0.94,2.44,244.38,392.41
2712,0.96,2.51,234.60,390.94
2714,0.96,2.46,215.05,395.19
2716,0.95,2.48,215.05,391.14
2718,0.95,2.46,195.50,393.27
2720,0.95,2.47,215.05,392.20
2722,0.93,2.47,185.73,388.34
2724,0.96,2.44,215.05,396.28
2726,0.96,2.47,185.73,394.12
2728,0.95,2.44,156.40,394.35
2730,0.96,2.47,166.18,394.12
2732,0.96,2.46,166.18,395.19
2734,0.96,2.43,185.73,397.37
2736,0.96,2.46,185.73,395.19
2738,0.96,2.46,166.18,395.19
2740,0.98,2.48,234.60,396.85
2742,0.96,2.47,215.05,394.12
2744,0.95,2.50,224.83,390.09
2746,0.96,2.47,234.60,394.12
2748,0.96,2.47,215.05,394.12
2750,0.94,2.40,224.83,395.69
2752,0.96,2.46,215.05,395.19
2754,0.95,2.47,224.83,392.20
2756,0.95,2.48,215.05,391.14
2758,0.95,2.47,205.28,392.20
2760,0.96,2.42,205.28,398.47
2762,0.95,2.48,205.28,391.14
2764,0.95,2.44,224.83,394.35
2766,0.95,2.44,234.60,394.35
2768,0.95,2.40,205.28,397.64
2770,0.94,2.39,195.50,396.80
2772,0.94,2.47,215.05,390.27
2774,0.95,2.44,215.05,394.35
2776,0.96,2.47,205.28,394.12
2778,0.98,2.46,185.73,399.01
2780,0.93,2.47,205.28,388.34
2782,0.97,2.46,205.28,397.11
2784,0.93,2.46,224.83,389.40
2786,0.95,2.48,234.60,391.14
2788,0.95,2.43,224.83,395.44
2790,0.95,2.48,205.28,391.14
2792,0.96,2.44,215.05,396.28
2794,0.95,2.46,224.83,393.27
2796,0.94,2.47,224.83,390.27
2798,0.95,2.50,224.83,390.09
2800,0.93,2.47,234.60,388.34
2802,0.95,2.44,244.38,394.35
2804,0.95,2.44,234.60,394.35
2806,0.96,2.46,244.38,395.19
2808,0.96,2.50,244.38,391.99
2810,0.94,2.46,283.48,391.34
2812,0.97,2.43,273.70,399.29
2814,0.95,2.46,263.93,393.27
2816,0.96,2.47,263.93,394.12
2818,0.96,2.43,263.93,397.37
2820,0.97,2.43,293.26,399.29
2822,0.95,2.44,303.03,394.35
2824,0.95,2.46,283.48,393.27
2826,0.98,2.46,293.26,399.01
2828,0.96,2.48,303.03,393.05
2830,0.96,2.46,322.58,395.19
2832,0.96,2.52,342.13,389.90
2834,0.95,2.47,351.91,392.20
2836,0.96,2.46,381.23,395.19
2838,0.96,2.47,381.23,394.12
2840,0.94,2.44,371.46,392.41
2842,0.94,2.44,410.56,392.41
2844,0.95,2.44,410.56,394.35
2846,0.94,2.44,400.78,392.41
2848,0.96,2.36,400.78,402.98
2850,0.96,2.46,410.56,395.19
2852,0.93,2.44,430.11,390.46
2854,0.94,2.43,439.88,393.49
2856,0.95,2.50,449.66,390.09
2858,0.95,2.52,478.98,388.00
2860,0.96,2.54,498.53,388.87
2862,0.95,2.35,527.86,402.16
2864,0.95,2.44,547.41,394.35
2866,0.94,2.51,547.41,387.13
2868,0.95,2.43,527.86,395.44
2870,0.95,2.48,508.31,391.14
2872,0.94,2.47,469.21,390.27
2874,0.95,2.51,430.11,389.04
2876,0.95,2.46,430.11,393.27
2878,0.94,2.46,439.88,391.34
2880,0.94,2.47,449.66,390.27
2882,0.94,2.44,459.43,392.41
2884,0.96,2.46,420.33,395.19
2886,0.96,2.46,430.11,395.19
2888,0.96,2.39,391.01,400.70
2890,0.98,2.39,400.78,404.58
2892,0.95,2.51,400.78,389.04
2894,0.94,2.46,371.46,391.34
2896,0.95,2.47,351.91,392.20
2898,0.94,2.46,332.36,391.34
2900,0.95,2.48,371.46,391.14
2902,0.96,2.43,312.81,397.37
2904,0.96,2.46,322.58,395.19
2906,0.97,2.44,293.26,398.20
2908,0.96,2.43,263.93,397.37
2910,0.96,2.46,263.93,395.19
2912,0.95,2.47,273.70,392.20
2914,0.96,2.46,273.70,395.19
2916,0.96,2.46,273.70,395.19
2918,0.96,2.50,263.93,391.99
2920,0.96,2.44,273.70,396.28
2922,0.93,2.50,273.70,386.24
2924,0.97,2.43,273.70,399.29
2926,0.94,2.42,273.70,394.58
2928,0.95,2.43,303.03,395.44
2930,0.95,2.48,303.03,391.14
2932,0.95,2.48,283.48,391.14
2934,0.95,2.40,263.93,397.64
2936,0.95,2.50,263.93,390.09
2938,0.96,2.47,263.93,394.12
2940,0.95,2.46,244.38,393.27
2942,0.94,2.46,263.93,391.34
2944,0.95,2.51,263.93,389.04
2946,0.95,2.39,263.93,398.76
