=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.13 11:52:37 =~=~=~=~=~=~=~=~=~=~=~=,,,,
7035,8.06,2.55,576.74,1124.6
7037,8.06,2.56,596.29,1121.65
7039,8.07,2.51,645.16,1134.24
7041,8.06,2.55,684.26,1124.6
7043,8.06,2.56,762.46,1121.65
7045,8.06,2.56,811.34,1121.65
7047,8.05,2.56,762.46,1121
7049,8.07,2.56,772.24,1122.3
7051,8.06,2.56,821.11,1121.65
7053,8.07,2.56,840.66,1122.3
7055,8.06,2.56,928.64,1121.65
7057,8.07,2.59,1055.72,1116.47
7059,8.06,2.52,1212.12,1130.57
7061,8.06,2.52,1407.62,1130.57
7063,8.06,2.54,1456.5,1127.57
7065,8.06,2.54,1192.57,1127.57
7067,8.07,2.56,918.87,1122.3
7069,8.06,2.55,762.46,1124.6
7071,8.07,2.56,654.94,1122.3
7073,8.07,2.56,625.61,1122.3
7075,8.06,2.55,606.06,1124.6
7077,8.06,2.44,596.29,1149.05
7079,8.06,2.54,547.41,1127.57
7081,8.07,2.56,576.74,1122.3
7083,8.07,2.5,566.96,1137.28
7085,8.06,2.52,498.53,1130.57
7087,8.06,2.56,459.43,1121.65
7089,8.06,2.54,469.21,1127.57
7091,8.06,2.56,488.76,1121.65
7093,8.06,2.55,527.86,1124.6
7095,8.07,2.51,537.63,1134.24
7097,8.06,2.56,566.96,1121.65
7099,8.06,2.52,586.51,1130.57
7101,8.06,2.52,606.06,1130.57
7103,8.07,2.59,635.39,1116.47
7105,8.07,2.56,615.84,1122.3
7107,8.06,2.56,606.06,1121.65
7109,8.06,2.55,537.63,1124.6
7111,8.06,2.54,527.86,1127.57
7113,8.07,2.54,566.96,1128.22
7115,8.07,2.54,596.29,1128.22
7117,8.07,2.44,596.29,1149.71
7119,8.07,2.51,557.18,1134.24
7121,8.06,2.51,537.63,1133.59
7123,8.06,2.52,518.08,1130.57
7125,8.07,2.44,498.53,1149.71
7127,8.06,2.58,469.21,1118.73
7129,8.07,2.63,469.21,1107.89
7131,8.07,2.5,508.31,1137.28
7133,8.07,2.54,508.31,1128.22
7135,8.07,2.56,586.51,1122.3
7137,8.08,2.55,625.61,1125.9
7139,8.06,2.54,723.36,1127.57
7141,8.07,2.5,899.32,1137.28
7143,8.07,2.59,928.64,1116.47
7145,8.06,2.5,957.97,1136.63
7147,8.07,2.59,987.29,1116.47
7149,8.07,2.54,977.52,1128.22
7151,8.06,2.56,997.07,1121.65
7153,8.08,2.55,1016.62,1125.9
7155,8.07,2.55,957.97,1125.25
7157,8.06,2.54,860.21,1127.57
7159,8.08,2.52,791.79,1131.87
7161,8.07,2.55,811.34,1125.25
7163,8.07,2.54,830.89,1128.22
7165,8.07,2.52,1026.39,1131.22
7167,8.07,2.55,1290.32,1125.25
7169,8.07,2.54,1456.5,1128.22
7171,8.07,2.55,1485.83,1125.25
7173,8.08,2.62,1251.22,1111.37
7175,8.08,2.55,811.34,1125.9
7177,7.98,2.56,713.59,1115.81
7179,7.76,2.52,674.49,1108.82
7181,7.65,2.63,606.06,1078.76
7183,7.26,2.52,537.63,1072.96
7185,7.1,2.54,518.08,1058.39
7187,6.68,2.54,498.53,1025.99
7189,6.56,2.6,439.88,1004.18
7191,6.2,2.56,391.01,983.64
7193,6.15,2.58,391.01,976.65
7195,5.88,2.56,381.23,957.45
7197,5.57,2.54,410.56,936.99
7199,5.36,2.58,459.43,912.38
7201,5.1,2.55,469.21,894.6
7203,4.73,2.5,527.86,870.55
7205,4.07,2.44,547.41,816.25
7207,3.96,2.47,566.96,800.57
7209,3.2,2.55,625.61,708.79
7211,3.18,2.56,645.16,704.88
7213,2.45,2.58,615.84,616.51
7215,2.43,2.55,596.29,617.39
7217,1.84,2.55,606.06,537.74
7219,1.77,2.55,596.29,526.76
7221,1.36,2.54,635.39,462.98
7223,1.34,2.55,723.36,458.59
7225,1.35,2.54,723.36,461.39
7227,1.31,2.52,752.69,456.19
7229,1.28,2.63,840.66,442.01
7231,1.34,2.52,967.74,461.02
7233,1.49,2.56,1006.84,482.12
7235,1.6,2.51,1026.39,505.2
7237,1.6,2.58,1006.84,498.57
7239,1.72,2.62,1006.84,513.08
7241,1.82,2.55,840.66,533.65
7243,1.85,2.55,713.59,539.1
7245,1.94,2.55,645.16,551.15
7247,2,2.56,586.51,558.88
7249,2.05,2.55,537.63,566.83
7251,2.06,2.55,498.53,568.11
7253,2.01,2.56,537.63,560.18
7255,2.04,2.44,557.18,577.83
7257,2.02,2.54,518.08,564.44
7259,2.01,2.55,498.53,561.65
7261,2.04,2.56,488.76,564.05
7263,1.98,2.6,498.53,551.96
7265,2.01,2.55,537.63,561.65
7267,2,2.52,576.74,563.32
7269,2,1.69,576.74,688.1
7271,2,0.6,606.06,1151.41
7273,2,0,606.06,inf
7275,1.99,0.01,615.84,7705.89
7277,2,0,606.06,inf
7279,2,0,606.06,inf
7281,2.01,0,606.06,inf
7283,2.02,0,615.84,inf
7285,2.01,0,645.16,inf
7287,2.02,0,625.61,inf
7289,2.01,0,596.29,inf
7291,1.98,0,557.18,inf
7293,2,0,596.29,inf
7295,2,0,586.51,inf
7297,1.99,0,606.06,inf
7299,1.99,0,596.29,inf
7301,1.99,0,586.51,inf
7303,2,0,606.06,inf
7305,2,0,596.29,inf
7307,2,0,615.84,inf
7309,2.01,0.07,606.06,3462.25
7311,1.99,0.59,606.06,1161.71
7313,1.99,0.94,615.84,921.03
7315,2,1.03,625.61,880.22
7317,2,1.05,645.16,874.56
7319,2,1.02,684.26,885.99
7321,1.99,1.02,645.16,883.93
7323,2,1.09,684.26,858.21
7325,2,1.03,684.26,880.22
7327,2,1.05,684.26,874.56
7329,1.98,0.99,674.49,893.7
7331,2,0.97,694.04,910.27
7333,2.01,1.03,684.26,882.26
7335,2.01,1.02,694.04,888.05
7337,2,0.98,723.36,904.01
7339,2,0.98,703.81,904.01
7341,2,1.05,694.04,874.56
7343,2.02,1.02,713.59,890.1
7345,2,1.07,684.26,863.56
7347,2.01,1.03,694.04,882.26
7349,2.01,1.02,713.59,888.05
7351,2,0.99,684.26,897.88
7353,2,0.78,723.36,1014.19
7355,1.99,0.79,713.59,1003.22
7357,2.01,0.77,723.36,1025.43
7359,2,0.82,703.81,988.94
7361,1.99,0.75,723.36,1029.74
7363,2.01,0.78,742.91,1016.55
7365,1.99,0.75,742.91,1029.74
7367,2,0.74,762.46,1041.49
7369,2,0.7,801.56,1071.11
7371,2.01,0.6,811.34,1154.08
7373,2.02,0.59,801.56,1169.82
7375,1.98,0.58,782.01,1172.39
7377,2,0.52,782.01,1236.81
7379,2.01,0.47,801.56,1308.61
7381,1.99,0.44,811.34,1341.42
7383,2.01,0.46,801.56,1327.71
7385,2.01,0.43,801.56,1368.57
7387,1.99,0.43,791.79,1362.22
7389,2,0.4,791.79,1410.18
7391,1.98,0.43,791.79,1359.04
7393,2,0.44,811.34,1344.55
7395,2.01,0.44,821.11,1347.68
7397,2.02,0.46,791.79,1330.78
7399,2,0.44,772.24,1344.55
7401,1.98,0.46,801.56,1318.46
7403,1.99,0.46,811.34,1321.55
7405,2,0.46,782.01,1324.63
7407,2.02,0.43,821.11,1371.74
7409,2,0.47,801.56,1305.57
7411,2,0.42,821.11,1387.25
7413,1.99,0.52,801.56,1233.93
7415,2,0.58,801.56,1177.88
7417,2,0.58,821.11,1177.88
7419,2.01,0.58,830.89,1180.62
7421,2.01,0.51,821.11,1255.89
7423,1.99,0.58,830.89,1175.14
7425,2.01,0.56,821.11,1194.59
7427,2.01,0.55,840.66,1209.07
7429,2,0.56,830.89,1191.82
7431,2,0.56,850.44,1191.82
7433,2,0.56,840.66,1191.82
7435,1.99,0.54,821.11,1218.41
7437,2,0.54,840.66,1221.25
7439,2,0.58,850.44,1177.88
7441,2.01,0.56,850.44,1194.59
7443,2,0.59,821.11,1164.42
7445,1.98,0.58,830.89,1172.39
7447,2.01,0.58,821.11,1180.62
7449,2,0.56,791.79,1191.82
7451,2,0.58,801.56,1177.88
7453,2,0.58,752.69,1177.88
7455,2.02,0.58,752.69,1183.35
7457,2,0.56,752.69,1191.82
7459,2,0.62,752.69,1138.82
7461,2,0.56,723.36,1191.82
7463,2,0.58,742.91,1177.88
7465,2,0.59,723.36,1164.42
7467,2,0.6,733.14,1151.41
7469,2,0.58,703.81,1177.88
7471,2.01,0.58,723.36,1180.62
7473,2.01,0.58,713.59,1180.62
7475,2.01,0.58,703.81,1180.62
7477,2.01,0.6,713.59,1154.08
7479,2.02,0.56,703.81,1197.35
7481,2.01,0.63,664.71,1129.26
7483,1.99,0.56,684.26,1189.04
7485,2,0.59,703.81,1164.42
7487,2.01,0.62,684.26,1141.47
7489,2,0.58,684.26,1177.88
7491,2,0.52,654.94,1236.81
7493,2.01,0.58,654.94,1180.62
7495,1.99,0.59,654.94,1161.71
7497,2,0.59,654.94,1164.42
7499,2,0.58,645.16,1177.88
7501,2,0.55,664.71,1206.27
7503,1.99,0.63,664.71,1124.02
7505,2.02,0.58,654.94,1183.35
7507,2,0.58,645.16,1177.88
7509,1.99,0.56,654.94,1189.04
7511,2,0.58,635.39,1177.88
7513,2,0.63,625.61,1126.64
7515,2,0.58,615.84,1177.88
7517,2.01,0.56,615.84,1194.59
7519,1.99,0.6,615.84,1148.73
7521,2,0.59,606.06,1164.42
7523,2.01,0.58,606.06,1180.62
7525,1.99,0.54,606.06,1218.41
7527,1.99,0.58,586.51,1175.14
7529,2.01,0.58,596.29,1180.62
7531,2.01,0.56,576.74,1194.59
7533,2,0.59,586.51,1164.42
7535,1.99,0.59,586.51,1161.71
7537,2,0.6,576.74,1151.41
7539,1.99,0.58,576.74,1175.14
7541,2,0.58,586.51,1177.88
7543,2.01,0.56,596.29,1194.59
7545,2.01,0.58,566.96,1180.62
7547,2,0.6,576.74,1151.41
7549,2,0.59,566.96,1164.42
7551,2.01,0.56,586.51,1194.59
7553,2.01,0.63,606.06,1129.26
7555,2.02,0.59,615.84,1169.82
7557,2.01,0.58,606.06,1180.62
7559,2,0.59,596.29,1164.42
7561,2,0.59,576.74,1164.42
7563,2,0.59,576.74,1164.42
7565,1.99,0.56,586.51,1189.04
7567,2,0.58,576.74,1177.88
7569,2,0.58,566.96,1177.88
7571,2,0.56,547.41,1191.82
7573,2,0.59,566.96,1164.42
7575,2.01,0.55,576.74,1209.07
7577,2,0.59,576.74,1164.42
7579,2,0.56,576.74,1191.82
7581,2,0.56,576.74,1191.82
7583,2,0.54,557.18,1221.25
7585,2,0.56,557.18,1191.82
7587,2,0.6,566.96,1151.41
7589,1.98,0.56,566.96,1186.26
7591,2.01,0.54,566.96,1224.09
7593,2,0.58,547.41,1177.88
7595,2,0.58,576.74,1177.88
7597,2,0.59,0,1164.42
7599,2.01,0.58,0,1180.62
7601,1.99,0.59,0,1161.71
7603,2.02,0.58,537.63,1183.35
7605,2,0.63,508.31,1126.64
7607,1.99,0.58,537.63,1175.14
7609,2,0.56,537.63,1191.82
7611,2.01,0.58,547.41,1180.62
7613,1.99,0.58,537.63,1175.14
7615,2,0.58,547.41,1177.88
7617,2,0.59,537.63,1164.42
7619,2,0.6,557.18,1151.41
7621,2,0.6,557.18,1151.41
7623,2,0.58,576.74,1177.88
7625,1.98,0.6,527.86,1146.04
7627,1.99,0.58,557.18,1175.14
7629,2,0.6,566.96,1151.41
7631,1.98,0.59,557.18,1158.99
7633,2,0.55,557.18,1206.27
7635,1.99,0.55,0,1203.46
7637,1.99,0.54,0,1218.41
7639,2,0.59,0,1164.42
7641,2,0.58,0,1177.88
7643,2,0.59,0,1164.42
7645,1.98,0.6,0,1146.04
7647,2,0.58,0,1177.88
7649,1.99,0.58,0,1175.14
7651,2,0.59,586.51,1164.42
7653,2,0.58,596.29,1177.88
7655,2,0.56,576.74,1191.82
7657,2.01,0.59,596.29,1167.12
7659,1.99,0.59,596.29,1161.71
7661,2.01,0.56,596.29,1194.59
7663,2.01,0.55,596.29,1209.07
7665,1.99,0.58,625.61,1175.14
7667,2,0.58,615.84,1177.88
7669,2.01,0.6,586.51,1154.08
7671,1.99,0.58,615.84,1175.14
7673,2,0.58,694.04,1177.88
7675,2,0.6,674.49,1151.41
7677,2,0.59,566.96,1164.42
7679,2,0.59,625.61,1164.42
7681,2,0.62,625.61,1138.82
7683,2,0.56,596.29,1191.82
7685,2,0.56,606.06,1191.82
7687,1.99,0.58,615.84,1175.14
7689,2,0.58,615.84,1177.88
7691,1.99,0.59,586.51,1161.71
7693,1.99,0.58,635.39,1175.14
7695,1.99,0.58,635.39,1175.14
7697,2,0.59,654.94,1164.42
7699,2,0.58,625.61,1177.88
7701,2,0.58,625.61,1177.88
7703,1.99,0.55,645.16,1203.46
7705,2,0.56,654.94,1191.82
7707,2,0.58,645.16,1177.88
7709,1.99,0.58,654.94,1175.14
7711,2,0.58,654.94,1177.88
7713,2,0.6,645.16,1151.41
7715,2,0.58,674.49,1177.88
7717,2.01,0.58,674.49,1180.62
7719,2,0.62,664.71,1138.82
7721,2.01,0.56,694.04,1194.59
7723,2,0.56,694.04,1191.82
7725,1.99,0.58,684.26,1175.14
7727,1.99,0.58,674.49,1175.14
7729,1.99,0.6,684.26,1148.73
7731,1.99,0.58,684.26,1175.14
7733,2,0.58,684.26,1177.88
7735,2,0.59,674.49,1164.42
7737,1.99,0.58,694.04,1175.14
7739,2,0.59,694.04,1164.42
7741,1.99,0.55,694.04,1203.46
7743,1.99,0.58,684.26,1175.14
7745,1.99,0.62,694.04,1136.17
7747,2,0.59,703.81,1164.42
7749,1.99,0.6,694.04,1148.73
7751,1.99,0.59,703.81,1161.71
7753,1.98,0.58,684.26,1172.39
7755,1.99,0.59,684.26,1161.71
7757,2,0.58,684.26,1177.88
7759,2,0.56,684.26,1191.82
7761,2.01,0.6,684.26,1154.08
7763,1.99,0.6,684.26,1148.73
7765,2,0.58,684.26,1177.88
7767,1.98,0.58,654.94,1172.39
7769,2,0.56,664.71,1191.82
7771,2,0.58,645.16,1177.88
7773,1.97,0.62,635.39,1130.85
7775,1.99,0.58,674.49,1175.14
7777,1.99,0.58,674.49,1175.14
7779,2,0.58,625.61,1177.88
7781,1.99,0.58,654.94,1175.14
7783,2.02,0.56,654.94,1197.35
7785,1.99,0.59,654.94,1161.71
7787,1.99,0.56,645.16,1189.04
7789,2,0.56,645.16,1191.82
7791,2.01,0.56,664.71,1194.59
7793,2.01,0.58,645.16,1180.62
7795,1.99,0.58,664.71,1175.14
7797,2,0.56,694.04,1191.82
7799,2,0.58,635.39,1177.88
7801,2,0.56,664.71,1191.82
7803,2.01,0.58,684.26,1180.62
7805,1.98,0.58,664.71,1172.39
7807,2,0.62,664.71,1138.82
7809,1.99,0.58,664.71,1175.14
7811,2,0.6,664.71,1151.41
7813,2,0.56,674.49,1191.82
7815,2,0.58,664.71,1177.88
7817,2,0.59,664.71,1164.42
7819,2,0.58,694.04,1177.88
7821,2,0.58,654.94,1177.88
7823,2,0.58,713.59,1177.88
7825,2.01,0.6,674.49,1154.08
7827,2.01,0.56,684.26,1194.59
7829,2,0.62,674.49,1138.82
7831,1.99,0.58,694.04,1175.14
7833,1.99,0.6,713.59,1148.73
7835,2,0.59,713.59,1164.42
7837,2,0.55,694.04,1206.27
7839,1.98,0.59,703.81,1158.99
7841,1.99,0.58,713.59,1175.14
7843,2,0.56,733.14,1191.82
7845,2,0.59,694.04,1164.42
7847,1.99,0.56,733.14,1189.04
7849,2,0.55,703.81,1206.27
7851,1.99,0.6,713.59,1148.73
7853,1.99,0.56,723.36,1189.04
7855,2,0.59,713.59,1164.42
7857,1.99,0.55,733.14,1203.46
7859,1.99,0.58,694.04,1175.14
7861,1.99,0.58,723.36,1175.14
7863,2,0.6,703.81,1151.41
7865,1.99,0.59,723.36,1161.71
7867,1.99,0.59,733.14,1161.71
7869,1.99,0.55,742.91,1203.46
7871,2,0.56,742.91,1191.82
7873,2,0.58,703.81,1177.88
7875,2,0.56,733.14,1191.82
7877,1.99,0.58,723.36,1175.14
7879,1.99,0.58,703.81,1175.14
7881,1.99,0.58,742.91,1175.14
7883,2.01,0.58,742.91,1180.62
7885,2,0.59,752.69,1164.42
7887,2,0.62,742.91,1138.82
7889,2,0.58,742.91,1177.88
7891,1.99,0.58,752.69,1175.14
7893,2,0.59,752.69,1164.42
7895,2,0.58,782.01,1177.88
7897,2,0.56,742.91,1191.82
7899,1.98,0.52,772.24,1231.04
7901,2,0.63,742.91,1126.64
7903,1.99,0.58,801.56,1175.14
7905,2,0.58,772.24,1177.88
7907,2,0.55,782.01,1206.27
7909,1.99,0.59,782.01,1161.71
7911,1.99,0.59,791.79,1161.71
7913,2,0.58,782.01,1177.88
7915,2,0.59,782.01,1164.42
7917,1.99,0.59,782.01,1161.71
7919,1.99,0.62,791.79,1136.17
7921,2,0.6,791.79,1151.41
7923,2,0.58,782.01,1177.88
7925,2,0.59,821.11,1164.42
7927,1.99,0.63,850.44,1124.02
7929,2.01,0.58,860.21,1180.62
7931,2,0.59,879.77,1164.42
7933,2,0.58,889.54,1177.88
7935,1.99,0.6,899.32,1148.73
7937,2,0.6,889.54,1151.41
7939,2,0.58,909.09,1177.88
7941,1.99,0.58,928.64,1175.14
7943,2,0.58,928.64,1177.88
7945,1.99,0.58,967.74,1175.14
7947,2,0.59,1006.84,1164.42
7949,1.99,0.6,1055.72,1148.73
7951,1.99,0.58,1055.72,1175.14
7953,1.99,0.59,1036.17,1161.71
7955,2,0.58,1055.72,1177.88
7957,2,0.6,1065.49,1151.41
7959,1.99,0.55,1045.94,1203.46
7961,1.99,0.63,1055.72,1124.02
7963,2,0.56,1065.49,1191.82
7965,2,0.56,1085.04,1191.82
7967,1.99,0.56,1045.94,1189.04
7969,1.99,0.58,1055.72,1175.14
7971,2,0.63,1026.39,1126.64
7973,2,0.58,1036.17,1177.88
7975,1.99,0.56,1055.72,1189.04
7977,2.01,0.55,1104.59,1209.07
7979,2.01,0.59,1153.47,1167.12
7981,2,0.6,1163.25,1151.41
7983,2,0.59,1202.35,1164.42
7985,2,0.56,1221.9,1191.82
7987,2,0.58,1241.45,1177.88
7989,2.01,0.58,1212.12,1180.62
7991,2,0.6,1212.12,1151.41
7993,2,0.59,1212.12,1164.42
7995,2,0.59,1221.9,1164.42
7997,2.01,0.58,1261,1180.62
7999,2.01,0.56,1261,1194.59
8001,2.01,0.59,1280.55,1167.12
8003,2,0.62,1261,1138.82
8005,2,0.58,1300.1,1177.88
8007,2.01,0.58,1339.2,1180.62
8009,2,0.56,1378.3,1191.82
8011,1.98,0.58,1348.97,1172.39
8013,1.99,0.59,1368.52,1161.71
8015,2,0.58,1388.07,1177.88
8017,2.01,0.55,1417.4,1209.07
8019,2,0.59,1407.62,1164.42
8021,2,0.56,1378.3,1191.82
8023,2.02,0.54,1417.4,1226.92
8025,1.99,0.58,1466.28,1175.14
8027,2,0.55,1436.95,1206.27
8029,2,0.58,1476.05,1177.88
8031,2,0.58,1427.17,1177.88
8033,1.99,0.51,1446.73,1250.06
8035,2,0.55,1456.5,1206.27
8037,1.99,0.55,1466.28,1203.46
8039,2,0.56,1446.73,1191.82
8041,2,0.58,1436.95,1177.88
8043,1.99,0.58,1417.4,1175.14
8045,2,0.59,1397.85,1164.42
8047,2.01,0.59,1368.52,1167.12
8049,2.01,0.55,1358.75,1209.07
8051,2,0.56,1368.52,1191.82
8053,2,0.59,1378.3,1164.42
8055,2.01,0.58,1339.2,1180.62
8057,2,0.59,1319.65,1164.42
8059,2,0.58,1290.32,1177.88
8061,2.01,0.59,1300.1,1167.12
8063,2,0.58,1261,1177.88
8065,2.01,0.59,1231.67,1167.12
8067,2.01,0.58,1212.12,1180.62
8069,2,0.56,1192.57,1191.82
8071,2,0.55,1173.02,1206.27
8073,2,0.58,1153.47,1177.88
8075,2,0.63,1133.92,1126.64
8077,2,0.58,1124.14,1177.88
8079,2,0.58,1114.37,1177.88
8081,2.01,0.58,1094.82,1180.62
8083,2.02,0.59,1104.59,1169.82
8085,2,0.6,1075.27,1151.41
8087,2,0.58,1065.49,1177.88
8089,2,0.59,1055.72,1164.42
8091,2.01,0.58,1036.17,1180.62
8093,2,0.64,1016.62,1114.85
8095,2,0.52,997.07,1236.81
8097,2.01,0.56,1006.84,1194.59
8099,2,0.59,1006.84,1164.42
8101,1.99,0.6,1016.62,1148.73
8103,1.99,0.55,1026.39,1203.46
8105,1.99,0.59,1026.39,1161.71
8107,2,0.56,1026.39,1191.82
8109,2,0.58,1006.84,1177.88
8111,1.99,0.55,1026.39,1203.46
8113,2.01,0.59,1036.17,1167.12
8115,1.99,0.59,1085.04,1161.71
8117,1.99,0.6,1075.27,1148.73
8119,2,0.58,1094.82,1177.88
8121,1.99,0.56,1085.04,1189.04
8123,1.99,0.62,1094.82,1136.17
8125,2,0.58,1094.82,1177.88
8127,1.99,0.54,1085.04,1218.41
8129,1.99,0.55,1104.59,1203.46
8131,1.99,0.58,1124.14,1175.14
8133,1.99,0.62,1104.59,1136.17
8135,2,0.56,1114.37,1191.82
8137,1.99,0.6,1114.37,1148.73
8139,1.99,0.56,1124.14,1189.04
8141,1.99,0.56,1124.14,1189.04
8143,1.99,0.56,1114.37,1189.04
8145,2.01,0.55,1104.59,1209.07
8147,1.99,0.59,1094.82,1161.71
8149,1.98,0.55,1114.37,1200.64
8151,2.01,0.56,1124.14,1194.59
8153,2,0.62,1104.59,1138.82
8155,2,0.66,1153.47,1103.41
8157,1.99,0.82,1153.47,986.64
8159,2,0.98,1153.47,904.01
8161,1.99,1.11,1192.57,845.83
8163,1.99,1.18,1212.12,821.45
8165,1.99,1.23,1231.67,803.39
8167,2,1.19,1251.22,818.73
8169,1.99,1.11,1348.97,845.83
8171,2,1.1,1407.62,852.96
8173,2.01,0.93,1495.6,932.01
8175,1.99,0.97,1544.48,908.15
8177,1.99,0.94,1583.58,921.03
8179,2,0.93,1652,929.85
8181,2,0.94,1671.55,923.18
8183,1.99,0.93,1730.21,927.68
8185,2,0.99,1749.76,897.88
8187,2.01,0.99,1759.53,899.97
8189,2,0.83,1837.73,980.93
8191,2.01,0.94,1857.28,925.32
8193,1.99,0.95,1886.61,914.52
8195,2,0.95,1886.61,916.66
8197,2,0.95,1964.81,916.66
8199,2.01,0.95,2013.69,918.78
8201,2,0.89,2072.34,950.74
8203,2,0.94,2130.99,923.18
8205,1.99,0.94,2140.76,921.03
8207,2,0.95,2121.21,916.66
8209,2.01,0.93,1994.13,932.01
8211,2,0.98,1876.83,904.01
8213,1.98,0.95,1808.41,912.38
8215,2,0.97,1681.33,910.27
8217,2,0.95,1642.23,916.66
8219,2,0.94,1573.8,923.18
8221,2.01,0.94,1515.15,925.32
8223,2.01,0.93,1466.28,932.01
8225,2,1.01,1378.3,891.88
8227,2,0.94,1446.73,923.18
8229,1.99,0.95,1436.95,914.52
8231,2,0.91,1476.05,936.66
8233,1.98,1.01,1378.3,887.72
8235,1.99,0.95,1348.97,914.52
8237,2,0.86,1378.3,965.48
8239,2.01,0.89,1427.17,952.95
8241,1.99,0.94,1427.17,921.03
8243,2,0.94,1612.9,923.18
8245,1.99,0.94,1691.1,921.03
8247,2.01,0.95,1730.21,918.78
8249,2,0.99,1808.41,897.88
8251,2,0.94,1818.18,923.18
8253,1.99,0.93,1827.96,927.68
8255,2,0.91,1837.73,936.66
8257,2,0.94,1906.16,923.18
8259,2,0.94,2013.69,923.18
8261,2,0.94,2013.69,923.18
8263,1.99,0.87,2023.46,955.8
8265,2.01,0.95,2091.89,918.78
8267,2.01,0.97,2170.09,912.38
8269,1.99,1.07,2326.49,861.54
8271,2,1.05,2551.32,874.56
8273,2,1.06,2658.85,869
8275,2,1.11,2678.4,847.81
8277,1.99,1.11,2600.2,845.83
8279,1.99,1.07,2482.89,861.54
8281,2,1.05,2580.64,874.56
8283,1.99,1.07,2600.2,861.54
8285,2,1.02,2737.05,885.99
8287,2,1.09,2913,858.21
8289,1.99,1.05,2942.33,872.52
8291,1.99,1.05,2971.65,872.52
8293,2,1.09,2961.88,858.21
8295,2.01,1.14,2795.7,839.72
8297,2.01,1.11,2785.92,849.77
8299,2.01,1.06,2746.82,871.02
8301,2,1.09,2668.62,858.21
8303,2,1.09,2697.95,858.21
8305,1.99,1.09,2697.95,856.21
8307,2.01,1.1,2541.54,854.94
8309,2.01,1.1,2316.72,854.94
8311,2,1.14,2228.74,837.77
8313,2.01,1.07,2160.31,865.56
8315,2.01,1.07,2140.76,865.56
8317,1.99,1.11,2150.54,845.83
8319,1.99,1.1,2160.31,850.97
8321,2.01,1.09,2170.09,860.2
8323,2,1.15,2023.46,832.89
8325,2,1.09,1808.41,858.21
8327,2.01,1.1,1671.55,854.94
8329,2,1.09,1720.43,858.21
8331,1.99,1.11,1906.16,845.83
8333,2,1.11,2072.34,847.81
8335,1.99,1.13,2209.19,840.78
8337,2,1.03,2306.94,880.22
8339,2,1.09,2394.92,858.21
8341,1.99,1.09,2434.02,856.21
8343,2,1.11,2609.97,847.81
8345,2,1.09,2737.05,858.21
8347,2.01,1.09,2766.37,860.2
8349,2,1.17,2961.88,828.09
8351,2,1.1,3118.28,852.96
8353,2,1.11,3264.91,847.81
8355,2,1.1,3401.76,852.96
8357,2,1.09,3528.84,858.21
8359,2,1.07,3470.19,863.56
8361,2,1.11,3333.33,847.81
8363,2.01,1.09,3059.63,860.2
8365,2,1.1,2864.12,852.96
8367,2.01,1.1,2795.7,854.94
8369,2,1.11,2766.37,847.81
8371,1.99,1.09,2815.25,856.21
8373,2,1.1,3030.3,852.96
8375,2,1.1,3352.88,852.96
8377,1.99,1.1,3499.51,850.97
8379,2,1.1,3597.26,852.96
8381,2.01,1.1,3646.14,854.94
8383,2,1.07,3734.11,863.56
8385,2,1.11,3636.36,847.81
8387,2,1.1,3577.71,852.96
8389,2.01,1.1,3401.76,854.94
8391,1.99,1.1,3235.58,850.97
8393,2.01,1.1,3059.63,854.94
8395,2,1.09,2834.8,858.21
8397,2,1.09,2570.87,858.21
8399,2,1.1,2394.92,852.96
8401,2.01,1.1,2267.84,854.94
8403,2,1.09,2306.94,858.21
8405,1.99,1.1,2306.94,850.97
8407,2.01,1.13,2277.61,844.7
8409,2,1.17,2209.19,828.09
8411,2.02,1.09,2121.21,862.19
8413,2.01,1.19,2023.46,820.63
8415,2.01,1.1,2023.46,854.94
8417,1.98,1.13,2091.89,838.82
8419,2,1.1,2209.19,852.96
8421,2.01,1.07,2385.14,865.56
8423,2.01,1.09,2805.47,860.2
8425,2.01,1.01,2961.88,893.95
8427,2.01,1.09,3000.98,860.2
8429,2.02,1.07,3196.48,867.56
8431,2,1.1,3362.66,852.96
8433,2.01,1.09,3343.11,860.2
8435,2.01,1.05,3079.18,876.59
8437,2,1.09,2961.88,858.21
8439,2,1.03,2864.12,880.22
8441,2,1.09,2776.15,858.21
8443,2.01,1.1,2746.82,854.94
8445,2.01,1.1,2609.97,854.94
8447,2.01,1.1,2541.54,854.94
8449,2,1.1,2512.22,852.96
8451,1.99,1.1,2434.02,850.97
8453,2,1.11,2326.49,847.81
8455,2,1.14,2150.54,837.77
8457,2,1.1,2043.01,852.96
8459,2.01,1.14,1906.16,839.72
8461,2,1.1,1818.18,852.96
8463,1.99,1.09,1808.41,856.21
8465,2,1.09,1808.41,858.21
8467,2.01,1.1,1798.63,854.94
8469,2,1.07,1798.63,863.56
8471,2.01,1.02,1818.18,888.05
8473,1.99,1.03,1818.18,878.17
8475,1.99,1.09,1749.76,856.21
8477,2,1.05,1759.53,874.56
8479,1.99,1.1,1720.43,850.97
8481,1.99,1.07,1710.65,861.54
8483,2,1.09,1661.78,858.21
8485,2.01,1.14,1593.35,839.72
8487,1.99,1.02,1554.25,883.93
8489,1.98,1.07,1456.5,859.53
8491,2,1.07,1417.4,863.56
