# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 184.0
# drawdown_ratio: 50.0
# trial_number: 069
# operator: Akila
# start_time: 2025-11-25 14:43:49
# notes: Speeds same as 066. Both ends sealed.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
109.42,1.99,5.03,303.03,397.93
109.62,1.98,5.02,312.81,397.53
109.82,2.00,5.03,342.13,398.86
110.02,1.97,5.03,342.13,396.07
110.22,2.00,5.03,351.91,398.86
110.42,2.00,5.03,342.13,398.86
110.62,2.00,5.03,332.36,398.86
110.82,1.99,5.03,351.91,397.93
111.02,1.99,5.03,361.68,397.93
111.22,1.99,5.03,381.23,397.93
111.42,2.00,5.02,381.23,399.39
111.62,2.00,5.03,381.23,398.86
111.82,1.98,5.03,361.68,397.00
112.02,2.00,5.06,381.23,397.80
112.22,1.99,5.02,371.46,398.46
112.42,2.01,5.03,371.46,399.79
112.62,1.99,5.03,371.46,397.93
112.82,2.00,5.05,332.36,398.33
113.02,2.00,5.02,322.58,399.39
113.22,1.99,5.03,322.58,397.93
113.42,1.99,5.05,342.13,397.40
113.62,1.99,5.03,312.81,397.93
113.82,2.00,5.03,322.58,398.86
114.02,1.99,5.03,322.58,397.93
114.22,2.00,5.05,312.81,398.33
114.42,1.99,5.02,283.48,398.46
114.62,2.00,5.03,303.03,398.86
114.82,2.00,5.06,293.26,397.80
115.02,1.99,5.03,293.26,397.93
115.22,2.00,5.05,283.48,398.33
115.42,1.96,5.03,303.03,394.19
115.62,1.86,5.01,293.26,385.72
115.82,1.79,5.03,283.48,376.92
116.02,1.80,4.89,263.93,383.57
116.22,1.79,4.42,254.15,402.41
116.42,1.78,4.08,254.15,417.54
116.62,1.77,4.03,273.70,419.21
116.82,1.74,4.00,293.26,417.28
117.02,1.76,3.92,303.03,423.79
117.22,1.75,3.88,312.81,424.86
117.42,1.74,3.88,361.68,423.73
117.62,1.76,3.87,361.68,426.73
117.82,1.74,3.77,391.01,429.72
118.02,1.74,3.77,351.91,429.72
118.22,1.73,3.76,303.03,429.33
118.42,1.70,3.72,351.91,428.16
118.62,1.66,3.70,322.58,423.03
118.82,1.65,3.69,342.13,422.61
119.02,1.65,3.70,351.91,421.84
119.22,1.62,3.70,351.91,418.25
119.42,1.53,3.73,361.68,404.59
119.62,1.55,3.70,332.36,408.52
119.82,1.52,3.68,322.58,406.29
120.02,1.53,3.69,371.46,406.79
120.22,1.54,3.69,371.46,408.03
120.42,1.51,3.74,342.13,401.39
120.62,1.54,3.74,391.01,405.09
120.82,1.54,3.74,430.11,405.09
121.02,1.55,3.76,459.43,405.59
121.22,1.53,3.73,498.53,404.59
121.42,1.50,3.76,488.76,399.44
121.62,1.50,3.76,508.31,399.44
121.82,1.49,3.74,576.74,398.91
122.02,1.49,3.73,596.29,399.63
122.22,1.50,3.76,625.61,399.44
122.42,1.51,3.76,596.29,400.68
122.62,1.50,3.76,537.63,399.44
122.82,1.50,3.76,527.86,399.44
123.02,1.49,3.76,498.53,398.20
123.22,1.48,3.76,478.98,396.95
123.42,1.48,3.74,469.21,397.66
123.62,1.50,3.76,449.66,399.44
123.82,1.51,3.76,410.56,400.68
124.02,1.50,3.74,381.23,400.15
124.22,1.51,3.74,351.91,401.39
124.42,1.49,3.74,312.81,398.91
124.62,1.51,3.74,312.81,401.39
124.82,1.50,3.72,322.58,401.60
125.02,1.50,3.74,332.36,400.15
125.22,1.49,3.73,283.48,399.63
125.42,1.50,3.74,322.58,400.15
125.62,1.50,3.72,312.81,401.60
125.82,1.51,3.73,322.58,402.12
126.02,1.51,3.73,322.58,402.12
126.22,1.50,3.73,312.81,400.87
126.42,1.50,3.74,303.03,400.15
126.62,1.49,3.73,273.70,399.63
126.82,1.50,3.74,322.58,400.15
127.02,1.49,3.73,332.36,399.63
127.22,1.50,3.73,312.81,400.87
127.42,1.51,3.72,303.03,402.84
127.62,1.50,3.74,312.81,400.15
127.82,1.50,3.73,312.81,400.87
128.02,1.49,3.73,303.03,399.63
128.22,1.50,3.73,312.81,400.87
128.42,1.51,3.73,303.03,402.12
128.62,1.52,3.73,322.58,403.36
128.82,1.49,3.74,312.81,398.91
129.02,1.51,3.73,322.58,402.12
129.22,1.50,3.73,312.81,400.87
129.42,1.51,3.73,332.36,402.12
129.62,1.51,3.73,332.36,402.12
129.82,1.50,3.74,332.36,400.15
130.02,1.49,3.74,342.13,398.91
130.22,1.51,3.73,332.36,402.12
130.42,1.50,3.74,351.91,400.15
130.62,1.49,3.73,322.58,399.63
130.82,1.51,3.73,312.81,402.12
131.02,1.50,3.73,351.91,400.87
131.22,1.51,3.74,322.58,401.39
131.42,1.51,3.73,332.36,402.12
131.62,1.49,3.72,303.03,400.35
131.82,1.51,3.73,342.13,402.12
132.02,1.51,3.74,312.81,401.39
132.22,1.51,3.73,351.91,402.12
132.42,1.49,3.73,351.91,399.63
