# material: Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 215.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Akila
# start_time: 2025-10-28 15:36:28
# notes: Open ended preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
190.82,2.02,4.98,312.81,402.86
191.02,2.01,4.98,400.78,401.94
191.22,2.01,4.98,322.58,401.94
191.42,2.02,4.98,420.33,402.86
191.62,2.02,4.98,351.91,402.86
191.82,2.01,4.98,361.68,401.94
192.02,2.01,4.97,478.98,402.48
192.22,2.01,4.98,400.78,401.94
192.42,2.00,4.97,391.01,401.55
192.62,2.02,4.99,351.91,402.32
192.82,2.02,4.98,488.76,402.86
193.02,2.01,4.98,381.23,401.94
193.22,2.02,4.98,527.86,402.86
193.42,2.02,4.98,518.08,402.86
193.62,2.02,4.98,498.53,402.86
193.82,2.00,4.98,420.33,401.00
194.02,2.01,4.98,420.33,401.94
194.22,2.01,4.98,410.56,401.94
194.42,2.01,4.98,381.23,401.94
194.62,2.01,4.98,371.46,401.94
194.82,2.01,4.97,371.46,402.48
195.02,2.01,4.98,381.23,401.94
195.22,2.00,4.98,391.01,401.00
195.42,2.01,4.97,381.23,402.48
195.62,2.01,4.98,351.91,401.94
195.82,2.01,4.98,400.78,401.94
196.02,2.02,4.98,361.68,402.86
196.22,2.01,4.98,303.03,401.94
196.42,2.02,4.98,254.15,402.86
196.62,2.01,4.98,273.70,401.94
196.82,2.02,4.99,312.81,402.32
197.02,2.01,4.98,332.36,401.94
197.22,2.02,4.98,449.66,402.86
197.42,2.02,4.98,273.70,402.86
197.62,2.02,4.98,312.81,402.86
197.82,2.00,4.99,303.03,400.46
198.02,2.02,4.98,342.13,402.86
198.22,2.01,4.98,391.01,401.94
198.42,2.01,4.98,332.36,401.94
198.62,2.01,4.98,342.13,401.94
198.82,2.00,4.98,283.48,401.00
199.02,2.01,4.98,371.46,401.94
199.22,2.01,4.98,351.91,401.94
199.42,2.01,4.97,400.78,402.48
199.62,2.01,4.98,361.68,401.94
199.82,2.01,4.98,351.91,401.94
200.02,2.02,4.98,410.56,402.86
200.22,2.01,4.98,420.33,401.94
200.42,2.02,4.98,537.63,402.86
200.62,2.00,4.98,342.13,401.00
200.82,2.01,4.98,430.11,401.94
201.02,2.01,4.98,498.53,401.94
201.22,2.00,4.98,391.01,401.00
201.42,2.01,4.98,508.31,401.94
201.62,2.01,4.98,488.76,401.94
201.82,2.00,4.97,420.33,401.55
202.02,2.01,4.98,381.23,401.94
202.22,2.01,4.98,371.46,401.94
202.42,2.02,4.98,342.13,402.86
202.62,2.02,4.98,351.91,402.86
202.82,2.01,4.98,439.88,401.94
203.02,2.02,4.98,312.81,402.86
203.22,2.00,4.98,332.36,401.00
203.42,2.01,4.98,322.58,401.94
203.62,2.02,4.98,391.01,402.86
203.82,2.01,4.98,410.56,401.94
204.02,2.02,4.98,391.01,402.86
204.22,2.00,4.98,527.86,401.00
204.42,2.01,4.98,478.98,401.94
204.62,2.02,4.98,410.56,402.86
204.82,2.01,4.98,371.46,401.94
205.02,2.01,4.98,381.23,401.94
205.22,2.00,4.98,351.91,401.00
205.42,2.01,4.98,391.01,401.94
205.62,2.01,4.98,342.13,401.94
205.82,2.00,4.97,312.81,401.55
206.02,2.01,4.98,449.66,401.94
206.22,2.01,4.98,420.33,401.94
206.42,2.02,4.98,391.01,402.86
206.62,2.02,4.98,391.01,402.86
206.82,2.01,4.97,400.78,402.48
207.02,2.02,4.98,469.21,402.86
207.22,2.01,4.98,410.56,401.94
207.42,2.01,4.98,361.68,401.94
207.62,2.00,4.97,361.68,401.55
207.82,2.01,4.98,459.43,401.94
