# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 104
# operator: Akila
# start_time: 2025-12-22 11:44:49
# notes: Same settings as 103.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
102.42,1.49,3.74,430.11,398.91
102.62,1.48,3.74,410.56,397.66
102.82,1.51,3.76,439.88,400.68
103.02,1.49,3.76,410.56,398.20
103.22,1.50,3.76,400.78,399.44
103.42,1.48,3.74,371.46,397.66
103.62,1.50,3.76,391.01,399.44
103.82,1.50,3.76,381.23,399.44
104.02,1.48,3.74,361.68,397.66
104.22,1.50,3.76,371.46,399.44
104.42,1.49,3.74,342.13,398.91
104.62,1.50,3.76,361.68,399.44
104.82,1.50,3.73,342.13,400.87
105.02,1.50,3.74,371.46,400.15
105.22,1.49,3.74,371.46,398.91
105.42,1.49,3.76,351.91,398.20
105.62,1.50,3.76,371.46,399.44
105.82,1.48,3.74,342.13,397.66
106.02,1.48,3.76,361.68,396.95
106.22,1.48,3.74,391.01,397.66
106.42,1.50,3.76,342.13,399.44
106.62,1.49,3.73,351.91,399.63
106.82,1.50,3.76,332.36,399.44
107.02,1.50,3.76,351.91,399.44
107.22,1.50,3.74,371.46,400.15
107.42,1.49,3.74,342.13,398.91
107.62,1.50,3.74,351.91,400.15
107.82,1.51,3.76,342.13,400.68
108.02,1.48,3.73,293.26,398.38
108.22,1.50,3.76,342.13,399.44
108.42,1.49,3.76,351.91,398.20
108.62,1.50,3.74,371.46,400.15
108.82,1.48,3.74,322.58,397.66
109.02,1.49,3.76,351.91,398.20
109.22,1.50,3.74,371.46,400.15
109.42,1.49,3.74,312.81,398.91
109.62,1.50,3.74,351.91,400.15
109.82,1.47,3.73,322.58,397.12
110.02,1.50,3.76,322.58,399.44
110.22,1.51,3.73,332.36,402.12
110.42,1.49,3.76,322.58,398.20
110.62,1.48,3.74,312.81,397.66
110.82,1.48,3.76,342.13,396.95
111.02,1.50,3.74,351.91,400.15
111.22,1.50,3.74,332.36,400.15
111.42,1.50,3.74,303.03,400.15
111.62,1.49,3.74,322.58,398.91
111.82,1.51,3.77,312.81,399.96
112.02,1.50,3.76,332.36,399.44
112.22,1.50,3.76,322.58,399.44
112.42,1.48,3.76,312.81,396.95
112.62,1.49,3.76,303.03,398.20
112.82,1.49,3.74,332.36,398.91
113.02,1.49,3.76,351.91,398.20
113.22,1.50,3.74,371.46,400.15
113.42,1.48,3.76,332.36,396.95
113.62,1.48,3.76,361.68,396.95
113.82,1.50,3.74,342.13,400.15
114.02,1.49,3.77,322.58,397.49
114.22,1.50,3.76,371.46,399.44
114.42,1.49,3.74,322.58,398.91
114.62,1.50,3.76,371.46,399.44
114.82,1.49,3.73,381.23,399.63
115.02,1.51,3.74,351.91,401.39
115.22,1.49,3.74,381.23,398.91
115.42,1.49,3.76,332.36,398.20
115.62,1.51,3.73,332.36,402.12
115.82,1.50,3.76,351.91,399.44
116.02,1.49,3.74,391.01,398.91
116.22,1.49,3.76,381.23,398.20
116.42,1.50,3.77,400.78,398.73
116.62,1.49,3.74,371.46,398.91
116.82,1.50,3.76,361.68,399.44
117.02,1.49,3.73,351.91,399.63
117.22,1.50,3.76,312.81,399.44
117.42,1.50,3.74,351.91,400.15
117.62,1.48,3.76,332.36,396.95
117.82,1.50,3.76,322.58,399.44
118.02,1.49,3.76,342.13,398.20
118.22,1.50,3.76,342.13,399.44
118.42,1.49,3.73,381.23,399.63
118.62,1.50,3.74,371.46,400.15
118.82,1.49,3.74,381.23,398.91
119.02,1.49,3.76,381.23,398.20
119.22,1.50,3.74,391.01,400.15
119.42,1.48,3.76,371.46,396.95
119.62,1.50,3.77,391.01,398.73
119.82,1.50,3.74,381.23,400.15
120.02,1.50,3.76,361.68,399.44
120.22,1.50,3.74,391.01,400.15
120.42,1.50,3.76,371.46,399.44
120.62,1.47,3.73,351.91,397.12
120.82,1.50,3.76,332.36,399.44
121.02,1.49,3.73,342.13,399.63
121.22,1.48,3.74,342.13,397.66
