# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 155.0
# drawdown_ratio: 50.0
# trial_number: 059
# operator: Akila
# start_time: 2025-11-18 14:01:53
# notes: More material inside furnace; with the same speeds as 058.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
95.02,1.49,3.72,195.50,400.35
95.22,1.49,3.72,0.00,400.35
95.42,1.51,3.72,0.00,402.84
95.62,1.48,3.72,136.85,399.09
95.82,1.48,3.72,215.05,399.09
96.02,1.50,3.69,146.63,403.05
96.22,1.48,3.70,136.85,399.82
96.42,1.50,3.70,312.81,402.32
96.62,1.49,3.70,127.08,401.07
96.82,1.49,3.72,175.95,400.35
97.02,1.50,3.73,175.95,400.87
97.22,1.51,3.73,273.70,402.12
97.42,1.48,3.70,146.63,399.82
97.62,1.51,3.70,136.85,403.57
97.82,1.50,3.70,29.33,402.32
98.02,1.50,3.70,205.28,402.32
98.22,1.50,3.72,175.95,401.60
98.42,1.51,3.72,136.85,402.84
98.62,1.49,3.72,146.63,400.35
98.82,1.50,3.70,87.98,402.32
99.02,1.51,3.72,127.08,402.84
99.22,1.49,3.70,136.85,401.07
99.42,1.50,3.72,205.28,401.60
99.62,1.50,3.70,48.88,402.32
99.82,1.50,3.73,39.10,400.87
100.02,1.50,3.72,107.53,401.60
100.22,1.49,3.72,136.85,400.35
100.42,1.48,3.72,185.73,399.09
100.62,1.51,3.70,146.63,403.57
100.82,1.50,3.70,78.20,402.32
101.02,1.48,3.73,244.38,398.38
101.22,1.51,3.72,146.63,402.84
101.42,1.50,3.69,68.43,403.05
101.62,1.51,3.70,224.83,403.57
101.82,1.50,3.72,410.56,401.60
102.02,1.48,3.72,185.73,399.09
102.22,1.50,3.70,87.98,402.32
102.42,1.49,3.70,234.60,401.07
102.62,1.50,3.72,195.50,401.60
102.82,1.48,3.70,0.00,399.82
103.02,1.51,3.72,254.15,402.84
103.22,1.50,3.70,136.85,402.32
103.42,1.51,3.70,185.73,403.57
103.62,1.50,3.72,254.15,401.60
103.82,1.49,3.70,146.63,401.07
104.02,1.51,3.72,283.48,402.84
104.22,1.50,3.70,117.30,402.32
104.42,1.50,3.70,58.65,402.32
104.62,1.49,3.72,156.40,400.35
104.82,1.51,3.72,273.70,402.84
105.02,1.50,3.70,107.53,402.32
105.22,1.50,3.73,195.50,400.87
105.42,1.50,3.69,185.73,403.05
105.62,1.49,3.72,234.60,400.35
105.82,1.50,3.72,215.05,401.60
106.02,1.49,3.72,263.93,400.35
106.22,1.50,3.72,97.75,401.60
106.42,1.49,3.70,58.65,401.07
106.62,1.50,3.72,156.40,401.60
106.82,1.50,3.70,146.63,402.32
107.02,1.50,3.70,263.93,402.32
107.22,1.50,3.72,136.85,401.60
107.42,1.48,3.72,97.75,399.09
107.62,1.50,3.70,205.28,402.32
107.82,1.48,3.72,195.50,399.09
108.02,1.50,3.72,205.28,401.60
108.22,1.50,3.70,0.00,402.32
108.42,1.50,3.72,127.08,401.60
108.62,1.49,3.72,175.95,400.35
108.82,1.51,3.72,156.40,402.84
109.02,1.50,3.70,146.63,402.32
109.22,1.49,3.72,303.03,400.35
109.42,1.49,3.70,156.40,401.07
109.62,1.50,3.72,146.63,401.60
109.82,1.48,3.70,273.70,399.82
110.02,1.48,3.70,293.26,399.82
110.22,1.50,3.72,263.93,401.60
110.42,1.49,3.70,107.53,401.07
110.62,1.51,3.72,29.33,402.84
110.82,1.48,3.70,97.75,399.82
111.02,1.51,3.72,234.60,402.84
111.22,1.49,3.72,136.85,400.35
111.42,1.50,3.70,29.33,402.32
111.62,1.51,3.69,244.38,404.30
111.82,1.50,3.70,175.95,402.32
112.02,1.49,3.72,342.13,400.35
112.22,1.49,3.72,156.40,400.35
112.42,1.50,3.72,195.50,401.60
112.62,1.48,3.72,87.98,399.09
112.82,1.48,3.72,68.43,399.09
113.02,1.48,3.70,195.50,399.82
113.22,1.51,3.70,195.50,403.57
113.42,1.50,3.72,283.48,401.60
113.62,1.49,3.70,136.85,401.07
113.82,1.50,3.72,254.15,401.60
114.02,1.51,3.70,205.28,403.57
114.22,1.49,3.72,215.05,400.35
114.42,1.49,3.70,205.28,401.07
114.62,1.50,3.72,175.95,401.60
114.82,1.50,3.69,185.73,403.05
115.02,1.51,3.70,205.28,403.57
115.22,1.49,3.70,254.15,401.07
115.42,1.49,3.72,303.03,400.35
115.62,1.51,3.72,361.68,402.84
115.82,1.50,3.72,263.93,401.60
116.02,1.50,3.73,342.13,400.87
116.22,1.48,3.69,244.38,400.54
116.42,1.51,3.72,185.73,402.84
116.62,1.50,3.72,420.33,401.60
116.82,1.49,3.70,273.70,401.07
117.02,1.50,3.73,263.93,400.87
117.22,1.50,3.70,586.51,402.32
117.42,1.51,3.72,166.18,402.84
117.62,1.50,3.70,215.05,402.32
117.82,1.49,3.72,449.66,400.35
118.02,1.49,3.73,156.40,399.63
118.22,1.49,3.72,146.63,400.35
118.42,1.50,3.70,166.18,402.32
118.62,1.49,3.70,224.83,401.07
118.82,1.49,3.70,117.30,401.07
119.02,1.49,3.73,136.85,399.63
119.22,1.49,3.72,205.28,400.35
119.42,1.50,3.72,146.63,401.60
119.62,1.51,3.72,185.73,402.84
119.82,1.47,3.72,224.83,397.84
120.02,1.50,3.70,185.73,402.32
120.22,1.50,3.70,156.40,402.32
120.42,1.51,3.70,175.95,403.57
120.62,1.50,3.70,244.38,402.32
120.82,1.51,3.72,175.95,402.84
121.02,1.50,3.72,342.13,401.60
121.22,1.49,3.70,78.20,401.07
121.42,1.48,3.70,146.63,399.82
121.62,1.48,3.73,146.63,398.38
121.82,1.50,3.72,97.75,401.60
122.02,1.50,3.70,146.63,402.32
122.22,1.50,3.68,127.08,403.79
122.42,1.48,3.70,107.53,399.82
122.62,1.51,3.70,127.08,403.57
122.82,1.51,3.70,107.53,403.57
123.02,1.49,3.72,156.40,400.35
123.22,1.50,3.72,146.63,401.60
123.42,1.49,3.72,156.40,400.35
123.62,1.50,3.70,185.73,402.32
123.82,1.48,3.70,156.40,399.82
124.02,1.50,3.72,312.81,401.60
124.22,1.49,3.70,117.30,401.07
124.42,1.51,3.72,146.63,402.84
124.62,1.49,3.70,195.50,401.07
124.82,1.50,3.72,68.43,401.60
125.02,1.49,3.73,87.98,399.63
125.22,1.49,3.72,58.65,400.35
125.42,1.49,3.72,107.53,400.35
125.62,1.49,3.70,68.43,401.07
125.82,1.51,3.73,136.85,402.12
126.02,1.49,3.70,78.20,401.07
126.22,1.49,3.72,156.40,400.35
126.42,1.49,3.72,175.95,400.35
126.62,1.49,3.72,136.85,400.35
126.82,1.50,3.73,146.63,400.87
127.02,1.50,3.70,166.18,402.32
127.22,1.50,3.72,9.78,401.60
127.42,1.49,3.70,0.00,401.07
127.62,1.50,3.72,0.00,401.60
127.82,1.49,3.70,146.63,401.07
128.02,1.49,3.72,127.08,400.35
128.22,1.50,3.72,107.53,401.60
128.42,1.48,3.72,68.43,399.09
128.62,1.51,3.72,146.63,402.84
128.82,1.49,3.72,166.18,400.35
129.02,1.50,3.72,107.53,401.60
129.22,1.50,3.69,87.98,403.05
129.42,1.50,3.72,156.40,401.60
129.62,1.51,3.72,68.43,402.84
129.82,1.49,3.72,234.60,400.35
130.02,1.50,3.72,117.30,401.60
