# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila
# start_time: 2025-12-19 13:58:10
# notes: Feed and draw speed set to 1.75 mm per min and 4.37 m per min; both ends sealed close; less material; upto the first mark.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
22.22,1.75,4.36,136.85,400.64
22.42,1.76,4.36,156.40,401.70
22.62,1.77,4.38,156.40,402.15
22.82,1.77,4.36,146.63,402.76
23.02,1.76,4.38,185.73,401.09
23.22,1.76,4.36,156.40,401.70
23.42,1.75,4.36,175.95,400.64
23.62,1.76,4.35,175.95,402.32
23.82,1.77,4.38,166.18,402.15
24.02,1.76,4.36,205.28,401.70
24.22,1.77,4.38,166.18,402.15
24.42,1.75,4.36,185.73,400.64
24.62,1.76,4.35,175.95,402.32
24.82,1.75,4.38,146.63,400.02
25.02,1.77,4.36,166.18,402.76
25.22,1.75,4.35,156.40,401.26
25.42,1.76,4.38,185.73,401.09
25.62,1.76,4.36,185.73,401.70
25.82,1.77,4.36,156.40,402.76
26.02,1.77,4.38,166.18,402.15
26.22,1.76,4.35,175.95,402.32
26.42,1.77,4.36,156.40,402.76
26.62,1.75,4.36,185.73,400.64
26.82,1.75,4.36,166.18,400.64
27.02,1.75,4.35,156.40,401.26
27.22,1.77,4.38,146.63,402.15
27.42,1.76,4.35,156.40,402.32
27.62,1.77,4.36,185.73,402.76
27.82,1.76,4.36,175.95,401.70
28.02,1.77,4.36,156.40,402.76
28.22,1.75,4.35,166.18,401.26
28.42,1.76,4.36,166.18,401.70
28.62,1.75,4.36,136.85,400.64
28.82,1.77,4.36,166.18,402.76
29.02,1.76,4.35,175.95,402.32
29.22,1.76,4.36,136.85,401.70
29.42,1.77,4.36,136.85,402.76
29.62,1.76,4.35,146.63,402.32
29.82,1.76,4.36,156.40,401.70
30.02,1.76,4.38,136.85,401.09
30.22,1.75,4.36,185.73,400.64
30.42,1.75,4.36,185.73,400.64
30.62,1.76,4.36,234.60,401.70
30.82,1.75,4.35,166.18,401.26
31.02,1.77,4.36,185.73,402.76
31.22,1.76,4.36,195.50,401.70
31.42,1.76,4.36,195.50,401.70
31.62,1.75,4.36,195.50,400.64
31.82,1.76,4.35,293.26,402.32
32.02,1.77,4.38,694.04,402.15
32.22,1.76,4.36,361.68,401.70
32.42,1.78,4.38,263.93,403.20
32.62,1.77,4.36,244.38,402.76
32.82,1.76,4.36,244.38,401.70
33.02,1.75,4.36,215.05,400.64
33.22,1.77,4.36,254.15,402.76
33.42,1.74,4.36,254.15,399.57
33.62,1.76,4.38,224.83,401.09
33.82,1.75,4.34,195.50,401.88
34.02,1.77,4.36,205.28,402.76
34.22,1.75,4.36,205.28,400.64
34.42,1.77,4.36,224.83,402.76
34.62,1.75,4.36,195.50,400.64
34.82,1.77,4.35,224.83,403.39
35.02,1.77,4.36,205.28,402.76
35.22,1.76,4.38,205.28,401.09
35.42,1.77,4.36,185.73,402.76
35.62,1.75,4.35,205.28,401.26
35.82,1.77,4.38,205.28,402.15
36.02,1.76,4.36,195.50,401.70
36.22,1.76,4.36,205.28,401.70
36.42,1.77,4.35,175.95,403.39
36.62,1.76,4.36,215.05,401.70
36.82,1.76,4.35,175.95,402.32
37.02,1.76,4.36,185.73,401.70
37.22,1.76,4.36,205.28,401.70
37.42,1.76,4.36,205.28,401.70
37.62,1.77,4.38,175.95,402.15
37.82,1.77,4.35,185.73,403.39
38.02,1.75,4.36,166.18,400.64
38.22,1.74,4.36,185.73,399.57
38.42,1.75,4.39,166.18,399.41
38.62,1.76,4.34,185.73,402.94
38.82,1.77,4.36,175.95,402.76
39.02,1.76,4.35,195.50,402.32
39.22,1.77,4.36,185.73,402.76
39.42,1.77,4.35,175.95,403.39
39.62,1.77,4.36,185.73,402.76
39.82,1.75,4.35,156.40,401.26
40.02,1.76,4.36,185.73,401.70
40.22,1.77,4.36,156.40,402.76
40.42,1.77,4.38,215.05,402.15
40.62,1.76,4.36,244.38,401.70
40.82,1.76,4.35,215.05,402.32
41.02,1.75,4.38,195.50,400.02
41.22,1.76,4.36,224.83,401.70
41.42,1.76,4.38,205.28,401.09
41.62,1.76,4.36,244.38,401.70
41.82,1.76,4.36,351.91,401.70
42.02,1.76,4.36,322.58,401.70
42.22,1.78,4.36,293.26,403.82
42.42,1.76,4.35,263.93,402.32
42.62,1.76,4.36,224.83,401.70
42.82,1.76,4.36,234.60,401.70
43.02,1.76,4.36,244.38,401.70
43.22,1.77,4.36,215.05,402.76
43.42,1.75,4.35,195.50,401.26
43.62,1.75,4.38,195.50,400.02
43.82,1.77,4.35,195.50,403.39
44.02,1.77,4.38,215.05,402.15
44.22,1.75,4.36,205.28,400.64
44.42,1.77,4.38,215.05,402.15
44.62,1.75,4.36,195.50,400.64
44.82,1.76,4.36,205.28,401.70
45.02,1.77,4.38,224.83,402.15
45.22,1.76,4.35,224.83,402.32
45.42,1.77,4.36,195.50,402.76
45.62,1.75,4.36,205.28,400.64
45.82,1.76,4.38,215.05,401.09
46.02,1.75,4.35,205.28,401.26
46.22,1.77,4.36,215.05,402.76
46.42,1.77,4.35,195.50,403.39
46.62,1.77,4.38,254.15,402.15
46.82,1.75,4.36,283.48,400.64
47.02,1.76,4.36,351.91,401.70
47.22,1.76,4.38,420.33,401.09
47.42,1.76,4.38,439.88,401.09
47.62,1.75,4.36,361.68,400.64
47.82,1.75,4.35,351.91,401.26
48.02,1.76,4.36,322.58,401.70
48.22,1.75,4.35,332.36,401.26
48.42,1.77,4.36,342.13,402.76
48.62,1.75,4.36,332.36,400.64
48.82,1.77,4.36,371.46,402.76
49.02,1.75,4.36,351.91,400.64
49.22,1.75,4.35,322.58,401.26
49.42,1.76,4.38,312.81,401.09
49.62,1.76,4.36,273.70,401.70
49.82,1.76,4.36,303.03,401.70
50.02,1.75,4.36,273.70,400.64
50.22,1.76,4.36,263.93,401.70
50.42,1.76,4.35,263.93,402.32
50.62,1.77,4.36,293.26,402.76
50.82,1.76,4.36,263.93,401.70
51.02,1.77,4.36,283.48,402.76
51.22,1.75,4.35,293.26,401.26
51.42,1.76,4.38,303.03,401.09
51.62,1.77,4.36,273.70,402.76
51.82,1.75,4.36,273.70,400.64
52.02,1.75,4.36,303.03,400.64
52.22,1.75,4.38,273.70,400.02
