# material: Nylon PA6 Rod
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 230.0
# drawdown_ratio: 50.0
# trial_number: 030
# operator: Akila
# start_time: 2025-10-28 10:52:55
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
89.42,2.01,5.05,146.63,399.25
89.62,2.02,5.05,156.40,400.18
89.82,2.01,5.05,146.63,399.25
90.02,2.03,5.06,166.18,400.57
90.22,2.01,5.06,175.95,398.72
90.42,2.01,5.05,263.93,399.25
90.62,2.02,5.07,527.86,399.12
90.82,2.01,5.05,439.88,399.25
91.02,2.01,5.06,283.48,398.72
91.22,2.01,5.05,263.93,399.25
91.42,2.01,5.06,283.48,398.72
91.62,2.02,5.05,234.60,400.18
91.82,2.01,5.05,224.83,399.25
92.02,2.02,5.06,215.05,399.65
92.22,2.01,5.05,185.73,399.25
92.42,2.01,5.07,234.60,398.20
92.62,2.02,5.06,156.40,399.65
92.82,2.02,5.05,146.63,400.18
93.02,2.01,5.06,146.63,398.72
93.22,2.02,5.06,175.95,399.65
93.42,2.02,5.06,166.18,399.65
93.62,2.02,5.06,185.73,399.65
93.82,2.02,5.06,293.26,399.65
94.02,2.02,5.07,400.78,399.12
94.22,2.00,5.05,263.93,398.33
94.42,2.03,5.06,244.38,400.57
94.62,2.02,5.06,244.38,399.65
94.82,2.02,5.05,205.28,400.18
95.02,2.02,5.06,351.91,399.65
95.22,2.02,5.06,1485.83,399.65
95.42,2.02,5.06,566.96,399.65
95.62,2.02,5.06,146.63,399.65
95.82,2.01,5.06,97.75,398.72
96.02,2.03,5.06,136.85,400.57
96.22,2.01,5.07,97.75,398.20
96.42,2.01,5.05,117.30,399.25
96.62,2.02,5.07,127.08,399.12
96.82,2.02,5.06,117.30,399.65
97.02,2.01,5.07,107.53,398.20
97.22,2.01,5.06,117.30,398.72
97.42,2.02,5.07,136.85,399.12
97.62,2.00,5.06,107.53,397.80
97.82,2.02,5.06,0.00,399.65
98.02,2.02,5.06,0.00,399.65
98.22,2.01,5.07,0.00,398.20
98.42,2.02,5.06,0.00,399.65
98.62,2.02,5.06,0.00,399.65
98.82,2.02,5.07,0.00,399.12
99.02,2.02,5.06,0.00,399.65
99.22,2.02,5.05,0.00,400.18
99.42,2.02,5.06,0.00,399.65
99.62,2.00,5.05,117.30,398.33
99.82,2.02,5.06,136.85,399.65
100.02,2.02,5.06,156.40,399.65
100.22,2.02,5.06,97.75,399.65
100.42,2.02,5.07,117.30,399.12
100.62,2.02,5.06,97.75,399.65
100.82,2.02,5.07,127.08,399.12
101.02,2.00,5.06,107.53,397.80
101.22,2.01,5.07,127.08,398.20
101.42,2.01,5.07,127.08,398.20
101.62,2.01,5.07,117.30,398.20
101.82,2.02,5.10,117.30,398.07
102.02,2.02,4.99,117.30,402.32
102.22,2.00,4.95,146.63,402.09
102.42,2.01,4.94,107.53,403.57
102.62,2.02,4.94,127.08,404.50
102.82,2.02,4.94,136.85,404.50
103.02,2.00,4.94,117.30,402.63
103.22,2.01,4.94,127.08,403.57
103.42,2.00,4.94,107.53,402.63
103.62,2.02,4.94,136.85,404.50
