# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 203
# operator: Akila
# start_time: 2026-01-30 13:24:58
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
114.02,2.01,5.01,454.55,400.86
114.22,2.01,5.01,464.32,400.86
114.42,2.02,4.99,478.98,402.32
114.62,2.02,5.01,474.10,401.78
114.82,2.03,5.01,503.42,402.71
115.02,2.01,5.02,493.65,400.32
115.22,2.01,5.01,503.42,400.86
115.42,2.00,4.99,488.76,400.46
115.62,2.02,5.01,498.53,401.78
115.82,2.03,5.01,503.42,402.71
116.02,2.03,5.02,493.65,402.17
116.22,2.00,4.99,483.87,400.46
116.42,2.02,5.01,464.32,401.78
116.62,2.02,5.01,444.77,401.78
116.82,2.00,5.02,430.11,399.39
117.02,2.01,5.02,410.56,400.32
117.22,2.02,4.99,395.89,402.32
117.42,2.03,5.01,395.89,402.71
117.62,2.01,5.01,391.01,400.86
117.82,2.01,4.99,391.01,401.39
118.02,2.01,5.01,371.46,400.86
118.22,2.02,4.98,386.12,402.86
118.42,2.02,5.01,376.34,401.78
118.62,2.02,4.99,351.91,402.32
118.82,2.02,5.01,351.91,401.78
119.02,2.02,5.01,347.02,401.78
119.22,2.01,5.01,332.36,400.86
119.42,2.02,5.01,337.24,401.78
119.62,2.02,4.99,317.69,402.32
119.82,2.01,5.02,317.69,400.32
120.02,2.01,5.01,342.13,400.86
120.22,2.01,5.02,342.13,400.32
120.42,2.02,5.01,347.02,401.78
120.62,2.03,5.01,337.24,402.71
120.82,2.01,5.01,312.81,400.86
121.02,2.01,4.99,317.69,401.39
121.22,2.03,5.02,317.69,402.17
121.42,2.03,5.02,303.03,402.17
121.62,2.03,5.01,303.03,402.71
121.82,2.02,5.01,303.03,401.78
122.02,2.02,5.01,298.14,401.78
122.22,2.01,5.02,298.14,400.32
122.42,2.02,5.03,303.03,400.71
122.62,2.02,4.99,307.92,402.32
122.82,2.03,5.01,322.58,402.71
123.02,2.03,5.02,322.58,402.17
123.22,2.02,4.99,317.69,402.32
123.42,2.01,5.01,303.03,400.86
123.62,2.02,5.01,307.92,401.78
123.82,2.03,5.05,317.69,401.10
124.02,2.00,4.99,317.69,400.46
124.22,2.02,5.01,322.58,401.78
124.42,2.03,5.01,322.58,402.71
124.62,2.01,5.02,303.03,400.32
124.82,2.01,5.02,303.03,400.32
125.02,2.01,5.01,283.48,400.86
125.22,2.03,5.01,288.37,402.71
125.42,2.03,4.98,288.37,403.79
125.62,2.01,4.99,273.70,401.39
125.82,2.02,4.99,283.48,402.32
126.02,2.02,5.02,273.70,401.25
126.22,2.00,5.02,263.93,399.39
126.42,2.02,5.01,288.37,401.78
126.62,2.01,4.99,268.82,401.39
126.82,2.02,5.02,278.59,401.25
127.02,2.01,5.01,273.70,400.86
127.22,2.01,5.01,293.26,400.86
127.42,2.03,5.02,293.26,402.17
127.62,2.02,5.01,298.14,401.78
127.82,2.02,5.01,298.14,401.78
128.02,2.00,4.99,283.48,400.46
128.22,2.02,4.99,307.92,402.32
128.42,2.02,5.02,303.03,401.25
128.62,2.02,5.01,317.69,401.78
128.82,2.01,4.99,322.58,401.39
129.02,2.02,5.01,342.13,401.78
129.22,2.03,5.01,332.36,402.71
129.42,2.01,5.01,312.81,400.86
129.62,2.02,5.01,342.13,401.78
129.82,2.01,5.01,347.02,400.86
130.02,2.01,5.01,347.02,400.86
130.22,2.01,5.01,351.91,400.86
130.42,2.02,5.02,322.58,401.25
130.62,2.02,5.01,327.47,401.78
130.82,2.01,5.01,337.24,400.86
131.02,2.03,5.01,332.36,402.71
131.22,2.01,5.01,356.79,400.86
131.42,2.02,5.01,361.68,401.78
131.62,2.03,5.01,356.79,402.71
131.82,2.02,5.02,356.79,401.25
132.02,2.00,4.99,361.68,400.46
132.22,2.03,5.01,366.57,402.71
132.42,2.01,5.01,386.12,400.86
132.62,2.02,5.02,391.01,401.25
132.82,2.01,5.01,400.78,400.86
133.02,2.02,5.02,405.67,401.25
133.22,2.03,5.02,395.89,402.17
