# material: PETG
# geometry: cyl
# preform_diameter: 15.0
# material_color: Green
# temperature_C: 150.0
# drawdown_ratio: 50.0
# trial_number: 041
# operator: Akila
# start_time: 2025-11-04 14:35:02
# notes: Same as the trials 040 and 041
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
119.62,1.99,2.85,224.83,529.24
119.82,2.00,2.85,254.15,530.48
120.02,1.99,2.82,244.38,531.76
120.22,2.00,2.85,254.15,530.48
120.42,1.99,2.83,322.58,530.50
120.62,2.00,2.85,351.91,530.48
120.82,2.01,2.83,322.58,532.97
121.02,2.00,2.85,312.81,530.48
121.22,1.99,2.85,263.93,529.24
121.42,2.01,2.83,283.48,532.97
121.62,1.99,2.83,224.83,530.50
121.82,2.01,2.83,273.70,532.97
122.02,2.00,2.83,263.93,531.73
122.22,2.00,2.83,293.26,531.73
122.42,1.99,2.83,244.38,530.50
122.62,2.00,2.83,273.70,531.73
122.82,2.00,2.82,254.15,533.00
123.02,1.99,2.85,273.70,529.24
123.22,2.00,2.82,283.48,533.00
123.42,2.00,2.85,263.93,530.48
123.62,1.99,2.85,244.38,529.24
123.82,2.01,2.85,293.26,531.71
124.02,2.00,2.82,293.26,533.00
124.22,2.01,2.85,283.48,531.71
124.42,2.00,2.83,244.38,531.73
124.62,2.00,2.85,244.38,530.48
124.82,2.00,2.82,234.60,533.00
125.02,2.01,2.82,254.15,534.24
125.22,1.98,2.85,234.60,528.00
125.42,2.01,2.85,234.60,531.71
125.62,2.00,2.83,254.15,531.73
125.82,2.00,2.83,234.60,531.73
126.02,2.00,2.83,195.50,531.73
126.22,1.99,2.85,195.50,529.24
126.42,1.99,2.83,273.70,530.50
126.62,1.99,2.85,303.03,529.24
126.82,2.00,2.83,293.26,531.73
127.02,2.00,2.82,322.58,533.00
127.22,2.00,2.85,332.36,530.48
127.42,1.99,2.85,391.01,529.24
127.62,2.01,2.83,293.26,532.97
127.82,1.99,2.85,312.81,529.24
128.02,2.00,2.85,293.26,530.48
128.22,2.01,2.82,303.03,534.24
128.42,2.01,2.85,254.15,531.71
128.62,2.00,2.83,303.03,531.73
128.82,2.01,2.82,293.26,534.24
129.02,2.00,2.82,283.48,533.00
129.22,2.01,2.83,303.03,532.97
129.42,2.00,2.83,244.38,531.73
129.62,1.99,2.85,254.15,529.24
129.82,2.01,2.82,293.26,534.24
130.02,2.00,2.82,263.93,533.00
130.22,2.00,2.83,263.93,531.73
