# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 072
# operator: Akila
# start_time: 2025-12-02 10:24:31
# notes: Default draw and feed speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
107.62,1.99,4.99,234.60,399.53
107.82,2.01,5.01,234.60,400.86
108.02,2.01,5.01,244.38,400.86
108.22,2.00,5.01,254.15,399.93
108.42,2.01,4.99,263.93,401.39
108.62,1.99,4.99,254.15,399.53
108.82,2.02,5.01,263.93,401.78
109.02,2.01,5.01,273.70,400.86
109.22,2.01,5.02,283.48,400.32
109.42,2.01,4.99,273.70,401.39
109.62,2.01,5.01,283.48,400.86
109.82,2.00,5.01,303.03,399.93
110.02,2.00,5.01,303.03,399.93
110.22,2.00,4.99,283.48,400.46
110.42,2.01,4.99,303.03,401.39
110.62,2.01,5.01,273.70,400.86
110.82,2.01,5.01,273.70,400.86
111.02,2.01,5.01,283.48,400.86
111.22,1.99,5.01,273.70,399.00
111.42,2.02,5.01,303.03,401.78
111.62,2.01,5.01,283.48,400.86
111.82,2.01,5.01,303.03,400.86
112.02,2.01,5.01,312.81,400.86
112.22,2.01,5.01,283.48,400.86
112.42,2.01,4.99,283.48,401.39
112.62,2.01,4.99,303.03,401.39
112.82,1.99,5.01,312.81,399.00
113.02,2.01,4.99,351.91,401.39
113.22,2.00,5.01,303.03,399.93
113.42,2.02,5.01,332.36,401.78
113.62,2.00,5.01,303.03,399.93
113.82,2.00,4.99,312.81,400.46
114.02,2.01,4.99,342.13,401.39
114.22,2.02,4.99,322.58,402.32
114.42,2.00,5.01,312.81,399.93
114.62,2.00,4.99,312.81,400.46
114.82,2.01,4.99,283.48,401.39
115.02,2.01,5.01,263.93,400.86
115.22,2.00,4.99,273.70,400.46
115.42,2.01,4.99,254.15,401.39
115.62,2.00,4.99,273.70,400.46
115.82,2.01,5.01,283.48,400.86
116.02,2.02,5.01,254.15,401.78
116.22,2.01,5.01,244.38,400.86
116.42,1.99,4.99,263.93,399.53
116.62,2.00,4.99,273.70,400.46
116.82,2.01,5.01,263.93,400.86
117.02,2.00,5.01,244.38,399.93
117.22,1.99,4.99,273.70,399.53
117.42,2.01,5.01,254.15,400.86
117.62,2.02,5.01,273.70,401.78
117.82,2.01,5.01,263.93,400.86
118.02,2.01,5.01,224.83,400.86
118.22,2.01,5.01,244.38,400.86
118.42,2.01,5.01,244.38,400.86
118.62,2.00,5.01,224.83,399.93
118.82,2.02,4.99,224.83,402.32
119.02,2.00,4.99,244.38,400.46
119.22,2.00,4.99,254.15,400.46
119.42,2.01,5.01,254.15,400.86
119.62,2.00,5.01,215.05,399.93
119.82,2.02,5.02,254.15,401.25
120.02,2.02,5.01,244.38,401.78
120.22,2.01,4.99,224.83,401.39
120.42,2.00,4.99,254.15,400.46
120.62,2.01,5.01,263.93,400.86
120.82,2.02,5.01,254.15,401.78
121.02,2.02,5.01,224.83,401.78
121.22,2.00,4.99,224.83,400.46
121.42,2.00,4.99,254.15,400.46
121.62,2.00,5.01,254.15,399.93
121.82,2.01,5.01,224.83,400.86
122.02,2.01,5.01,224.83,400.86
122.22,2.01,5.01,244.38,400.86
122.42,2.01,5.01,273.70,400.86
122.62,1.99,4.98,224.83,400.07
122.82,2.00,4.99,244.38,400.46
123.02,2.01,5.01,234.60,400.86
123.22,2.01,5.01,254.15,400.86
123.42,2.00,5.01,224.83,399.93
123.62,2.00,5.01,224.83,399.93
123.82,2.01,5.01,224.83,400.86
124.02,2.00,5.01,224.83,399.93
124.22,2.00,5.01,244.38,399.93
124.42,2.01,5.01,224.83,400.86
124.62,2.02,4.99,234.60,402.32
124.82,2.02,5.01,224.83,401.78
125.02,2.01,4.99,215.05,401.39
125.22,2.01,5.01,234.60,400.86
125.42,2.01,5.01,205.28,400.86
125.62,2.02,5.01,215.05,401.78
125.82,2.02,5.01,224.83,401.78
126.02,1.99,4.99,185.73,399.53
