# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 013
# operator: Akila
# start_time: 2025-10-16 10:26:19
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
87.82,2.01,5.01,391.01,400.86
88.02,1.99,4.99,381.23,399.53
88.22,2.01,5.01,361.68,400.86
88.42,2.01,5.01,312.81,400.86
88.62,2.00,5.01,322.58,399.93
88.82,2.00,5.01,381.23,399.93
89.02,2.00,4.99,351.91,400.46
89.22,2.00,5.02,332.36,399.39
89.42,2.01,5.01,254.15,400.86
89.62,2.00,5.01,303.03,399.93
89.82,1.99,4.99,371.46,399.53
90.02,2.00,4.99,332.36,400.46
90.22,2.01,5.01,303.03,400.86
90.42,2.00,4.99,371.46,400.46
90.62,2.00,5.01,361.68,399.93
90.82,2.01,4.99,391.01,401.39
91.02,2.01,5.01,361.68,400.86
91.22,2.00,5.01,332.36,399.93
91.42,1.99,4.99,361.68,399.53
91.62,2.00,5.01,371.46,399.93
91.82,1.99,4.99,391.01,399.53
92.02,2.00,4.99,351.91,400.46
92.22,1.99,4.99,351.91,399.53
92.42,2.00,5.01,351.91,399.93
92.62,2.01,5.02,449.66,400.32
92.82,2.00,4.99,117.30,400.46
93.02,2.00,5.01,391.01,399.93
93.22,1.99,5.01,420.33,399.00
93.42,2.00,5.01,381.23,399.93
93.62,2.00,5.01,351.91,399.93
93.82,2.00,4.99,351.91,400.46
94.02,2.01,5.01,371.46,400.86
94.22,2.00,4.99,342.13,400.46
94.42,2.01,5.01,342.13,400.86
94.62,1.99,4.99,342.13,399.53
94.82,2.01,5.01,303.03,400.86
95.02,1.99,4.99,351.91,399.53
95.22,1.99,4.99,244.38,399.53
95.42,1.99,4.99,342.13,399.53
95.62,2.00,5.01,322.58,399.93
95.82,2.01,5.01,332.36,400.86
96.02,1.99,4.99,332.36,399.53
96.22,2.00,5.01,312.81,399.93
96.42,2.00,4.99,293.26,400.46
96.62,2.01,5.01,449.66,400.86
96.82,1.99,5.01,312.81,399.00
97.02,1.99,5.01,234.60,399.00
97.22,2.00,4.99,303.03,400.46
97.42,1.99,4.99,312.81,399.53
97.62,2.00,5.01,371.46,399.93
97.82,1.99,4.99,303.03,399.53
98.02,2.01,5.01,263.93,400.86
98.22,2.01,5.01,361.68,400.86
98.42,2.00,5.01,322.58,399.93
98.62,2.01,5.01,312.81,400.86
98.82,2.01,4.99,391.01,401.39
99.02,2.01,5.01,459.43,400.86
99.22,2.00,4.99,371.46,400.46
99.42,2.01,5.01,361.68,400.86
99.62,2.01,4.99,322.58,401.39
99.82,2.00,5.01,263.93,399.93
100.02,2.00,5.01,371.46,399.93
100.22,2.00,4.99,322.58,400.46
100.42,2.01,5.01,371.46,400.86
100.62,2.00,4.99,400.78,400.46
100.82,2.00,5.01,391.01,399.93
101.02,1.99,4.99,430.11,399.53
101.22,2.01,5.01,371.46,400.86
101.42,1.99,5.01,371.46,399.00
101.62,2.00,5.01,459.43,399.93
101.82,2.00,5.01,410.56,399.93
102.02,2.00,5.01,322.58,399.93
102.22,2.01,5.01,391.01,400.86
102.42,2.01,5.01,371.46,400.86
102.62,2.01,5.01,420.33,400.86
102.82,1.99,5.01,312.81,399.00
103.02,2.00,5.01,371.46,399.93
103.22,1.99,4.99,293.26,399.53
103.42,2.00,5.01,254.15,399.93
103.62,2.01,4.99,351.91,401.39
103.82,2.00,4.99,312.81,400.46
104.02,2.01,5.01,410.56,400.86
104.22,1.99,4.99,303.03,399.53
104.42,2.00,5.01,303.03,399.93
104.62,2.00,5.01,312.81,399.93
104.82,2.01,5.01,342.13,400.86
105.02,1.99,5.01,381.23,399.00
105.22,2.00,5.01,322.58,399.93
105.42,2.01,5.01,234.60,400.86
105.62,2.00,4.99,312.81,400.46
105.82,2.01,5.01,371.46,400.86
106.02,2.01,4.99,322.58,401.39
106.22,2.00,5.01,273.70,399.93
106.42,1.99,5.01,312.81,399.00
106.62,2.01,4.99,254.15,401.39
106.82,1.99,5.01,430.11,399.00
107.02,2.00,5.01,361.68,399.93
107.22,2.00,5.02,303.03,399.39
107.42,1.99,4.99,293.26,399.53
107.62,2.00,5.01,293.26,399.93
107.82,2.00,4.99,322.58,400.46
108.02,2.00,4.99,381.23,400.46
108.22,2.01,5.01,293.26,400.86
108.42,2.00,5.01,449.66,399.93
108.62,2.00,5.01,381.23,399.93
108.82,2.00,4.99,371.46,400.46
109.02,2.00,5.01,381.23,399.93
109.22,1.99,5.01,263.93,399.00
109.42,2.00,4.99,283.48,400.46
109.62,2.00,4.99,303.03,400.46
109.82,1.99,4.99,381.23,399.53
110.02,2.01,5.01,332.36,400.86
110.22,2.01,5.01,303.03,400.86
110.42,2.01,5.01,332.36,400.86
110.62,2.00,5.01,312.81,399.93
110.82,2.01,5.01,351.91,400.86
111.02,1.99,5.01,391.01,399.00
111.22,2.00,4.99,342.13,400.46
111.42,2.01,5.01,293.26,400.86
111.62,2.00,5.01,293.26,399.93
111.82,2.00,5.01,391.01,399.93
112.02,1.99,5.01,322.58,399.00
112.22,2.00,4.99,322.58,400.46
112.42,2.01,5.01,234.60,400.86
112.62,2.01,5.01,332.36,400.86
112.82,2.01,4.99,322.58,401.39
113.02,2.01,5.01,293.26,400.86
113.22,2.01,5.01,342.13,400.86
113.42,2.00,5.01,234.60,399.93
113.62,2.00,5.01,224.83,399.93
113.82,1.99,5.01,293.26,399.00
114.02,2.01,5.01,351.91,400.86
114.22,1.99,5.01,234.60,399.00
114.42,2.00,5.01,293.26,399.93
114.62,2.00,5.01,293.26,399.93
114.82,2.00,4.99,332.36,400.46
115.02,2.01,5.01,283.48,400.86
115.22,2.00,5.01,420.33,399.93
115.42,2.00,5.01,283.48,399.93
115.62,2.00,5.01,381.23,399.93
115.82,2.01,5.01,391.01,400.86
116.02,2.00,5.01,283.48,399.93
116.22,2.00,5.01,312.81,399.93
116.42,1.99,5.01,273.70,399.00
116.62,2.00,5.01,351.91,399.93
116.82,1.99,5.01,322.58,399.00
117.02,1.99,5.01,332.36,399.00
117.22,2.01,5.01,361.68,400.86
117.42,2.00,5.01,332.36,399.93
117.62,2.00,5.01,410.56,399.93
117.82,1.99,5.01,342.13,399.00
118.02,1.99,5.02,400.78,398.46
118.22,2.01,5.01,332.36,400.86
118.42,2.01,4.98,371.46,401.94
118.62,1.99,4.99,342.13,399.53
118.82,2.01,5.01,420.33,400.86
119.02,2.00,5.01,371.46,399.93
119.22,2.00,5.01,371.46,399.93
119.42,2.01,5.01,371.46,400.86
119.62,1.99,5.02,351.91,398.46
119.82,2.00,5.01,273.70,399.93
120.02,1.99,5.01,303.03,399.00
120.22,2.01,4.99,449.66,401.39
120.42,2.00,5.01,303.03,399.93
120.62,2.01,5.01,351.91,400.86
120.82,2.01,5.02,244.38,400.32
121.02,2.01,5.01,283.48,400.86
121.22,1.99,5.01,361.68,399.00
121.42,2.00,5.01,351.91,399.93
121.62,2.00,5.01,430.11,399.93
121.82,2.01,5.01,420.33,400.86
122.02,2.00,5.02,322.58,399.39
122.22,1.99,5.01,332.36,399.00
122.42,2.00,5.01,391.01,399.93
122.62,1.99,5.01,127.08,399.00
122.82,2.00,5.01,361.68,399.93
123.02,2.00,5.01,303.03,399.93
123.22,2.01,5.01,332.36,400.86
123.42,2.01,5.01,400.78,400.86
123.62,2.00,5.01,303.03,399.93
123.82,2.01,5.01,312.81,400.86
124.02,2.00,5.01,322.58,399.93
124.22,2.01,5.01,430.11,400.86
124.42,2.00,5.02,361.68,399.39
124.62,2.01,5.01,361.68,400.86
124.82,2.01,5.01,420.33,400.86
125.02,2.00,5.01,391.01,399.93
125.22,2.01,5.02,361.68,400.32
125.42,1.99,5.01,342.13,399.00
125.62,2.01,5.02,371.46,400.32
125.82,1.99,5.01,322.58,399.00
126.02,2.01,5.01,459.43,400.86
126.22,1.99,5.01,430.11,399.00
126.42,2.00,5.01,449.66,399.93
126.62,1.99,5.01,322.58,399.00
126.82,2.00,5.01,381.23,399.93
127.02,1.99,4.99,430.11,399.53
127.22,1.99,5.01,469.21,399.00
127.42,2.01,5.02,283.48,400.32
127.62,2.00,5.01,332.36,399.93
127.82,2.00,5.02,312.81,399.39
128.02,1.99,5.01,312.81,399.00
128.22,2.01,5.01,361.68,400.86
128.42,2.00,5.01,283.48,399.93
128.62,2.00,5.01,322.58,399.93
128.82,2.01,5.02,283.48,400.32
129.02,2.00,5.01,273.70,399.93
129.22,2.01,5.02,351.91,400.32
129.42,2.00,5.02,303.03,399.39
129.62,2.00,5.02,332.36,399.39
129.82,2.01,5.02,205.28,400.32
130.02,2.00,4.99,322.58,400.46
130.22,2.00,5.02,381.23,399.39
130.42,1.99,5.02,351.91,398.46
130.62,2.01,5.02,449.66,400.32
130.82,2.00,5.01,283.48,399.93
131.02,2.00,5.02,361.68,399.39
131.22,1.99,5.02,322.58,398.46
131.42,2.00,5.01,303.03,399.93
131.62,2.01,5.02,303.03,400.32
131.82,2.01,5.02,244.38,400.32
132.02,2.01,5.02,351.91,400.32
132.22,2.01,5.02,351.91,400.32
132.42,2.01,5.02,342.13,400.32
132.62,2.01,5.02,391.01,400.32
132.82,2.00,5.02,430.11,399.39
133.02,2.00,5.02,273.70,399.39
133.22,1.99,5.01,371.46,399.00
133.42,2.01,5.01,351.91,400.86
