# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 202.0
# drawdown_ratio: 50.0
# trial_number: 077
# operator: Akila
# start_time: 2025-12-04 10:05:39
# notes: Default feed and draw speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
324.22,2.02,4.97,293.26,403.41
324.42,2.02,4.97,303.03,403.41
324.62,2.01,4.97,283.48,402.48
324.82,2.02,4.98,254.15,402.86
325.02,2.02,4.97,293.26,403.41
325.22,2.01,4.97,303.03,402.48
325.42,2.01,4.98,303.03,401.94
325.62,2.00,4.97,293.26,401.55
325.82,2.01,4.98,293.26,401.94
326.02,2.02,4.98,303.03,402.86
326.22,2.00,4.97,273.70,401.55
326.42,2.00,4.98,273.70,401.00
326.62,2.02,4.98,293.26,402.86
326.82,2.01,4.97,312.81,402.48
327.02,2.00,4.97,303.03,401.55
327.22,2.01,4.98,273.70,401.94
327.42,2.02,4.97,293.26,403.41
327.62,2.00,4.97,293.26,401.55
327.82,2.02,4.97,303.03,403.41
328.02,1.99,4.97,263.93,400.61
328.22,2.02,4.97,303.03,403.41
328.42,2.01,4.98,312.81,401.94
328.62,2.00,4.97,283.48,401.55
328.82,2.00,4.97,283.48,401.55
329.02,2.02,4.98,332.36,402.86
329.22,2.02,4.97,303.03,403.41
329.42,2.01,4.97,303.03,402.48
329.62,2.01,4.98,273.70,401.94
329.82,2.01,4.98,293.26,401.94
330.02,2.00,4.97,283.48,401.55
330.22,2.01,4.98,283.48,401.94
330.42,2.01,4.98,283.48,401.94
330.62,1.99,4.97,293.26,400.61
330.82,2.01,4.97,303.03,402.48
331.02,2.02,4.97,312.81,403.41
331.22,2.01,4.97,283.48,402.48
331.42,2.02,4.97,283.48,403.41
331.62,2.01,4.98,283.48,401.94
331.82,2.00,4.97,293.26,401.55
332.02,2.01,4.97,303.03,402.48
332.22,2.00,4.98,273.70,401.00
332.42,2.00,4.98,303.03,401.00
332.62,2.02,4.97,303.03,403.41
332.82,2.02,4.98,322.58,402.86
333.02,2.00,4.97,293.26,401.55
333.22,2.01,4.97,303.03,402.48
333.42,2.02,4.99,303.03,402.32
333.62,2.00,4.97,273.70,401.55
333.82,2.01,4.97,293.26,402.48
334.02,2.01,4.97,312.81,402.48
334.22,2.01,4.98,293.26,401.94
334.42,2.00,4.97,312.81,401.55
