# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 280.0
# drawdown_ratio: 50.0
# trial_number: 112
# operator: Ahmed and Akila
# start_time: 2026-01-23 11:53:58
# notes: Alignment test 3
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
124.42,1.99,4.99,478.98,399.53
124.62,2.01,5.01,488.76,400.86
124.82,2.00,4.99,469.21,400.46
125.02,1.99,4.99,469.21,399.53
125.22,2.00,4.99,488.76,400.46
125.42,2.01,5.01,498.53,400.86
125.62,2.00,4.99,537.63,400.46
125.82,2.01,4.99,498.53,401.39
126.02,2.00,4.99,430.11,400.46
126.22,1.99,5.01,547.41,399.00
126.42,2.00,4.99,518.08,400.46
126.62,1.98,5.01,478.98,398.06
126.82,1.99,4.99,547.41,399.53
127.02,1.98,4.99,547.41,398.60
127.22,1.99,4.97,566.96,400.61
127.42,2.01,4.99,566.96,401.39
127.62,2.00,4.99,566.96,400.46
127.82,2.01,5.01,557.18,400.86
128.02,2.00,4.99,547.41,400.46
128.22,1.98,5.01,488.76,398.06
128.42,2.00,4.99,518.08,400.46
128.62,2.01,5.01,508.31,400.86
128.82,2.00,4.99,557.18,400.46
129.02,2.01,4.99,645.16,401.39
129.22,2.00,5.01,566.96,399.93
129.42,1.99,5.01,547.41,399.00
129.62,2.00,4.99,439.88,400.46
129.82,2.00,5.01,615.84,399.93
130.02,1.99,4.99,606.06,399.53
130.22,1.99,5.01,596.29,399.00
130.42,1.98,4.98,625.61,399.13
130.62,1.98,4.98,596.29,399.13
130.82,2.00,5.01,566.96,399.93
131.02,2.00,5.02,576.74,399.39
131.22,1.99,4.99,557.18,399.53
131.42,2.00,5.01,527.86,399.93
131.62,1.99,5.01,488.76,399.00
131.82,2.01,5.01,527.86,400.86
132.02,2.00,4.99,430.11,400.46
132.22,2.01,4.99,478.98,401.39
132.42,2.00,5.01,469.21,399.93
132.62,1.99,5.01,459.43,399.00
132.82,2.00,4.99,459.43,400.46
133.02,2.00,5.01,518.08,399.93
