# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 203.0
# drawdown_ratio: 50.0
# trial_number: 081
# operator: Akila
# start_time: 2025-12-05 10:51:31
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; Both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
11.02,1.52,3.74,478.98,402.63
11.22,1.51,3.74,449.66,401.39
11.42,1.51,3.74,478.98,401.39
11.62,1.51,3.74,459.43,401.39
11.82,1.52,3.73,430.11,403.36
12.02,1.52,3.76,459.43,401.91
12.22,1.52,3.76,430.11,401.91
12.42,1.52,3.74,430.11,402.63
12.62,1.51,3.76,410.56,400.68
12.82,1.50,3.73,410.56,400.87
13.02,1.52,3.74,439.88,402.63
13.22,1.52,3.74,459.43,402.63
13.42,1.52,3.74,439.88,402.63
13.62,1.53,3.73,488.76,404.59
13.82,1.50,3.74,478.98,400.15
14.02,1.53,3.74,508.31,403.86
14.22,1.52,3.76,508.31,401.91
14.42,1.52,3.74,508.31,402.63
14.62,1.51,3.76,518.08,400.68
14.82,1.52,3.74,537.63,402.63
15.02,1.52,3.76,537.63,401.91
15.22,1.51,3.74,527.86,401.39
15.42,1.51,3.73,527.86,402.12
15.62,1.52,3.74,557.18,402.63
15.82,1.51,3.74,547.41,401.39
16.02,1.53,3.74,566.96,403.86
16.22,1.52,3.76,576.74,401.91
16.42,1.51,3.72,557.18,402.84
16.62,1.51,3.74,596.29,401.39
16.82,1.51,3.74,606.06,401.39
17.02,1.52,3.74,615.84,402.63
17.22,1.51,3.74,625.61,401.39
17.42,1.50,3.74,586.51,400.15
17.62,1.52,3.76,615.84,401.91
17.82,1.52,3.74,615.84,402.63
18.02,1.52,3.73,576.74,403.36
18.22,1.53,3.77,596.29,402.42
18.42,1.50,3.74,635.39,400.15
18.62,1.52,3.74,674.49,402.63
18.82,1.52,3.76,684.26,401.91
19.02,1.51,3.73,654.94,402.12
19.22,1.52,3.74,713.59,402.63
19.42,1.51,3.74,684.26,401.39
19.62,1.50,3.74,674.49,400.15
19.82,1.53,3.74,703.81,403.86
20.02,1.51,3.73,694.04,402.12
20.22,1.53,3.73,684.26,404.59
20.42,1.51,3.74,635.39,401.39
20.62,1.52,3.74,664.71,402.63
20.82,1.52,3.74,664.71,402.63
21.02,1.52,3.76,625.61,401.91
21.22,1.52,3.73,645.16,403.36
21.42,1.50,3.73,654.94,400.87
21.62,1.51,3.74,674.49,401.39
21.82,1.52,3.76,723.36,401.91
22.02,1.52,3.74,752.69,402.63
22.22,1.52,3.74,742.91,402.63
22.42,1.53,3.76,762.46,403.14
22.62,1.50,3.74,811.34,400.15
22.82,1.51,3.74,879.77,401.39
23.02,1.51,3.74,889.54,401.39
23.22,1.52,3.74,938.42,402.63
23.42,1.53,3.74,1006.84,403.86
23.62,1.51,3.76,1026.39,400.68
23.82,1.52,3.74,1085.04,402.63
24.02,1.52,3.74,1124.14,402.63
24.22,1.50,3.74,0.00,400.15
24.42,1.52,3.74,9.78,402.63
24.62,1.51,3.74,0.00,401.39
24.82,1.52,3.74,0.00,402.63
25.02,1.51,3.76,0.00,400.68
25.22,1.52,3.73,0.00,403.36
25.42,1.53,3.74,0.00,403.86
25.62,1.51,3.74,0.00,401.39
25.82,1.51,3.74,0.00,401.39
26.02,1.52,3.74,0.00,402.63
26.22,1.52,3.74,654.94,402.63
26.42,1.53,3.76,645.16,403.14
26.62,1.51,3.73,654.94,402.12
26.82,1.51,3.76,654.94,400.68
27.02,1.50,3.76,654.94,399.44
27.22,1.52,3.74,635.39,402.63
27.42,1.52,3.76,654.94,401.91
27.62,1.50,3.76,694.04,399.44
27.82,1.51,3.74,674.49,401.39
28.02,1.51,3.74,694.04,401.39
28.22,1.51,3.74,664.71,401.39
28.42,1.53,3.76,664.71,403.14
28.62,1.49,3.73,674.49,399.63
28.82,1.51,3.74,654.94,401.39
29.02,1.52,3.76,635.39,401.91
29.22,1.52,3.73,606.06,403.36
29.42,1.51,3.74,606.06,401.39
29.62,1.51,3.74,566.96,401.39
29.82,1.52,3.74,606.06,402.63
30.02,1.52,3.74,596.29,402.63
30.22,1.52,3.74,586.51,402.63
30.42,1.52,3.74,596.29,402.63
30.62,1.51,3.74,0.00,401.39
30.82,1.51,3.74,0.00,401.39
31.02,1.52,3.76,0.00,401.91
31.22,1.52,3.73,0.00,403.36
31.42,1.53,3.76,0.00,403.14
31.62,1.50,3.74,0.00,400.15
31.82,1.50,3.74,0.00,400.15
32.02,1.50,3.74,0.00,400.15
32.22,1.52,3.74,0.00,402.63
32.42,1.53,3.74,0.00,403.86
32.62,1.52,3.76,0.00,401.91
32.82,1.52,3.76,0.00,401.91
33.02,1.51,3.74,0.00,401.39
33.22,1.51,3.74,0.00,401.39
33.42,1.52,3.74,0.00,402.63
33.62,1.52,3.76,0.00,401.91
33.82,1.50,3.74,635.39,400.15
34.02,1.52,3.73,606.06,403.36
34.22,1.52,3.76,576.74,401.91
34.42,1.50,3.74,537.63,400.15
34.62,1.52,3.74,547.41,402.63
34.82,1.52,3.76,557.18,401.91
35.02,1.51,3.74,537.63,401.39
35.22,1.51,3.74,537.63,401.39
35.42,1.51,3.73,488.76,402.12
35.62,1.52,3.74,498.53,402.63
35.82,1.50,3.74,498.53,400.15
36.02,1.51,3.73,498.53,402.12
36.22,1.52,3.76,527.86,401.91
36.42,1.52,3.74,557.18,402.63
36.62,1.53,3.74,576.74,403.86
36.82,1.52,3.76,566.96,401.91
37.02,1.51,3.74,596.29,401.39
37.22,1.51,3.76,596.29,400.68
37.42,1.52,3.74,586.51,402.63
37.62,1.52,3.74,527.86,402.63
37.82,1.51,3.76,527.86,400.68
38.02,1.52,3.73,557.18,403.36
38.22,1.52,3.74,566.96,402.63
38.42,1.51,3.73,576.74,402.12
38.62,1.52,3.74,596.29,402.63
38.82,1.52,3.76,625.61,401.91
39.02,1.51,3.74,635.39,401.39
39.22,1.52,3.76,664.71,401.91
39.42,1.52,3.74,654.94,402.63
39.62,1.52,3.74,664.71,402.63
39.82,1.52,3.76,664.71,401.91
40.02,1.51,3.74,664.71,401.39
40.22,1.53,3.74,625.61,403.86
40.42,1.50,3.77,625.61,398.73
40.62,1.53,3.76,606.06,403.14
40.82,1.50,3.76,566.96,399.44
41.02,1.51,3.76,566.96,400.68
41.22,1.51,3.74,547.41,401.39
41.42,1.51,3.72,508.31,402.84
41.62,1.52,3.76,527.86,401.91
41.82,1.50,3.74,508.31,400.15
42.02,1.52,3.74,508.31,402.63
42.22,1.50,3.74,498.53,400.15
42.42,1.51,3.74,498.53,401.39
42.62,1.52,3.74,508.31,402.63
42.82,1.50,3.73,478.98,400.87
43.02,1.52,3.74,527.86,402.63
43.22,1.50,3.76,498.53,399.44
43.42,1.53,3.73,498.53,404.59
43.62,1.52,3.76,527.86,401.91
43.82,1.51,3.76,508.31,400.68
44.02,1.51,3.74,508.31,401.39
44.22,1.51,3.73,518.08,402.12
44.42,1.52,3.74,518.08,402.63
44.62,1.53,3.76,547.41,403.14
44.82,1.51,3.73,518.08,402.12
45.02,1.52,3.74,498.53,402.63
45.22,1.52,3.76,518.08,401.91
45.42,1.52,3.74,488.76,402.63
45.62,1.51,3.74,469.21,401.39
45.82,1.50,3.74,449.66,400.15
46.02,1.53,3.74,459.43,403.86
46.22,1.51,3.73,469.21,402.12
46.42,1.51,3.74,459.43,401.39
46.62,1.51,3.74,478.98,401.39
46.82,1.52,3.74,469.21,402.63
47.02,1.52,3.74,469.21,402.63
47.22,1.50,3.73,469.21,400.87
47.42,1.52,3.74,469.21,402.63
47.62,1.50,3.74,469.21,400.15
47.82,1.50,3.74,459.43,400.15
48.02,1.51,3.74,518.08,401.39
48.22,1.50,3.73,518.08,400.87
48.42,1.50,3.74,537.63,400.15
48.62,1.53,3.76,527.86,403.14
48.82,1.51,3.74,547.41,401.39
49.02,1.52,3.73,537.63,403.36
49.22,1.52,3.76,527.86,401.91
49.42,1.53,3.74,518.08,403.86
49.62,1.50,3.74,488.76,400.15
49.82,1.50,3.74,478.98,400.15
50.02,1.50,3.76,498.53,399.44
50.22,1.51,3.73,459.43,402.12
50.42,1.52,3.76,498.53,401.91
50.62,1.52,3.76,488.76,401.91
50.82,1.51,3.74,469.21,401.39
51.02,1.51,3.74,478.98,401.39
51.22,1.51,3.73,430.11,402.12
51.42,1.52,3.76,478.98,401.91
51.62,1.52,3.76,430.11,401.91
51.82,1.52,3.76,430.11,401.91
52.02,1.52,3.76,449.66,401.91
52.22,1.52,3.73,449.66,403.36
52.42,1.52,3.74,439.88,402.63
52.62,1.51,3.73,449.66,402.12
52.82,1.51,3.74,459.43,401.39
53.02,1.53,3.74,469.21,403.86
53.22,1.51,3.73,459.43,402.12
53.42,1.53,3.74,439.88,403.86
53.62,1.52,3.74,469.21,402.63
53.82,1.52,3.74,439.88,402.63
54.02,1.53,3.76,459.43,403.14
54.22,1.52,3.74,459.43,402.63
54.42,1.52,3.74,488.76,402.63
54.62,1.50,3.74,488.76,400.15
54.82,1.52,3.74,508.31,402.63
55.02,1.52,3.74,518.08,402.63
55.22,1.52,3.74,508.31,402.63
55.42,1.52,3.74,518.08,402.63
55.62,1.52,3.74,488.76,402.63
55.82,1.52,3.74,469.21,402.63
56.02,1.52,3.76,488.76,401.91
56.22,1.52,3.74,449.66,402.63
56.42,1.53,3.74,469.21,403.86
56.62,1.51,3.76,439.88,400.68
56.82,1.51,3.74,400.78,401.39
57.02,1.52,3.74,439.88,402.63
57.22,1.51,3.74,400.78,401.39
57.42,1.52,3.74,410.56,402.63
57.62,1.52,3.76,410.56,401.91
57.82,1.52,3.74,420.33,402.63
58.02,1.52,3.76,420.33,401.91
58.22,1.50,3.74,420.33,400.15
58.42,1.52,3.74,430.11,402.63
58.62,1.51,3.76,410.56,400.68
58.82,1.52,3.74,449.66,402.63
59.02,1.52,3.74,439.88,402.63
59.22,1.49,3.74,449.66,398.91
59.42,1.51,3.74,430.11,401.39
59.62,1.52,3.76,430.11,401.91
59.82,1.52,3.74,449.66,402.63
60.02,1.50,3.74,439.88,400.15
60.22,1.52,3.74,449.66,402.63
60.42,1.52,3.74,459.43,402.63
60.62,1.51,3.76,449.66,400.68
60.82,1.51,3.74,439.88,401.39
61.02,1.53,3.74,449.66,403.86
61.22,1.52,3.74,439.88,402.63
61.42,1.51,3.74,449.66,401.39
