# material: Closed ended Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 200.0
# drawdown_ratio: 50.0
# trial_number: 038
# operator: Akila
# start_time: 2025-11-03 10:50:15
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
83.62,2.02,4.79,371.46,410.69
83.82,2.02,4.79,391.01,410.69
84.02,2.01,4.81,371.46,409.17
84.22,2.01,4.81,381.23,409.17
84.42,2.01,4.79,361.68,409.74
84.62,2.02,4.81,342.13,410.11
84.82,2.01,4.81,371.46,409.17
85.02,2.01,4.81,361.68,409.17
85.22,2.02,4.81,322.58,410.11
85.42,2.03,4.81,332.36,411.06
85.62,2.00,4.79,322.58,408.79
85.82,2.02,4.81,332.36,410.11
86.02,2.01,4.79,322.58,409.74
86.22,2.03,4.79,303.03,411.63
86.42,2.03,4.81,283.48,411.06
86.62,2.03,4.81,283.48,411.06
86.82,2.02,4.81,293.26,410.11
87.02,2.01,4.81,351.91,409.17
87.22,2.01,4.79,312.81,409.74
87.42,2.01,4.79,303.03,409.74
87.62,2.03,4.81,322.58,411.06
87.82,2.02,4.79,342.13,410.69
88.02,2.02,4.81,351.91,410.11
88.22,2.00,4.79,371.46,408.79
88.42,2.02,4.79,400.78,410.69
88.62,2.01,4.79,361.68,409.74
88.82,2.02,4.79,391.01,410.69
89.02,2.02,4.79,381.23,410.69
89.22,2.02,4.81,342.13,410.11
89.42,2.02,4.81,332.36,410.11
89.62,2.00,4.78,303.03,409.36
89.82,2.02,4.79,322.58,410.69
90.02,2.00,4.81,332.36,408.22
90.22,2.03,4.81,351.91,411.06
90.42,2.01,4.79,332.36,409.74
90.62,2.01,4.81,342.13,409.17
90.82,2.03,4.85,322.58,409.35
91.02,2.02,4.93,342.13,405.05
91.22,2.01,4.95,293.26,403.02
91.42,2.01,4.95,293.26,403.02
91.62,2.02,4.95,303.03,403.95
91.82,2.02,4.99,283.48,402.32
92.02,2.02,5.05,303.03,400.18
92.22,2.02,5.07,273.70,399.12
92.42,2.03,5.07,293.26,400.04
92.62,2.01,5.07,254.15,398.20
92.82,2.02,5.03,244.38,400.71
93.02,2.03,5.05,244.38,401.10
93.22,2.01,5.02,254.15,400.32
93.42,2.02,5.02,244.38,401.25
93.62,2.02,5.02,224.83,401.25
93.82,2.02,5.02,215.05,401.25
94.02,2.02,5.02,224.83,401.25
94.22,2.01,5.02,224.83,400.32
94.42,2.01,5.02,224.83,400.32
94.62,2.03,5.02,195.50,402.17
94.82,2.02,5.02,224.83,401.25
95.02,2.01,5.02,215.05,400.32
95.22,2.01,5.01,224.83,400.86
95.42,2.03,5.03,254.15,401.63
95.62,2.01,5.02,205.28,400.32
95.82,2.02,5.02,244.38,401.25
96.02,2.02,5.02,224.83,401.25
96.22,2.03,5.02,224.83,402.17
96.42,2.03,5.02,263.93,402.17
96.62,2.00,5.02,224.83,399.39
96.82,2.02,5.02,273.70,401.25
97.02,2.01,5.02,244.38,400.32
97.22,2.02,5.02,273.70,401.25
97.42,2.02,5.03,293.26,400.71
97.62,2.01,5.02,283.48,400.32
97.82,2.03,5.02,293.26,402.17
98.02,2.01,5.02,263.93,400.32
98.22,2.02,5.02,283.48,401.25
98.42,2.02,5.02,293.26,401.25
98.62,2.02,5.01,254.15,401.78
98.82,2.01,5.02,244.38,400.32
99.02,2.02,5.02,263.93,401.25
99.22,2.03,5.02,273.70,402.17
99.42,2.00,5.02,254.15,399.39
99.62,2.02,5.02,244.38,401.25
99.82,2.01,5.02,254.15,400.32
100.02,2.02,5.02,263.93,401.25
100.22,2.03,5.02,263.93,402.17
100.42,2.03,5.02,254.15,402.17
100.62,2.02,5.02,293.26,401.25
100.82,2.01,5.02,312.81,400.32
101.02,2.03,5.02,293.26,402.17
101.22,2.02,5.02,283.48,401.25
101.42,2.02,5.02,303.03,401.25
101.62,2.03,5.02,322.58,402.17
101.82,2.02,5.01,312.81,401.78
102.02,2.02,5.02,322.58,401.25
102.22,2.01,5.02,293.26,400.32
102.42,2.03,5.01,332.36,402.71
102.62,2.01,5.02,312.81,400.32
102.82,2.00,5.01,312.81,399.93
103.02,2.02,5.01,342.13,401.78
103.22,2.02,5.01,293.26,401.78
103.42,2.03,5.02,322.58,402.17
103.62,2.02,5.01,273.70,401.78
103.82,2.03,5.02,273.70,402.17
104.02,2.02,5.02,273.70,401.25
104.22,2.02,5.02,254.15,401.25
104.42,2.02,5.01,312.81,401.78
104.62,2.02,5.01,263.93,401.78
104.82,2.03,5.02,273.70,402.17
105.02,2.01,5.02,254.15,400.32
105.22,2.02,5.02,303.03,401.25
105.42,2.01,5.01,283.48,400.86
105.62,2.01,5.02,312.81,400.32
105.82,2.01,5.02,273.70,400.32
106.02,2.02,5.02,303.03,401.25
106.22,2.02,5.02,303.03,401.25
106.42,2.02,5.02,312.81,401.25
106.62,2.01,5.01,312.81,400.86
106.82,2.02,5.02,332.36,401.25
107.02,2.02,5.01,342.13,401.78
107.22,2.00,5.02,332.36,399.39
107.42,2.02,5.01,361.68,401.78
107.62,2.02,5.02,381.23,401.25
107.82,2.02,5.02,312.81,401.25
108.02,2.03,5.02,283.48,402.17
108.22,2.01,5.01,303.03,400.86
108.42,2.02,5.02,293.26,401.25
108.62,2.01,5.02,263.93,400.32
108.82,2.03,4.99,283.48,403.25
109.02,2.01,5.02,293.26,400.32
109.22,2.01,5.02,254.15,400.32
