# material: Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 195.0
# drawdown_ratio: 50.0
# trial_number: 048
# operator: Akila
# start_time: 2025-11-10 10:36:19
# notes: Same as 047
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
119.22,1.49,3.66,146.63,403.27
119.42,1.51,3.68,146.63,405.04
119.62,1.50,3.68,136.85,403.79
119.82,1.51,3.69,146.63,404.30
120.02,1.52,3.69,127.08,405.55
120.22,1.49,3.68,166.18,402.53
120.42,1.52,3.69,175.95,405.55
120.62,1.50,3.66,166.18,404.53
120.82,1.52,3.69,156.40,405.55
121.02,1.50,3.69,175.95,403.05
121.22,1.51,3.68,166.18,405.04
121.42,1.52,3.69,166.18,405.55
121.62,1.49,3.69,166.18,401.80
121.82,1.51,3.69,156.40,404.30
122.02,1.52,3.69,175.95,405.55
122.22,1.51,3.68,175.95,405.04
122.42,1.51,3.68,156.40,405.04
122.62,1.51,3.68,146.63,405.04
122.82,1.51,3.69,166.18,404.30
123.02,1.49,3.69,175.95,401.80
123.22,1.52,3.69,185.73,405.55
123.42,1.50,3.68,156.40,403.79
123.62,1.51,3.68,185.73,405.04
123.82,1.49,3.68,156.40,402.53
124.02,1.49,3.68,185.73,402.53
124.22,1.51,3.69,146.63,404.30
124.42,1.49,3.66,156.40,403.27
124.62,1.50,3.68,185.73,403.79
124.82,1.50,3.66,185.73,404.53
125.02,1.52,3.68,185.73,406.29
125.22,1.50,3.68,166.18,403.79
125.42,1.51,3.66,166.18,405.78
125.62,1.51,3.69,166.18,404.30
125.82,1.50,3.68,166.18,403.79
126.02,1.51,3.68,175.95,405.04
126.22,1.50,3.68,195.50,403.79
126.42,1.51,3.68,175.95,405.04
126.62,1.50,3.68,205.28,403.79
126.82,1.50,3.69,166.18,403.05
127.02,1.52,3.68,175.95,406.29
127.22,1.50,3.69,175.95,403.05
127.42,1.50,3.66,195.50,404.53
127.62,1.51,3.68,185.73,405.04
127.82,1.50,3.68,195.50,403.79
128.02,1.52,3.69,175.95,405.55
128.22,1.51,3.68,166.18,405.04
128.42,1.51,3.69,166.18,404.30
128.62,1.52,3.69,175.95,405.55
128.82,1.52,3.66,195.50,407.03
129.02,1.52,3.69,195.50,405.55
129.22,1.50,3.69,166.18,403.05
129.42,1.52,3.68,175.95,406.29
129.62,1.51,3.68,175.95,405.04
129.82,1.50,3.69,166.18,403.05
130.02,1.52,3.69,156.40,405.55
130.22,1.52,3.66,166.18,407.03
130.42,1.52,3.68,156.40,406.29
130.62,1.50,3.68,156.40,403.79
130.82,1.52,3.68,205.28,406.29
131.02,1.52,3.69,195.50,405.55
131.22,1.51,3.69,156.40,404.30
131.42,1.51,3.69,195.50,404.30
131.62,1.49,3.66,175.95,403.27
131.82,1.51,3.69,195.50,404.30
132.02,1.50,3.68,166.18,403.79
132.22,1.50,3.66,166.18,404.53
132.42,1.52,3.69,156.40,405.55
132.62,1.49,3.66,156.40,403.27
132.82,1.50,3.70,166.18,402.32
133.02,1.49,3.69,166.18,401.80
133.22,1.51,3.68,175.95,405.04
