# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 202.0
# drawdown_ratio: 50.0
# trial_number: 062
# operator: Akila
# start_time: 2025-11-21 10:40:06
# notes: Both ends sealed closed; draw and feed speed set to 1.5 mm and 3.75 m per min.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
80.02,1.50,3.73,576.74,400.87
80.22,1.51,3.74,615.84,401.39
80.42,1.50,3.74,566.96,400.15
80.62,1.49,3.73,576.74,399.63
80.82,1.51,3.74,586.51,401.39
81.02,1.51,3.72,606.06,402.84
81.22,1.51,3.72,566.96,402.84
81.42,1.51,3.73,615.84,402.12
81.62,1.50,3.73,625.61,400.87
81.82,1.50,3.73,625.61,400.87
82.02,1.52,3.74,615.84,402.63
82.22,1.51,3.74,645.16,401.39
82.42,1.50,3.73,645.16,400.87
82.62,1.50,3.73,645.16,400.87
82.82,1.49,3.73,684.26,399.63
83.02,1.49,3.74,674.49,398.91
83.22,1.51,3.74,674.49,401.39
83.42,1.48,3.73,674.49,398.38
83.62,1.51,3.74,674.49,401.39
83.82,1.51,3.73,674.49,402.12
84.02,1.52,3.73,664.71,403.36
84.22,1.52,3.74,674.49,402.63
84.42,1.51,3.77,674.49,399.96
84.62,1.52,3.74,645.16,402.63
84.82,1.51,3.73,596.29,402.12
85.02,1.51,3.74,606.06,401.39
85.22,1.52,3.74,576.74,402.63
85.42,1.51,3.73,576.74,402.12
85.62,1.49,3.73,537.63,399.63
85.82,1.51,3.74,557.18,401.39
86.02,1.52,3.73,586.51,403.36
86.22,1.51,3.73,586.51,402.12
86.42,1.52,3.73,606.06,403.36
86.62,1.49,3.73,625.61,399.63
86.82,1.50,3.73,674.49,400.87
87.02,1.50,3.74,694.04,400.15
87.22,1.50,3.73,664.71,400.87
87.42,1.49,3.73,684.26,399.63
87.62,1.51,3.74,654.94,401.39
87.82,1.50,3.73,674.49,400.87
88.02,1.51,3.74,664.71,401.39
88.22,1.49,3.73,586.51,399.63
88.42,1.50,3.72,615.84,401.60
88.62,1.51,3.74,586.51,401.39
88.82,1.49,3.74,566.96,398.91
89.02,1.50,3.73,557.18,400.87
89.22,1.50,3.74,557.18,400.15
89.42,1.49,3.74,527.86,398.91
89.62,1.51,3.74,527.86,401.39
89.82,1.51,3.73,557.18,402.12
90.02,1.51,3.73,498.53,402.12
90.22,1.50,3.74,566.96,400.15
90.42,1.50,3.73,518.08,400.87
90.62,1.49,3.72,557.18,400.35
90.82,1.51,3.74,566.96,401.39
91.02,1.50,3.73,547.41,400.87
91.22,1.52,3.74,566.96,402.63
91.42,1.49,3.74,557.18,398.91
91.62,1.51,3.73,547.41,402.12
91.82,1.51,3.73,557.18,402.12
92.02,1.51,3.74,566.96,401.39
92.22,1.51,3.73,537.63,402.12
92.42,1.51,3.74,547.41,401.39
92.62,1.51,3.73,527.86,402.12
92.82,1.52,3.74,547.41,402.63
93.02,1.49,3.74,518.08,398.91
93.22,1.51,3.73,518.08,402.12
93.42,1.50,3.73,537.63,400.87
93.62,1.49,3.72,508.31,400.35
93.82,1.50,3.73,537.63,400.87
94.02,1.52,3.74,518.08,402.63
94.22,1.51,3.72,508.31,402.84
94.42,1.51,3.73,459.43,402.12
94.62,1.51,3.74,469.21,401.39
94.82,1.50,3.73,459.43,400.87
95.02,1.51,3.74,449.66,401.39
95.22,1.49,3.74,391.01,398.91
95.42,1.50,3.74,420.33,400.15
95.62,1.49,3.73,439.88,399.63
95.82,1.51,3.74,449.66,401.39
96.02,1.50,3.73,488.76,400.87
96.22,1.50,3.73,488.76,400.87
96.42,1.50,3.73,469.21,400.87
96.62,1.52,3.74,469.21,402.63
96.82,1.50,3.73,518.08,400.87
97.02,1.51,3.73,527.86,402.12
97.22,1.49,3.74,498.53,398.91
97.42,1.51,3.72,518.08,402.84
97.62,1.51,3.73,527.86,402.12
97.82,1.49,3.76,547.41,398.20
98.02,1.51,3.73,566.96,402.12
98.22,1.49,3.73,557.18,399.63
98.42,1.51,3.73,518.08,402.12
98.62,1.51,3.74,557.18,401.39
98.82,1.51,3.74,518.08,401.39
99.02,1.50,3.73,518.08,400.87
99.22,1.51,3.74,498.53,401.39
99.42,1.51,3.72,488.76,402.84
99.62,1.50,3.73,469.21,400.87
99.82,1.51,3.74,459.43,401.39
100.02,1.50,3.72,478.98,401.60
100.22,1.51,3.74,478.98,401.39
100.42,1.50,3.72,439.88,401.60
100.62,1.51,3.72,478.98,402.84
