# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 086
# operator: Akila
# start_time: 2025-12-11 10:05:25
# notes: Feed and draw speed increased from the default to 2.5 mm per min and 6.25 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
103.22,2.52,6.25,244.38,401.71
103.42,2.50,6.25,244.38,400.22
103.62,2.51,6.25,244.38,400.96
103.82,2.51,6.25,215.05,400.96
104.02,2.52,6.24,254.15,402.14
104.22,2.51,6.24,224.83,401.39
104.42,2.51,6.25,254.15,400.96
104.62,2.52,6.25,273.70,401.71
104.82,2.52,6.27,312.81,401.28
105.02,2.51,6.25,322.58,400.96
105.22,2.51,6.24,234.60,401.39
105.42,2.52,6.25,254.15,401.71
105.62,2.50,6.25,254.15,400.22
105.82,2.52,6.24,293.26,402.14
106.02,2.52,6.25,234.60,401.71
106.22,2.51,6.25,312.81,400.96
106.42,2.52,6.24,224.83,402.14
106.62,2.52,6.25,303.03,401.71
106.82,2.50,6.27,283.48,399.79
107.02,2.52,6.25,303.03,401.71
107.22,2.51,6.25,283.48,400.96
107.42,2.51,6.25,215.05,400.96
107.62,2.52,6.25,283.48,401.71
107.82,2.51,6.25,254.15,400.96
108.02,2.51,6.25,215.05,400.96
108.22,2.52,6.25,195.50,401.71
108.42,2.52,6.25,273.70,401.71
108.62,2.52,6.25,263.93,401.71
108.82,2.52,6.25,224.83,401.71
109.02,2.51,6.25,234.60,400.96
109.22,2.52,6.25,273.70,401.71
109.42,2.51,6.25,293.26,400.96
109.62,2.51,6.25,244.38,400.96
109.82,2.52,6.25,244.38,401.71
110.02,2.50,6.25,224.83,400.22
110.22,2.51,6.25,224.83,400.96
110.42,2.52,6.25,205.28,401.71
110.62,2.51,6.25,205.28,400.96
110.82,2.52,6.25,175.95,401.71
111.02,2.52,6.24,215.05,402.14
111.22,2.52,6.24,215.05,402.14
111.42,2.51,6.25,234.60,400.96
111.62,2.51,6.24,195.50,401.39
111.82,2.52,6.25,215.05,401.71
112.02,2.51,6.24,205.28,401.39
112.22,2.52,6.25,244.38,401.71
112.42,2.52,6.25,195.50,401.71
112.62,2.50,6.25,185.73,400.22
112.82,2.51,6.25,205.28,400.96
113.02,2.52,6.25,166.18,401.71
113.22,2.50,6.24,224.83,400.65
113.42,2.51,6.25,215.05,400.96
113.62,2.50,6.24,195.50,400.65
113.82,2.51,6.25,195.50,400.96
114.02,2.52,6.25,215.05,401.71
114.22,2.51,6.25,254.15,400.96
114.42,2.52,6.24,234.60,402.14
114.62,2.52,6.25,185.73,401.71
114.82,2.52,6.25,234.60,401.71
115.02,2.51,6.25,254.15,400.96
115.22,2.51,6.25,234.60,400.96
115.42,2.51,6.25,234.60,400.96
115.62,2.51,6.25,263.93,400.96
115.82,2.50,6.25,273.70,400.22
116.02,2.52,6.24,273.70,402.14
116.22,2.51,6.25,254.15,400.96
116.42,2.50,6.25,263.93,400.22
116.62,2.52,6.25,234.60,401.71
116.82,2.52,6.25,244.38,401.71
117.02,2.50,6.25,215.05,400.22
117.22,2.51,6.25,244.38,400.96
117.42,2.51,6.24,244.38,401.39
117.62,2.51,6.25,224.83,400.96
117.82,2.51,6.24,283.48,401.39
118.02,2.51,6.24,234.60,401.39
118.22,2.52,6.25,263.93,401.71
118.42,2.52,6.25,273.70,401.71
118.62,2.52,6.24,273.70,402.14
118.82,2.52,6.25,273.70,401.71
119.02,2.50,6.25,273.70,400.22
119.22,2.51,6.25,283.48,400.96
119.42,2.51,6.25,263.93,400.96
119.62,2.51,6.24,263.93,401.39
119.82,2.52,6.24,273.70,402.14
120.02,2.52,6.25,263.93,401.71
120.22,2.51,6.25,254.15,400.96
120.42,2.52,6.25,263.93,401.71
120.62,2.51,6.24,263.93,401.39
120.82,2.51,6.24,273.70,401.39
121.02,2.52,6.25,215.05,401.71
121.22,2.50,6.25,234.60,400.22
121.42,2.51,6.25,254.15,400.96
121.62,2.52,6.25,234.60,401.71
121.82,2.51,6.25,224.83,400.96
122.02,2.52,6.25,244.38,401.71
122.22,2.50,6.25,215.05,400.22
122.42,2.51,6.24,244.38,401.39
122.62,2.52,6.28,254.15,400.85
122.82,2.51,6.25,224.83,400.96
123.02,2.51,6.24,244.38,401.39
123.22,2.51,6.25,215.05,400.96
123.42,2.50,6.25,195.50,400.22
123.62,2.51,6.24,215.05,401.39
123.82,2.50,6.24,224.83,400.65
124.02,2.50,6.25,215.05,400.22
124.22,2.52,6.25,244.38,401.71
124.42,2.50,6.25,234.60,400.22
124.62,2.51,6.27,224.83,400.53
124.82,2.52,6.25,224.83,401.71
125.02,2.51,6.25,185.73,400.96
125.22,2.51,6.25,205.28,400.96
125.42,2.52,6.25,224.83,401.71
125.62,2.51,6.24,283.48,401.39
125.82,2.51,6.25,215.05,400.96
126.02,2.51,6.24,224.83,401.39
126.22,2.51,6.25,205.28,400.96
126.42,2.52,6.25,195.50,401.71
126.62,2.50,6.25,195.50,400.22
126.82,2.52,6.25,224.83,401.71
127.02,2.52,6.24,166.18,402.14
127.22,2.50,6.24,195.50,400.65
127.42,2.52,6.25,195.50,401.71
127.62,2.52,6.25,234.60,401.71
127.82,2.51,6.25,185.73,400.96
128.02,2.51,6.24,205.28,401.39
128.22,2.51,6.25,215.05,400.96
128.42,2.51,6.24,195.50,401.39
128.62,2.51,6.25,205.28,400.96
128.82,2.50,6.25,195.50,400.22
129.02,2.51,6.25,215.05,400.96
129.22,2.52,6.25,195.50,401.71
129.42,2.51,6.24,224.83,401.39
129.62,2.52,6.25,185.73,401.71
129.82,2.51,6.24,224.83,401.39
130.02,2.51,6.24,215.05,401.39
130.22,2.50,6.24,185.73,400.65
130.42,2.51,6.25,205.28,400.96
130.62,2.52,6.25,215.05,401.71
130.82,2.51,6.24,215.05,401.39
131.02,2.51,6.25,185.73,400.96
131.22,2.52,6.25,205.28,401.71
