# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 193.0
# drawdown_ratio: 50.0
# trial_number: 053
# operator: Akila
# start_time: 2025-11-17 10:33:16
# notes: sealed close
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
14.22,1.52,3.26,0.00,431.43
14.42,1.51,3.25,0.00,430.99
14.62,1.51,3.26,0.00,430.10
14.82,1.51,3.27,0.00,429.22
15.02,1.51,3.26,0.00,430.10
15.22,1.52,3.27,0.00,430.54
15.42,1.50,3.26,0.00,428.77
15.62,1.50,3.27,0.00,427.89
15.82,1.52,3.27,0.00,430.54
16.02,1.51,3.25,0.00,430.99
16.22,1.52,3.27,0.00,430.54
16.42,1.50,3.25,322.58,429.66
16.62,1.51,3.25,361.68,430.99
16.82,1.50,3.27,342.13,427.89
17.02,1.50,3.27,342.13,427.89
17.22,1.50,3.26,0.00,428.77
17.42,1.51,3.26,0.00,430.10
17.62,1.51,3.29,361.68,428.34
17.82,1.51,3.23,361.68,431.88
18.02,1.49,3.26,371.46,427.44
18.22,1.49,3.26,420.33,427.44
18.42,1.51,3.26,478.98,430.10
18.62,1.51,3.27,547.41,429.22
18.82,1.49,3.26,576.74,427.44
19.02,1.52,3.26,596.29,431.43
19.22,1.51,3.27,615.84,429.22
19.42,1.49,3.26,684.26,427.44
19.62,1.50,3.27,576.74,427.89
19.82,1.50,3.27,381.23,427.89
20.02,1.49,3.26,254.15,427.44
20.22,1.51,3.27,234.60,429.22
20.42,1.50,3.26,195.50,428.77
20.62,1.51,3.26,185.73,430.10
20.82,1.51,3.27,156.40,429.22
21.02,1.50,3.26,185.73,428.77
21.22,1.51,3.26,146.63,430.10
21.42,1.50,3.29,156.40,427.02
21.62,1.51,3.27,127.08,429.22
21.82,1.50,3.26,136.85,428.77
22.02,1.50,3.27,156.40,427.89
22.22,1.51,3.27,127.08,429.22
22.42,1.50,3.29,156.40,427.02
22.62,1.51,3.27,127.08,429.22
22.82,1.49,3.27,146.63,426.56
23.02,1.51,3.26,127.08,430.10
23.22,1.51,3.27,136.85,429.22
23.42,1.49,3.27,136.85,426.56
23.62,1.51,3.27,156.40,429.22
23.82,1.50,3.27,127.08,427.89
24.02,1.52,3.27,146.63,430.54
24.22,1.52,3.27,146.63,430.54
24.42,1.50,3.29,156.40,427.02
24.62,1.51,3.26,146.63,430.10
24.82,1.51,3.26,156.40,430.10
25.02,1.50,3.27,156.40,427.89
25.22,1.50,3.27,156.40,427.89
25.42,1.51,3.27,185.73,429.22
25.62,1.49,3.26,185.73,427.44
25.82,1.52,3.26,224.83,431.43
26.02,1.52,3.29,263.93,429.66
26.22,1.50,3.27,234.60,427.89
26.42,1.51,3.27,263.93,429.22
26.62,1.52,3.27,244.38,430.54
26.82,1.51,3.30,234.60,427.47
27.02,1.50,3.26,254.15,428.77
27.22,1.51,3.27,234.60,429.22
27.42,1.51,3.26,254.15,430.10
27.62,1.51,3.26,224.83,430.10
27.82,1.51,3.29,254.15,428.34
28.02,1.50,3.27,234.60,427.89
28.22,1.52,3.26,224.83,431.43
28.42,1.52,3.29,244.38,429.66
28.62,1.49,3.29,254.15,425.69
28.82,1.52,3.26,244.38,431.43
29.02,1.50,3.27,234.60,427.89
29.22,1.50,3.27,263.93,427.89
29.42,1.51,3.27,263.93,429.22
29.62,1.52,3.27,273.70,430.54
29.82,1.49,3.26,263.93,427.44
30.02,1.52,3.27,293.26,430.54
30.22,1.51,3.27,312.81,429.22
30.42,1.49,3.26,322.58,427.44
30.62,1.51,3.29,391.01,428.34
30.82,1.50,3.29,391.01,427.02
31.02,1.51,3.27,420.33,429.22
31.22,1.49,3.27,420.33,426.56
31.42,1.51,3.27,371.46,429.22
31.62,1.51,3.27,351.91,429.22
31.82,1.51,3.29,381.23,428.34
32.02,1.50,3.27,391.01,427.89
32.22,1.51,3.26,420.33,430.10
