# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 180.0
# drawdown_ratio: 50.0
# trial_number: 105
# operator: Akila
# start_time: 2025-12-22 13:19:24
# notes: Same settings as 104
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
116.62,1.63,4.44,488.76,383.02
116.82,1.65,4.47,449.66,384.04
117.02,1.66,4.47,469.21,385.13
117.22,1.65,4.46,449.66,384.62
117.42,1.67,4.46,488.76,386.79
117.62,1.68,4.44,449.66,388.45
117.82,1.69,4.27,430.11,397.41
118.02,1.69,4.24,449.66,399.77
118.22,1.68,4.24,410.56,397.57
118.42,1.71,4.27,400.78,400.69
118.62,1.74,4.25,400.78,404.58
118.82,1.73,4.27,410.56,402.86
119.02,1.74,4.24,430.11,405.22
119.22,1.74,4.25,459.43,404.58
119.42,1.77,4.24,459.43,408.46
119.62,1.73,4.25,449.66,403.50
119.82,1.75,4.25,488.76,405.66
120.02,1.76,4.24,518.08,407.38
120.22,1.75,4.30,469.21,403.76
120.42,1.77,4.25,508.31,407.81
120.62,1.74,4.25,469.21,404.58
120.82,1.75,4.25,449.66,405.66
121.02,1.76,4.28,439.88,405.46
121.22,1.76,4.30,439.88,404.83
121.42,1.75,4.50,449.66,394.61
121.62,1.74,4.52,410.56,392.39
121.82,1.76,4.52,439.88,394.49
122.02,1.76,4.51,391.01,395.07
122.22,1.76,4.42,400.78,399.25
122.42,1.76,4.42,361.68,399.25
122.62,1.75,4.42,351.91,398.20
122.82,1.75,4.43,332.36,397.59
123.02,1.75,4.36,312.81,400.64
123.22,1.74,4.39,342.13,398.35
123.42,1.76,4.39,351.91,400.47
123.62,1.75,4.38,371.46,400.02
123.82,1.76,4.39,439.88,400.47
124.02,1.74,4.38,478.98,398.96
124.22,1.77,4.36,703.81,402.76
124.42,1.75,4.38,850.44,400.02
124.62,1.76,4.38,674.49,401.09
124.82,1.75,4.36,596.29,400.64
125.02,1.75,4.36,527.86,400.64
125.22,1.77,4.36,488.76,402.76
125.42,1.73,4.38,439.88,397.89
125.62,1.75,4.38,420.33,400.02
125.82,1.76,4.36,430.11,401.70
