# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 005,,,,
# operator: Luka Morita,,,,
# start_time: 2025-06-18 11:33:40,,,,
# notes: Stock PETG rod. Testing 4mm/min feed speed,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
130.02,4,9.99,273.7,400.46
130.22,4,9.99,273.7,400.46
130.42,4,9.99,303.03,400.46
130.62,4,9.99,273.7,400.46
130.82,4,9.99,273.7,400.46
131.02,4,9.99,273.7,400.46
131.22,4,9.99,263.93,400.46
131.42,4,9.99,283.48,400.46
131.62,4,9.99,293.26,400.46
131.82,4,9.99,263.93,400.46
132.02,4,9.99,273.7,400.46
132.22,4,9.99,283.48,400.46
132.42,4,9.99,303.03,400.46
132.62,3.99,9.99,293.26,400
132.82,4,10,273.7,400.2
133.02,4,9.99,273.7,400.46
133.22,4,9.99,283.48,400.46
133.42,4,9.99,293.26,400.46
133.62,4,10,273.7,400.2
133.82,4,9.99,293.26,400.46
134.02,4,9.99,273.7,400.46
134.22,4,10,293.26,400.2
134.42,4,9.99,293.26,400.46
134.62,4,9.99,263.93,400.46
134.82,4,9.99,293.26,400.46
135.02,4,9.99,283.48,400.46
135.22,4,9.99,263.93,400.46
135.42,4,9.99,283.48,400.46
135.62,4,9.99,283.48,400.46
135.82,4,9.99,283.48,400.46
136.02,4,9.99,293.26,400.46
136.22,4,9.99,273.7,400.46
136.42,4,9.99,293.26,400.46
136.62,4,9.99,293.26,400.46
136.82,4,9.97,293.26,400.73
137.02,4,9.99,293.26,400.46
137.22,3.99,10,283.48,399.73
137.42,4,9.99,293.26,400.46
137.62,4,9.97,293.26,400.73
137.82,4,9.99,283.48,400.46
138.02,4,10,273.7,400.2
138.22,4,9.97,293.26,400.73
138.42,4,9.99,273.7,400.46
138.62,4,10,283.48,400.2
138.82,4,9.99,293.26,400.46
139.02,4,10,273.7,400.2
139.22,4,9.99,263.93,400.46
139.42,4,9.99,283.48,400.46
139.62,4,9.99,273.7,400.46
139.82,4,9.99,303.03,400.46
140.02,4,10,303.03,400.2
140.22,4,9.97,293.26,400.73
140.42,4,9.99,303.03,400.46
140.62,4,10,293.26,400.2
140.82,4,9.99,293.26,400.46
141.02,4,9.99,293.26,400.46
141.22,4,9.99,293.26,400.46
141.42,4,9.99,273.7,400.46
141.62,4,9.97,293.26,400.73
