# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: feedback_system
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-06-17 16:14:49
# notes: Uses active feedback control system
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
1061, 2.00, 2.81, 410.56, 508.38
1063, 2.00, 2.81, 420.33, 508.38
1065, 2.00, 2.81, 420.33, 508.38
1067, 2.00, 2.81, 410.56, 508.38
1069, 2.00, 2.81, 420.33, 508.38
1071, 1.99, 2.81, 400.78, 507.20
1073, 2.00, 2.81, 400.78, 508.38
1075, 1.99, 2.81, 391.01, 507.20
1077, 2.00, 2.81, 351.91, 508.38
1079, 2.00, 2.81, 400.78, 508.38
1081, 1.99, 2.81, 430.11, 507.20
1083, 2.00, 2.81, 498.53, 508.38
1085, 2.00, 2.81, 478.98, 508.38
1087, 2.00, 2.81, 430.11, 508.38
1089, 2.00, 2.81, 459.43, 508.38
1091, 1.99, 2.81, 469.21, 507.20
1093, 2.00, 2.81, 430.11, 508.38
1095, 1.99, 2.81, 400.78, 507.20
1097, 2.00, 2.81, 400.78, 508.38
1099, 2.00, 2.81, 420.33, 508.38
1101, 2.00, 2.81, 420.33, 508.38
1103, 1.99, 2.81, 420.33, 507.20
1105, 1.99, 2.81, 420.33, 507.20
1107, 2.01, 2.81, 439.88, 509.56
1109, 2.00, 2.81, 439.88, 508.38
1111, 1.99, 2.81, 459.43, 507.20
1113, 2.01, 2.81, 488.76, 509.56
1115, 1.99, 2.81, 488.76, 507.20
1117, 2.01, 2.81, 459.43, 509.56
1119, 2.01, 2.81, 488.76, 509.56
1121, 1.99, 2.81, 488.76, 507.20
1123, 2.00, 2.81, 469.21, 508.38
1125, 2.00, 2.81, 439.88, 508.38
1127, 2.00, 2.81, 410.56, 508.38
1129, 1.99, 2.81, 439.88, 507.20
1131, 1.99, 2.81, 488.76, 507.20
1133, 2.00, 2.81, 498.53, 508.38
1135, 2.00, 2.81, 537.63, 508.38
1137, 2.00, 2.81, 508.31, 508.38
1139, 2.00, 2.81, 459.43, 508.38
1141, 2.00, 2.81, 459.43, 508.38
1143, 2.00, 2.81, 410.56, 508.38
1145, 2.00, 2.81, 410.56, 508.38
1147, 2.00, 2.81, 381.23, 508.38
1149, 2.00, 2.81, 400.78, 508.38
1151, 2.00, 2.81, 420.33, 508.38
1153, 2.00, 2.92, 439.88, 498.88
1155, 2.00, 2.92, 488.76, 498.88
1157, 2.00, 2.92, 469.21, 498.88
1159, 2.01, 2.92, 459.43, 500.04
1161, 1.99, 2.92, 488.76, 497.72
1163, 2.00, 2.92, 410.56, 498.88
1165, 2.00, 2.92, 449.66, 498.88
1167, 2.00, 2.92, 439.88, 498.88
1169, 2.00, 2.92, 420.33, 498.88
1171, 1.99, 2.92, 400.78, 497.72
1173, 2.00, 2.92, 361.68, 498.88
1175, 2.00, 2.92, 351.91, 498.88
1177, 2.00, 2.92, 342.13, 498.88
1179, 2.00, 2.92, 361.68, 498.88
1181, 1.99, 2.92, 381.23, 497.72
1183, 2.00, 2.92, 381.23, 498.88
1185, 2.00, 2.92, 410.56, 498.88
1187, 1.99, 2.92, 420.33, 497.72
1189, 1.99, 2.92, 391.01, 497.72
1191, 1.99, 2.92, 371.46, 497.72
1193, 2.00, 2.92, 361.68, 498.88
1195, 2.00, 2.92, 400.78, 498.88
1197, 2.00, 2.92, 391.01, 498.88
1199, 2.00, 2.92, 381.23, 498.88
1201, 1.99, 2.92, 400.78, 497.72
1203, 2.00, 2.92, 371.46, 498.88
1205, 2.00, 2.92, 420.33, 498.88
1207, 2.00, 2.92, 469.21, 498.88
1209, 1.99, 2.92, 449.66, 497.72
1211, 2.00, 2.92, 410.56, 498.88
1213, 2.00, 2.92, 0.00, 498.88
1215, 2.00, 2.92, 0.00, 498.88
1217, 2.00, 2.92, 0.00, 498.88
1219, 2.00, 2.92, 0.00, 498.88
1221, 2.00, 2.92, 391.01, 498.88
1223, 2.00, 2.92, 391.01, 498.88
1225, 2.01, 2.92, 420.33, 500.04
1227, 2.00, 2.92, 439.88, 498.88
1229, 1.99, 2.92, 430.11, 497.72
1231, 2.00, 2.92, 420.33, 498.88
1233, 2.00, 2.92, 439.88, 498.88
1235, 2.00, 2.92, 449.66, 498.88
