# material: PETG
# geometry: oct0deg-annealed
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-07-14 13:33:34
# notes: Comparison between annealed and untreated. Sample was annealed at 100C for 2 hr; raster lines parallel to preform length.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
96.36,1.98,4.98,254.15,399.13
96.56,1.99,4.98,244.38,400.07
96.76,1.98,4.98,244.38,399.13
96.96,1.99,4.98,234.60,400.07
97.16,1.97,4.97,234.60,398.73
97.36,1.98,4.98,234.60,399.13
97.56,1.98,4.98,244.38,399.13
97.76,1.99,4.99,244.38,399.53
97.96,1.98,4.98,234.60,399.13
98.16,1.98,4.97,224.83,399.67
98.36,1.98,4.98,263.93,399.13
98.56,1.97,4.98,303.03,398.20
98.76,1.98,4.98,254.15,399.13
98.96,1.99,4.98,244.38,400.07
99.16,1.99,4.98,244.38,400.07
99.36,1.98,4.98,234.60,399.13
99.56,1.99,4.98,244.38,400.07
99.76,1.97,4.97,244.38,398.73
99.96,1.98,4.98,244.38,399.13
100.16,1.99,4.98,234.60,400.07
100.36,1.98,4.98,244.38,399.13
100.56,1.99,4.98,244.38,400.07
100.76,1.98,4.98,234.60,399.13
100.96,1.98,4.98,263.93,399.13
101.16,2.00,4.98,234.60,401.00
101.36,1.99,4.98,273.70,400.07
101.56,1.97,4.98,234.60,398.20
101.76,1.99,4.98,244.38,400.07
101.96,1.98,4.95,244.38,400.21
102.16,1.98,4.98,244.38,399.13
102.36,1.99,4.98,244.38,400.07
102.56,1.98,4.98,254.15,399.13
102.76,1.99,4.98,234.60,400.07
102.96,1.98,4.97,234.60,399.67
103.16,1.98,4.98,244.38,399.13
103.36,1.97,4.98,234.60,398.20
103.56,1.98,4.98,254.15,399.13
103.76,1.97,4.99,234.60,397.66
103.96,1.98,4.98,244.38,399.13
104.16,1.98,4.98,254.15,399.13
104.36,1.98,4.98,244.38,399.13
104.56,1.99,4.98,244.38,400.07
104.76,1.98,4.98,263.93,399.13
104.96,1.98,4.98,234.60,399.13
105.16,1.97,4.97,244.38,398.73
105.36,1.98,4.98,234.60,399.13
105.56,1.98,4.98,234.60,399.13
105.76,1.98,4.98,244.38,399.13
105.96,1.97,4.98,234.60,398.20
106.16,1.99,4.98,234.60,400.07
106.36,1.97,4.98,224.83,398.20
106.56,1.98,4.98,254.15,399.13
106.76,1.97,4.98,234.60,398.20
106.96,1.99,4.98,224.83,400.07
107.16,1.98,4.99,234.60,398.60
107.36,1.98,4.98,244.38,399.13
107.56,1.98,4.98,244.38,399.13
107.76,1.98,4.97,234.60,399.67
107.96,1.99,4.98,244.38,400.07
108.16,1.98,4.98,224.83,399.13
108.36,1.98,4.98,224.83,399.13
108.56,1.99,4.98,244.38,400.07
108.76,1.98,4.98,234.60,399.13
108.96,1.98,4.97,234.60,399.67
109.16,1.98,4.98,234.60,399.13
109.36,1.97,4.98,224.83,398.20
109.56,1.99,4.98,254.15,400.07
109.76,1.98,4.98,234.60,399.13
109.96,1.99,4.98,244.38,400.07
110.16,1.99,4.98,244.38,400.07
110.36,1.98,4.98,254.15,399.13
110.56,1.98,4.98,244.38,399.13
110.76,1.98,4.98,244.38,399.13
110.96,1.99,4.98,234.60,400.07
111.16,1.98,4.99,234.60,398.60
111.36,1.99,4.98,254.15,400.07
111.56,1.97,4.97,244.38,398.73
111.76,1.99,4.98,263.93,400.07
111.96,1.98,4.98,244.38,399.13
112.16,2.00,4.98,234.60,401.00
112.36,1.99,4.97,234.60,400.61
112.56,1.98,4.98,234.60,399.13
112.76,1.97,4.98,234.60,398.20
112.96,1.99,4.98,244.38,400.07
113.16,1.97,4.98,234.60,398.20
113.36,1.98,4.98,244.38,399.13
113.56,1.99,4.95,234.60,401.15
113.76,1.98,4.98,234.60,399.13
113.96,1.97,4.98,234.60,398.20
114.16,1.98,4.98,244.38,399.13
114.36,1.98,4.98,234.60,399.13
114.56,1.99,4.98,254.15,400.07
114.76,1.97,4.98,215.05,398.20
114.96,1.99,4.98,254.15,400.07
115.16,1.99,4.98,254.15,400.07
115.36,1.98,4.98,244.38,399.13
115.56,1.99,4.98,244.38,400.07
115.76,1.98,4.98,244.38,399.13
115.96,1.98,4.98,244.38,399.13
116.16,1.98,4.98,244.38,399.13
116.36,1.98,4.98,244.38,399.13
116.56,1.97,4.98,244.38,398.20
116.76,1.98,4.98,254.15,399.13
116.96,1.97,4.98,215.05,398.20
117.16,1.99,4.98,234.60,400.07
117.36,1.97,4.98,215.05,398.20
117.56,1.99,4.98,234.60,400.07
117.76,1.98,4.98,234.60,399.13
117.96,1.99,4.99,234.60,399.53
118.16,1.97,4.98,224.83,398.20
118.36,1.98,4.99,254.15,398.60
118.56,1.97,4.97,234.60,398.73
118.76,1.99,4.98,244.38,400.07
118.96,1.97,4.97,234.60,398.73
119.16,1.98,4.98,244.38,399.13
119.36,1.98,4.98,234.60,399.13
119.56,1.98,4.98,234.60,399.13
119.76,1.98,4.98,244.38,399.13
119.96,1.99,4.98,254.15,400.07
120.16,1.97,4.99,215.05,397.66
120.36,1.99,4.98,234.60,400.07
120.56,1.97,4.98,215.05,398.20
120.76,1.98,4.98,224.83,399.13
120.96,1.98,4.98,244.38,399.13
121.16,1.97,4.98,234.60,398.20
121.36,1.99,4.98,234.60,400.07
121.56,1.98,4.98,244.38,399.13
121.76,1.98,4.98,234.60,399.13
121.96,1.98,4.98,215.05,399.13
122.16,1.98,4.98,215.05,399.13
122.36,1.98,4.98,224.83,399.13
122.56,1.99,4.98,234.60,400.07
122.76,1.98,4.98,215.05,399.13
122.96,1.99,4.98,224.83,400.07
123.16,1.97,4.98,234.60,398.20
123.36,1.98,4.98,234.60,399.13
123.56,1.97,4.98,205.28,398.20
123.76,1.98,4.98,234.60,399.13
123.96,1.98,4.98,224.83,399.13
124.16,1.97,4.97,224.83,398.73
124.36,1.98,4.98,215.05,399.13
124.56,1.99,4.98,234.60,400.07
124.76,1.99,4.98,224.83,400.07
124.96,1.98,4.98,215.05,399.13
125.16,1.99,4.98,215.05,400.07
125.36,1.99,4.97,224.83,400.61
125.56,1.98,4.98,234.60,399.13
125.76,1.98,4.98,205.28,399.13
125.96,1.98,4.98,224.83,399.13
126.16,1.98,4.97,224.83,399.67
126.36,1.99,4.98,244.38,400.07
126.56,1.97,4.97,224.83,398.73
126.76,1.99,4.98,234.60,400.07
126.96,1.98,4.98,244.38,399.13
127.16,1.98,4.98,215.05,399.13
127.36,1.99,4.99,224.83,399.53
127.56,1.99,4.98,224.83,400.07
127.76,1.97,4.98,224.83,398.20
127.96,1.98,4.98,244.38,399.13
128.16,1.98,4.98,234.60,399.13
128.36,1.98,4.98,205.28,399.13
128.56,1.97,4.97,244.38,398.73
128.76,1.98,4.98,224.83,399.13
128.96,1.99,4.98,215.05,400.07
129.16,1.99,4.98,224.83,400.07
129.36,1.99,4.98,254.15,400.07
129.56,1.97,4.98,224.83,398.20
129.76,1.98,4.98,234.60,399.13
129.96,1.98,4.99,234.60,398.60
130.16,1.99,4.98,263.93,400.07
130.36,1.98,4.98,215.05,399.13
130.56,1.98,4.98,224.83,399.13
130.76,1.97,4.97,224.83,398.73
130.96,1.99,4.98,215.05,400.07
131.16,1.97,4.98,215.05,398.20
131.36,1.98,4.98,244.38,399.13
131.56,1.98,4.98,263.93,399.13
131.76,1.98,4.99,224.83,398.60
131.96,1.99,4.98,234.60,400.07
132.16,1.98,4.97,234.60,399.67
