# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Kevin Liu
# start_time: 2025-07-31 13:44:35
# notes: PI control system active. Horizontally printed preform 0 deg raster
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
796, 1.98, 2.16, 303.03, 576.94
798, 1.97, 2.16, 273.70, 575.58
800, 1.98, 2.16, 293.26, 576.94
802, 1.98, 2.16, 283.48, 576.94
804, 1.97, 2.16, 303.03, 575.58
806, 1.99, 2.16, 293.26, 578.29
808, 1.99, 2.05, 303.03, 593.32
810, 1.99, 2.05, 293.26, 593.32
812, 1.99, 2.05, 312.81, 593.32
814, 1.99, 2.05, 312.81, 593.32
816, 1.98, 2.05, 322.58, 591.93
818, 1.99, 2.05, 312.81, 593.32
820, 1.99, 2.05, 322.58, 593.32
822, 1.98, 2.05, 312.81, 591.93
824, 1.97, 2.05, 322.58, 590.54
826, 1.98, 2.05, 312.81, 591.93
828, 1.99, 2.05, 322.58, 593.32
830, 1.98, 2.05, 332.36, 591.93
832, 1.99, 2.05, 342.13, 593.32
834, 1.99, 2.05, 312.81, 593.32
836, 1.99, 2.05, 322.58, 593.32
838, 1.98, 2.05, 332.36, 591.93
840, 1.99, 2.05, 322.58, 593.32
842, 1.98, 1.95, 312.81, 608.15
844, 1.99, 1.95, 342.13, 609.57
846, 1.98, 1.95, 322.58, 608.15
848, 1.98, 1.95, 342.13, 608.15
850, 1.98, 1.95, 332.36, 608.15
852, 1.98, 1.95, 351.91, 608.15
854, 1.98, 1.95, 312.81, 608.15
856, 1.99, 1.95, 342.13, 609.57
858, 1.98, 1.95, 342.13, 608.15
860, 1.99, 1.95, 342.13, 609.57
862, 1.98, 1.95, 361.68, 608.15
864, 1.99, 1.95, 361.68, 609.57
866, 1.98, 1.95, 351.91, 608.15
868, 1.98, 1.95, 351.91, 608.15
870, 1.97, 1.95, 332.36, 606.72
872, 1.98, 1.95, 361.68, 608.15
874, 1.99, 1.95, 351.91, 609.57
876, 1.99, 1.95, 351.91, 609.57
