# material: PETG
# geometry: oct_core&sheath
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Kevin Liu
# start_time: 2025-08-07 15:19:29
# notes: See 001; same preform; last one crashed. Oven wasn't closed properly during this trial; probably led to stability issues toward the start
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
983, 2.93, 5.62, 283.48, 435.12
985, 2.94, 5.62, 244.38, 435.81
987, 2.94, 5.62, 244.38, 435.81
989, 2.94, 5.51, 273.70, 440.06
991, 2.94, 5.51, 224.83, 440.06
993, 2.94, 5.51, 244.38, 440.06
995, 2.94, 5.51, 273.70, 440.06
997, 2.94, 5.51, 273.70, 440.06
999, 2.94, 5.51, 273.70, 440.06
1001, 2.94, 5.51, 273.70, 440.06
1003, 2.94, 5.51, 351.91, 440.06
1005, 2.94, 5.51, 351.91, 440.06
1007, 2.94, 5.51, 303.03, 440.06
1009, 2.94, 5.51, 283.48, 440.06
1011, 2.94, 5.51, 273.70, 440.06
1013, 2.94, 5.51, 283.48, 440.06
1015, 2.94, 5.51, 322.58, 440.06
1017, 2.94, 5.51, 273.70, 440.06
1019, 2.94, 5.41, 263.93, 444.44
1021, 2.94, 5.41, 273.70, 444.44
1023, 2.94, 5.41, 293.26, 444.44
1025, 2.93, 5.41, 322.58, 443.74
1027, 2.94, 5.41, 254.15, 444.44
1029, 2.95, 5.41, 254.15, 445.14
1031, 2.93, 5.41, 254.15, 443.74
1033, 2.94, 5.41, 254.15, 444.44
1035, 2.94, 5.41, 303.03, 444.44
1037, 2.94, 5.41, 273.70, 444.44
1039, 2.94, 5.41, 303.03, 444.44
1041, 2.94, 5.41, 283.48, 444.44
1043, 2.94, 5.41, 283.48, 444.44
1045, 2.93, 5.41, 283.48, 443.74
1047, 2.94, 5.41, 273.70, 444.44
1049, 2.93, 5.30, 322.58, 448.24
1051, 2.93, 5.30, 293.26, 448.24
1053, 2.94, 5.30, 283.48, 448.95
1055, 2.93, 5.30, 322.58, 448.24
1057, 2.94, 5.30, 332.36, 448.95
1059, 2.94, 5.30, 273.70, 448.95
1061, 2.94, 5.30, 322.58, 448.95
1063, 2.94, 5.30, 283.48, 448.95
1065, 2.93, 5.30, 254.15, 448.24
1067, 2.93, 5.30, 283.48, 448.24
1069, 2.94, 5.30, 263.93, 448.95
1071, 2.94, 5.30, 244.38, 448.95
1073, 2.93, 5.30, 293.26, 448.24
1075, 2.94, 5.30, 293.26, 448.95
1077, 2.94, 5.30, 283.48, 448.95
1079, 2.94, 5.19, 303.03, 453.61
1081, 2.94, 5.19, 263.93, 453.61
1083, 2.94, 5.19, 254.15, 453.61
1085, 2.94, 5.19, 273.70, 453.61
1087, 2.93, 5.19, 234.60, 452.89
1089, 2.94, 5.19, 215.05, 453.61
1091, 2.93, 5.19, 244.38, 452.89
1093, 2.93, 5.19, 244.38, 452.89
1095, 2.94, 5.19, 224.83, 453.61
1097, 2.94, 5.19, 293.26, 453.61
1099, 2.93, 5.19, 273.70, 452.89
1101, 2.94, 5.19, 224.83, 453.61
1103, 2.94, 5.19, 254.15, 453.61
1105, 2.93, 5.19, 244.38, 452.89
1107, 2.94, 5.08, 263.93, 458.41
1109, 2.94, 5.08, 283.48, 458.41
1111, 2.93, 5.08, 273.70, 457.68
1113, 2.94, 5.08, 263.93, 458.41
1115, 2.94, 5.08, 283.48, 458.41
1117, 2.93, 5.08, 283.48, 457.68
1119, 2.94, 5.08, 244.38, 458.41
1121, 2.94, 5.08, 283.48, 458.41
1123, 2.94, 5.08, 322.58, 458.41
1125, 2.94, 5.08, 283.48, 458.41
1127, 2.94, 5.08, 263.93, 458.41
1129, 2.93, 5.08, 273.70, 457.68
1131, 2.94, 5.08, 234.60, 458.41
1133, 2.94, 5.08, 254.15, 458.41
1135, 2.93, 4.97, 254.15, 462.63
1137, 2.94, 4.97, 244.38, 463.36
1139, 2.95, 4.97, 263.93, 464.10
1141, 2.93, 4.97, 283.48, 462.63
1143, 2.94, 4.97, 303.03, 463.36
1145, 2.94, 4.97, 293.26, 463.36
1147, 2.93, 4.97, 283.48, 462.63
1149, 2.94, 4.97, 244.38, 463.36
1151, 2.95, 4.97, 263.93, 464.10
1153, 2.93, 4.97, 293.26, 462.63
1155, 2.94, 4.97, 273.70, 463.36
1157, 2.94, 4.97, 303.03, 463.36
1159, 2.94, 4.97, 283.48, 463.36
1161, 2.94, 4.86, 263.93, 468.48
1163, 2.94, 4.86, 273.70, 468.48
1165, 2.93, 4.86, 293.26, 467.74
1167, 2.94, 4.86, 332.36, 468.48
1169, 2.94, 4.86, 303.03, 468.48
1171, 2.94, 4.86, 293.26, 468.48
1173, 2.94, 4.86, 273.70, 468.48
1175, 2.94, 4.86, 283.48, 468.48
1177, 2.94, 4.86, 332.36, 468.48
1179, 2.94, 4.86, 351.91, 468.48
1181, 2.94, 4.86, 381.23, 468.48
1183, 2.93, 4.86, 361.68, 467.74
1185, 2.94, 4.86, 303.03, 468.48
1187, 2.94, 4.86, 312.81, 468.48
1189, 2.94, 4.76, 342.13, 473.78
1191, 2.94, 4.76, 361.68, 473.78
1193, 2.94, 4.76, 381.23, 473.78
