# material: PETG
# geometry: oct90deg-annealed
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-07-10 15:30:25
# notes: Comparison between annealed and untreated. Sample was annealed at 100C for 2 hr; raster lines perpendicular to preform length.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
111.62,1.97,4.98,205.28,398.20
111.82,1.98,4.99,244.38,398.60
112.02,1.98,4.98,234.60,399.13
112.22,1.97,4.98,224.83,398.20
112.42,1.99,4.98,234.60,400.07
112.62,1.98,4.98,215.05,399.13
112.82,1.98,4.98,215.05,399.13
113.02,1.99,4.99,195.50,399.53
113.22,1.99,4.98,205.28,400.07
113.42,1.99,4.99,195.50,399.53
113.62,1.98,4.97,195.50,399.67
113.82,1.98,4.98,185.73,399.13
114.02,1.98,4.98,175.95,399.13
114.22,1.99,4.98,175.95,400.07
114.42,1.98,4.98,156.40,399.13
114.62,1.98,4.99,166.18,398.60
114.82,1.98,4.97,166.18,399.67
115.02,1.99,4.98,175.95,400.07
115.22,1.98,4.98,166.18,399.13
115.42,1.98,4.98,156.40,399.13
115.62,1.98,4.98,166.18,399.13
115.82,1.98,4.99,166.18,398.60
116.02,1.98,4.98,156.40,399.13
116.22,1.98,4.98,156.40,399.13
116.42,1.97,4.97,156.40,398.73
116.62,1.99,4.98,175.95,400.07
116.82,1.99,4.98,175.95,400.07
117.02,1.98,4.97,175.95,399.67
117.22,1.97,4.97,146.63,398.73
117.42,1.97,4.99,175.95,397.66
117.62,1.98,4.98,166.18,399.13
117.82,1.98,4.98,166.18,399.13
118.02,1.98,4.97,166.18,399.67
118.22,1.98,4.98,175.95,399.13
118.42,1.99,4.99,166.18,399.53
118.62,1.99,4.98,166.18,400.07
118.82,1.98,4.97,156.40,399.67
119.02,1.98,4.98,175.95,399.13
119.22,1.99,4.98,166.18,400.07
119.42,1.99,4.98,166.18,400.07
119.62,1.98,4.98,175.95,399.13
119.82,1.99,4.98,185.73,400.07
120.02,1.98,4.98,166.18,399.13
120.22,1.98,4.98,146.63,399.13
120.42,1.99,4.98,185.73,400.07
120.62,1.98,4.99,185.73,398.60
120.82,1.98,4.99,195.50,398.60
121.02,1.99,4.99,175.95,399.53
121.22,1.98,4.98,195.50,399.13
121.42,1.99,4.98,166.18,400.07
121.62,1.97,4.98,166.18,398.20
121.82,1.99,4.98,195.50,400.07
122.02,1.98,4.98,175.95,399.13
122.22,1.98,4.98,195.50,399.13
122.42,1.98,4.98,205.28,399.13
122.62,1.98,4.99,224.83,398.60
122.82,2.00,4.98,224.83,401.00
123.02,1.99,4.98,224.83,400.07
123.22,1.97,4.98,215.05,398.20
123.42,1.99,4.98,244.38,400.07
123.62,1.99,4.98,244.38,400.07
123.82,1.98,4.98,254.15,399.13
124.02,1.97,4.98,215.05,398.20
124.22,1.98,4.99,224.83,398.60
124.42,1.98,4.98,244.38,399.13
124.62,1.99,4.98,234.60,400.07
124.82,1.98,4.98,254.15,399.13
125.02,1.98,4.97,263.93,399.67
125.22,1.99,4.98,263.93,400.07
125.42,1.98,4.98,263.93,399.13
125.62,1.98,4.98,244.38,399.13
125.82,1.97,4.98,234.60,398.20
126.02,1.98,4.98,244.38,399.13
126.22,1.99,4.98,244.38,400.07
126.42,1.98,4.98,254.15,399.13
126.62,1.98,4.97,234.60,399.67
126.82,1.98,4.99,234.60,398.60
127.02,1.98,4.98,224.83,399.13
127.22,1.97,4.98,215.05,398.20
127.42,1.98,4.98,215.05,399.13
127.62,1.99,4.98,205.28,400.07
127.82,1.99,4.98,205.28,400.07
128.02,1.98,4.98,215.05,399.13
128.22,1.98,4.98,205.28,399.13
128.42,1.99,4.98,224.83,400.07
128.62,1.98,4.98,215.05,399.13
128.82,1.98,4.98,185.73,399.13
129.02,1.98,4.98,215.05,399.13
129.22,1.99,4.98,215.05,400.07
129.42,1.98,4.97,215.05,399.67
129.62,1.99,4.97,224.83,400.61
129.82,1.98,4.98,195.50,399.13
130.02,1.98,4.99,224.83,398.60
130.22,1.99,4.98,273.70,400.07
130.42,1.98,4.98,254.15,399.13
130.62,1.98,4.98,244.38,399.13
130.82,1.98,4.98,254.15,399.13
