Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
110.42,1.08,1.06,635.39,638.31
110.62,1.08,1.05,635.39,642.39
110.82,1.08,1.06,664.71,638.31
111.02,1.08,1.05,645.16,642.39
111.22,1.09,1.06,645.16,641.06
111.42,1.08,1.06,664.71,638.31
111.62,1.08,1.07,694.04,634.31
111.82,1.09,1.05,684.26,645.15
112.02,1.09,1.07,635.39,637.04
112.22,1.09,1.06,635.39,641.06
112.42,1.08,1.07,635.39,634.31
112.62,1.08,1.07,664.71,634.31
112.82,1.08,1.05,654.94,642.39
113.02,1.09,1.07,694.04,637.04
113.22,1.07,1.07,664.71,631.57
113.42,1.08,1.07,674.49,634.31
113.62,1.08,1.07,703.81,634.31
113.82,1.09,1.06,694.04,641.06
114.02,1.08,1.06,703.81,638.31
114.22,1.07,1.06,684.26,635.55
114.42,1.10,1.07,703.81,639.75
114.62,1.07,1.05,703.81,639.61
114.82,1.09,1.07,694.04,637.04
115.02,1.07,1.06,684.26,635.55
115.22,1.09,1.07,694.04,637.04
115.42,1.10,1.05,684.26,647.90
115.62,1.09,1.06,654.94,641.06
115.82,1.07,1.05,664.71,639.61
116.02,1.09,1.07,654.94,637.04
116.22,1.09,1.06,645.16,641.06
116.42,1.07,1.05,625.61,639.61
116.62,1.08,1.06,654.94,638.31
116.82,1.08,1.07,625.61,634.31
117.02,1.10,1.06,625.61,643.79
117.22,1.09,1.07,615.84,637.04
117.42,1.08,1.07,596.29,634.31
117.62,1.07,1.05,615.84,639.61
117.82,1.08,1.07,625.61,634.31
118.02,1.09,1.06,615.84,641.06
118.22,1.08,1.09,606.06,630.38
118.42,1.10,1.09,615.84,635.79
118.62,1.07,1.06,615.84,635.55
118.82,1.09,1.06,625.61,641.06
119.02,1.08,1.05,635.39,642.39
119.22,1.08,1.09,635.39,630.38
119.42,1.08,1.05,635.39,642.39
119.62,1.09,1.06,674.49,641.06
119.82,1.08,1.06,713.59,638.31
120.02,1.08,1.05,742.91,642.39
120.22,1.09,1.07,782.01,637.04
120.42,1.08,1.05,850.44,642.39
120.62,1.14,1.06,860.21,654.61
120.82,1.18,1.06,801.56,667.89
121.02,1.22,1.06,752.69,678.33
121.22,1.27,1.07,742.91,686.82
121.42,1.30,1.09,713.59,692.53
