# material: stock PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 030,,,,
# operator: Luka Morita,,,,
# start_time: 2025-07-31 11:43:44,,,,
# notes: stock PETG with no feedback control,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
457.3,2,4.98,498.53,401
457.5,2,4.98,508.31,401
457.7,2,4.98,508.31,401
457.9,2,4.98,518.08,401
458.1,2,4.98,518.08,401
458.3,2,4.97,527.86,401.55
458.5,1.99,4.98,518.08,400.07
458.7,2,4.97,518.08,401.55
458.9,1.99,4.97,508.31,400.61
459.1,2,4.98,498.53,401
459.3,2,4.98,498.53,401
459.5,1.99,4.98,498.53,400.07
459.7,2,4.98,518.08,401
459.9,1.99,4.98,488.76,400.07
460.1,2,4.97,508.31,401.55
460.3,1.99,4.98,469.21,400.07
460.5,2,4.98,488.76,401
460.7,2,4.97,478.98,401.55
460.9,2,4.98,488.76,401
461.1,2,4.98,488.76,401
461.3,1.99,4.98,478.98,400.07
461.5,1.99,4.98,469.21,400.07
461.7,2,4.98,488.76,401
461.9,2,4.98,478.98,401
462.1,2,4.98,498.53,401
462.3,2,4.98,478.98,401
462.5,2,4.98,508.31,401
462.7,2,4.98,498.53,401
462.9,2,4.97,498.53,401.55
463.1,2,4.98,518.08,401
463.3,2,4.98,537.63,401
463.5,1.99,4.97,527.86,400.61
463.7,1.99,4.98,518.08,400.07
463.9,2.01,4.99,527.86,401.39
464.1,2.01,4.97,508.31,402.48
464.3,1.99,4.98,508.31,400.07
464.5,2,4.99,518.08,400.46
464.7,2,4.98,518.08,401
464.9,1.99,4.97,518.08,400.61
465.1,2,4.98,508.31,401
465.3,2,4.95,518.08,402.09
465.5,1.99,4.98,508.31,400.07
465.7,2,4.98,527.86,401
465.9,1.99,4.98,508.31,400.07
466.1,2,4.97,488.76,401.55
466.3,2,4.98,518.08,401
466.5,2,4.98,498.53,401
466.7,2,4.98,537.63,401
466.9,2,4.98,508.31,401
467.1,1.99,4.97,518.08,400.61
467.3,2,4.98,508.31,401
467.5,2,4.98,488.76,401
467.7,1.99,4.98,518.08,400.07
467.9,2,4.99,518.08,400.46
468.1,2,4.99,478.98,400.46
468.3,1.99,4.97,469.21,400.61
468.5,2,4.98,469.21,401
468.7,2,4.98,488.76,401
468.9,1.99,4.98,469.21,400.07
469.1,2,4.98,478.98,401
469.3,2,4.98,478.98,401
469.5,1.99,4.97,469.21,400.61
469.7,2,4.98,488.76,401
469.9,2,4.98,498.53,401
470.1,1.99,4.97,498.53,400.61
470.3,2.01,4.97,498.53,402.48
470.5,2,4.98,498.53,401
470.7,2,4.98,488.76,401
470.9,2,4.98,488.76,401
471.1,2,4.98,488.76,401
471.3,2,4.98,508.31,401
471.5,2,4.98,508.31,401
471.7,2,4.98,498.53,401
471.9,1.99,4.98,488.76,400.07
472.1,2,4.98,498.53,401
472.3,1.99,4.98,508.31,400.07
472.5,2.01,4.98,518.08,401.94
472.7,2,4.98,518.08,401
472.9,2,4.98,527.86,401
473.1,1.99,4.98,508.31,400.07
473.3,2,4.98,518.08,401
473.5,2,4.97,508.31,401.55
473.7,2.01,4.97,508.31,402.48
473.9,2,4.98,518.08,401
474.1,2,4.98,498.53,401
474.3,2.01,4.98,508.31,401.94
474.5,2,4.98,508.31,401
474.7,2,4.98,498.53,401
474.9,2,4.98,498.53,401
475.1,2,4.98,488.76,401
475.3,2,4.98,498.53,401
475.5,2,4.98,498.53,401
475.7,1.99,4.98,508.31,400.07
475.9,1.99,4.98,488.76,400.07
476.1,2.01,4.98,508.31,401.94
476.3,1.99,4.97,498.53,400.61
476.5,1.99,4.98,527.86,400.07
476.7,2,4.97,478.98,401.55
476.9,2,4.98,508.31,401
477.1,1.99,4.98,498.53,400.07
477.3,1.99,4.98,508.31,400.07
477.5,2,4.98,488.76,401
477.7,2,4.97,508.31,401.55
477.9,2.01,4.98,478.98,401.94
478.1,2,4.98,488.76,401
478.3,1.99,4.98,488.76,400.07
478.5,2,4.98,478.98,401
478.7,2,4.98,498.53,401
478.9,1.99,4.97,488.76,400.61
479.1,2,4.98,508.31,401
479.3,2,4.98,508.31,401
479.5,1.98,4.97,488.76,399.67
479.7,2,4.98,498.53,401
479.9,2.01,4.97,508.31,402.48
480.1,1.99,4.98,498.53,400.07
480.3,2,4.97,498.53,401.55
480.5,2,4.98,488.76,401
480.7,2,4.98,488.76,401
480.9,2,4.98,498.53,401
481.1,2,4.98,498.53,401
481.3,2,4.98,498.53,401
481.5,2.01,4.98,508.31,401.94
481.7,2,4.97,498.53,401.55
481.9,2,4.98,508.31,401
482.1,2,4.98,498.53,401
482.3,1.99,4.97,498.53,400.61
482.5,2,4.98,488.76,401
482.7,2,4.98,488.76,401
482.9,2,4.97,469.21,401.55
483.1,2,4.98,469.21,401
483.3,2.01,4.98,488.76,401.94
483.5,2,4.98,469.21,401
483.7,1.99,4.98,488.76,400.07
483.9,2,4.98,498.53,401
484.1,1.99,4.98,498.53,400.07
484.3,2.01,4.98,488.76,401.94
484.5,2,4.98,488.76,401
484.7,2,4.98,498.53,401
484.9,2,4.98,498.53,401
485.1,2,4.97,488.76,401.55
485.3,1.99,4.98,508.31,400.07
485.5,2,4.98,527.86,401
485.7,2,4.97,508.31,401.55
485.9,2.01,4.98,508.31,401.94
486.1,2,4.98,508.31,401
486.3,2,4.98,508.31,401
486.5,2,4.98,508.31,401
486.7,2,4.98,518.08,401
486.9,1.99,4.97,498.53,400.61
487.1,2,4.98,508.31,401
487.3,1.99,4.97,518.08,400.61
487.5,2,4.98,488.76,401
487.7,2,4.98,498.53,401
487.9,1.99,4.97,488.76,400.61
488.1,1.99,4.98,498.53,400.07
488.3,2,4.98,508.31,401
488.5,2,4.98,498.53,401
488.7,2.01,4.98,488.76,401.94
488.9,2,4.98,478.98,401
489.1,1.99,4.98,498.53,400.07
489.3,2,4.98,478.98,401
489.5,2,4.97,459.43,401.55
489.7,2,4.98,478.98,401
489.9,2,4.98,459.43,401
490.1,1.99,4.97,469.21,400.61
490.3,2,4.98,469.21,401
490.5,2,4.98,459.43,401
490.7,2,4.98,439.88,401
490.9,2,4.98,459.43,401
491.1,2.01,4.98,459.43,401.94
491.3,2,4.97,469.21,401.55
491.5,2,4.98,478.98,401
491.7,2,4.98,459.43,401
491.9,1.99,4.97,469.21,400.61
492.1,2,4.98,478.98,401
492.3,2.01,4.98,469.21,401.94
492.5,2,4.97,488.76,401.55
492.7,2,4.98,488.76,401
492.9,2,4.98,478.98,401
493.1,1.99,4.98,469.21,400.07
493.3,1.99,4.97,488.76,400.61
493.5,1.99,4.98,478.98,400.07
493.7,2,4.97,478.98,401.55
493.9,2.01,4.98,478.98,401.94
494.1,2,4.98,478.98,401
494.3,2,4.97,469.21,401.55
494.5,2,4.98,488.76,401
494.7,2,4.98,478.98,401
494.9,2,4.98,469.21,401
495.1,2,4.99,498.53,400.46
495.3,2,4.97,488.76,401.55
495.5,1.99,4.98,498.53,400.07
495.7,2.01,4.98,498.53,401.94
495.9,2,4.98,547.41,401
496.1,2,4.98,566.96,401
496.3,2,4.97,596.29,401.55
496.5,2,4.98,635.39,401
496.7,1.99,4.98,596.29,400.07
496.9,2,4.98,566.96,401
497.1,2,4.98,537.63,401
497.3,2,4.98,547.41,401
497.5,2,4.98,527.86,401
497.7,2,4.98,518.08,401
497.9,1.99,4.98,527.86,400.07
498.1,1.99,4.98,518.08,400.07
498.3,2,4.98,518.08,401
498.5,2,4.98,518.08,401
498.7,2,4.98,488.76,401
498.9,1.99,4.98,488.76,400.07
499.1,2,4.98,508.31,401
499.3,2,4.97,488.76,401.55
499.5,1.99,4.98,488.76,400.07
499.7,2,4.99,498.53,400.46
499.9,1.99,4.97,508.31,400.61
500.1,1.99,4.98,518.08,400.07
500.3,2,4.98,527.86,401
500.5,1.99,4.98,557.18,400.07
500.7,2,4.98,527.86,401
500.9,2,4.98,547.41,401
501.1,2,4.98,527.86,401
501.3,2,4.97,547.41,401.55
501.5,2,4.98,527.86,401
501.7,2,4.97,537.63,401.55
501.9,2,4.98,537.63,401
502.1,2,4.98,527.86,401
