# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 003,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-12 12:59:04,,,,
# notes: Comparison of rectilinear preform to underextruded AM preform; this one's rectilinear; 4 mm in 10 m out,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
83.22,4.01,9.99,361.68,400.93
83.42,4,9.99,351.91,400.46
83.62,4.01,9.99,351.91,400.93
83.82,4.01,9.99,351.91,400.93
84.02,4.01,9.99,361.68,400.93
84.22,4.01,9.99,381.23,400.93
84.42,4.01,9.99,381.23,400.93
84.62,4.01,9.97,400.78,401.2
84.82,4,9.99,391.01,400.46
85.02,4.01,9.97,400.78,401.2
85.22,4.01,10,391.01,400.66
85.42,4.01,9.99,381.23,400.93
85.62,4,9.99,371.46,400.46
85.82,4,9.99,371.46,400.46
86.02,4.01,9.99,391.01,400.93
86.22,4.01,9.99,391.01,400.93
86.42,4.01,9.97,400.78,401.2
86.62,4.01,9.97,400.78,401.2
86.82,4,9.99,361.68,400.46
87.02,4.01,9.97,371.46,401.2
87.22,4,9.99,351.91,400.46
87.42,4.01,9.97,381.23,401.2
87.62,4.01,9.97,391.01,401.2
87.82,4,9.97,391.01,400.73
88.02,4.01,9.99,381.23,400.93
88.22,4,9.99,400.78,400.46
88.42,4,9.99,371.46,400.46
88.62,4.01,9.97,361.68,401.2
88.82,4.01,9.99,332.36,400.93
89.02,4.01,9.99,332.36,400.93
89.22,4.01,9.99,303.03,400.93
89.42,4.01,9.99,312.81,400.93
89.62,4,9.99,312.81,400.46
89.82,4.01,9.99,322.58,400.93
90.02,4.01,9.99,371.46,400.93
90.22,4.01,9.99,371.46,400.93
90.42,4,9.99,342.13,400.46
90.62,4.01,9.99,361.68,400.93
90.82,4.01,9.99,342.13,400.93
91.02,4.01,9.99,322.58,400.93
91.22,4,9.99,332.36,400.46
91.42,4.01,9.99,371.46,400.93
91.62,4.01,9.99,391.01,400.93
91.82,4.01,9.99,381.23,400.93
92.02,4.01,9.99,371.46,400.93
92.22,4.01,9.99,361.68,400.93
92.42,4.01,9.97,391.01,401.2
92.62,4.01,10,420.33,400.66
92.82,4.01,9.97,430.11,401.2
93.02,4.01,9.99,420.33,400.93
93.22,4.01,9.99,391.01,400.93
93.42,4.01,9.99,351.91,400.93
93.62,4,9.97,322.58,400.73
93.82,4.01,9.99,312.81,400.93
94.02,4,9.99,293.26,400.46
94.22,4.01,9.99,303.03,400.93
94.42,4,9.99,332.36,400.46
94.62,4.01,9.99,342.13,400.93
94.82,4.01,9.97,332.36,401.2
95.02,4.01,9.96,342.13,401.47
95.22,4,9.99,342.13,400.46
95.42,4.01,9.99,381.23,400.93
