# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 012
# operator: Kevin Liu
# start_time: 2025-07-31 15:06:01
# notes: Same setup as 010 and 011 but with foam insulation at opening of furnace removed. I suspect molten plastic is sticking to it and gunking up
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
1044, 1.98, 7.03, 381.23, 320.03
1046, 1.98, 7.03, 381.23, 320.03
1048, 1.99, 7.03, 371.46, 320.78
1050, 1.98, 7.03, 381.23, 320.03
1052, 1.99, 7.03, 400.78, 320.78
1054, 1.98, 7.03, 410.56, 320.03
1056, 1.98, 7.03, 410.56, 320.03
1058, 1.99, 7.03, 410.56, 320.78
1060, 1.99, 7.03, 420.33, 320.78
1062, 1.98, 7.03, 430.11, 320.03
1064, 1.98, 7.03, 400.78, 320.03
1066, 1.97, 7.03, 430.11, 319.28
1068, 1.99, 7.03, 420.33, 320.78
1070, 1.98, 7.03, 439.88, 320.03
1072, 1.99, 7.03, 430.11, 320.78
1074, 1.98, 7.03, 449.66, 320.03
1076, 1.99, 7.03, 469.21, 320.78
1078, 1.97, 7.03, 459.43, 319.28
1080, 1.99, 7.03, 459.43, 320.78
1082, 1.98, 7.03, 478.98, 320.03
1084, 1.99, 7.03, 459.43, 320.78
1086, 1.98, 7.03, 459.43, 320.03
1088, 1.98, 7.03, 439.88, 320.03
1090, 1.99, 7.03, 420.33, 320.78
1092, 1.99, 7.03, 410.56, 320.78
1094, 1.98, 7.03, 420.33, 320.03
1096, 1.99, 7.03, 449.66, 320.78
1098, 1.99, 7.03, 459.43, 320.78
1100, 2.00, 7.03, 488.76, 321.53
1102, 1.99, 7.03, 508.31, 320.78
1104, 1.98, 7.03, 508.31, 320.03
1106, 1.99, 7.03, 498.53, 320.78
1108, 1.98, 7.03, 508.31, 320.03
1110, 2.00, 7.03, 498.53, 321.53
1112, 1.99, 7.03, 518.08, 320.78
1114, 1.99, 7.03, 518.08, 320.78
1116, 1.99, 7.03, 488.76, 320.78
1118, 1.99, 7.03, 498.53, 320.78
1120, 1.98, 7.14, 488.76, 317.60
1122, 1.99, 7.14, 469.21, 318.34
1124, 1.98, 7.14, 459.43, 317.60
1126, 1.99, 7.14, 478.98, 318.34
1128, 1.98, 7.14, 508.31, 317.60
1130, 1.99, 7.14, 498.53, 318.34
1132, 1.98, 7.14, 498.53, 317.60
1134, 1.99, 7.14, 478.98, 318.34
1136, 1.98, 7.14, 469.21, 317.60
1138, 1.98, 7.14, 488.76, 317.60
1140, 1.98, 7.14, 449.66, 317.60
1142, 1.98, 7.14, 430.11, 317.60
1144, 1.98, 7.14, 400.78, 317.60
1146, 1.98, 7.14, 420.33, 317.60
1148, 1.99, 7.14, 410.56, 318.34
1150, 1.98, 7.14, 420.33, 317.60
1152, 1.99, 7.14, 449.66, 318.34
1154, 1.98, 7.14, 439.88, 317.60
1156, 1.99, 7.14, 410.56, 318.34
1158, 1.98, 7.14, 430.11, 317.60
1160, 2.00, 7.14, 420.33, 319.08
1162, 1.98, 7.14, 410.56, 317.60
1164, 1.99, 7.14, 400.78, 318.34
1166, 1.98, 7.14, 410.56, 317.60
1168, 1.99, 7.14, 459.43, 318.34
1170, 1.99, 7.14, 488.76, 318.34
1172, 1.98, 7.14, 469.21, 317.60
1174, 1.99, 7.14, 430.11, 318.34
1176, 1.98, 7.14, 449.66, 317.60
1178, 1.99, 7.14, 430.11, 318.34
1180, 1.98, 7.14, 420.33, 317.60
1182, 1.99, 7.24, 420.33, 315.96
1184, 1.97, 7.24, 449.66, 314.48
1186, 1.99, 7.24, 449.66, 315.96
1188, 1.99, 7.24, 420.33, 315.96
1190, 1.99, 7.24, 400.78, 315.96
1192, 1.99, 7.24, 391.01, 315.96
1194, 1.97, 7.24, 420.33, 314.48
1196, 1.98, 7.24, 420.33, 315.22
1198, 1.99, 7.24, 439.88, 315.96
1200, 1.99, 7.24, 439.88, 315.96
1202, 1.99, 7.24, 430.11, 315.96
