# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Kevin Liu
# start_time: 2025-08-07 15:24:47
# notes: See 001&002. Same preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
710, 2.94, 7.24, 498.53, 383.94
712, 2.94, 7.24, 488.76, 383.94
714, 2.93, 7.24, 527.86, 383.33
716, 2.94, 7.24, 547.41, 383.94
718, 2.94, 7.24, 527.86, 383.94
720, 2.94, 7.24, 537.63, 383.94
722, 2.94, 7.24, 547.41, 383.94
724, 2.94, 7.24, 576.74, 383.94
726, 2.93, 7.35, 566.96, 380.50
728, 2.94, 7.35, 586.51, 381.11
730, 2.94, 7.35, 596.29, 381.11
732, 2.93, 7.35, 527.86, 380.50
734, 2.94, 7.35, 537.63, 381.11
736, 2.94, 7.35, 557.18, 381.11
738, 2.94, 7.35, 547.41, 381.11
740, 2.94, 7.35, 566.96, 381.11
742, 2.93, 7.35, 566.96, 380.50
744, 2.94, 7.35, 537.63, 381.11
746, 2.94, 7.35, 537.63, 381.11
748, 2.94, 7.35, 537.63, 381.11
750, 2.95, 7.35, 518.08, 381.71
752, 2.95, 7.35, 518.08, 381.71
754, 2.94, 7.46, 498.53, 378.33
756, 2.94, 7.46, 518.08, 378.33
758, 2.94, 7.46, 508.31, 378.33
760, 2.94, 7.46, 498.53, 378.33
762, 2.94, 7.46, 498.53, 378.33
764, 2.94, 7.46, 488.76, 378.33
766, 2.94, 7.46, 478.98, 378.33
768, 2.93, 7.46, 498.53, 377.73
770, 2.94, 7.46, 478.98, 378.33
772, 2.94, 7.46, 498.53, 378.33
774, 2.94, 7.46, 508.31, 378.33
776, 2.94, 7.46, 537.63, 378.33
778, 2.94, 7.46, 566.96, 378.33
780, 2.94, 7.46, 576.74, 378.33
782, 2.94, 7.57, 586.51, 375.62
784, 2.94, 7.57, 576.74, 375.62
786, 2.95, 7.57, 557.18, 376.22
788, 2.93, 7.57, 566.96, 375.03
790, 2.94, 7.57, 518.08, 375.62
792, 2.95, 7.57, 547.41, 376.22
794, 2.93, 7.57, 547.41, 375.03
796, 2.94, 7.57, 576.74, 375.62
798, 2.94, 7.57, 566.96, 375.62
800, 2.94, 7.57, 557.18, 375.62
802, 2.94, 7.57, 547.41, 375.62
804, 2.94, 7.57, 547.41, 375.62
806, 2.94, 7.57, 527.86, 375.62
808, 2.93, 7.68, 537.63, 372.38
810, 2.94, 7.68, 527.86, 372.97
812, 2.94, 7.68, 586.51, 372.97
814, 2.94, 7.68, 596.29, 372.97
816, 2.94, 7.68, 625.61, 372.97
818, 2.93, 7.68, 625.61, 372.38
820, 2.94, 7.68, 635.39, 372.97
822, 2.93, 7.68, 654.94, 372.38
824, 2.93, 7.68, 664.71, 372.38
826, 2.94, 7.68, 674.49, 372.97
