# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Black,,,,
# temperature_C: 170,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 001,,,,
# operator: Luka Morita,,,,
# start_time: 2025-01-13 11:49:09,,,,
# notes: 2mm/min feed. AM Concentric. Temperature Sweep Trial.,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
120.4,1.01,2.52,391.01,399.25
120.6,1.01,2.51,371.46,400.32
120.8,1.01,2.47,410.56,405.43
121,1.01,2.5,381.23,403.25
121.2,1.01,2.47,391.01,403.57
121.4,1.01,2.58,391.01,395.07
121.6,1.01,2.5,410.56,401.39
121.8,1.01,2.51,410.56,402.17
122,1,2.46,439.88,402.79
122.2,1,2.5,420.33,399.53
122.4,1.01,2.47,381.23,405.43
122.6,1.01,2.5,381.23,403.25
122.8,1,2.51,391.01,398.46
123,1.01,2.47,391.01,405.43
123.2,1.01,2.43,361.68,408.78
123.4,1.01,2.5,371.46,403.25
123.6,1.01,2.5,371.46,403.25
123.8,1.02,2.5,371.46,405.09
124,1.01,2.48,391.01,402.48
124.2,1.01,2.51,381.23,400.32
124.4,1,2.48,342.13,400.61
124.6,1.01,2.5,342.13,401.39
124.8,0.99,2.5,342.13,397.66
125,0.99,2.48,361.68,398.73
125.2,1.01,2.51,361.68,400.32
125.4,1.01,2.47,351.91,403.57
125.6,1.01,2.51,351.91,400.32
125.8,1.02,2.54,351.91,401.87
126,1.01,2.54,342.13,398.2
126.2,1.01,2.47,361.68,403.57
126.4,1,2.5,351.91,399.53
126.6,1.01,2.5,361.68,403.25
126.8,1,2.48,391.01,400.61
127,1,2.48,391.01,400.61
127.2,1.01,2.48,400.78,402.48
127.4,1.01,2.48,371.46,402.48
127.6,1.01,2.5,381.23,401.39
127.8,1.01,2.5,381.23,401.39
128,1.01,2.48,371.46,404.34
128.2,1.02,2.5,371.46,405.09
128.4,1,2.5,391.01,399.53
128.6,1.01,2.5,381.23,401.39
128.8,1.01,2.51,371.46,400.32
129,0.99,2.5,351.91,397.66
129.2,1.01,2.5,371.46,401.39
129.4,1,2.51,381.23,398.46
129.6,1,2.5,371.46,399.53
129.8,1.01,2.51,371.46,400.32
130,0.99,2.48,371.46,398.73
130.2,0.99,2.48,371.46,398.73
130.4,1,2.5,381.23,399.53
130.6,1.01,2.5,430.11,401.39
130.8,1.01,2.5,420.33,401.39
131,1.01,2.51,420.33,400.32
131.2,1.01,2.48,430.11,402.48
131.4,1.01,2.5,400.78,401.39
131.6,1.01,2.52,410.56,399.25
131.8,1.01,2.46,391.01,404.67
132,1.01,2.51,391.01,400.32
132.2,1,2.52,400.78,397.4
132.4,1.01,2.48,410.56,404.34
132.6,1.01,2.52,420.33,399.25
132.8,1.01,2.51,430.11,400.32
133,1.01,2.54,449.66,398.2
133.2,1.01,2.5,449.66,401.39
133.4,1.01,2.48,469.21,404.34
133.6,1,2.51,469.21,398.46
133.8,1,2.48,488.76,400.61
134,1,2.52,478.98,397.4
134.2,0.98,2.52,498.53,393.67
134.4,1.01,2.48,508.31,404.34
134.6,1.01,2.5,488.76,401.39
134.8,1,2.5,478.98,399.53
135,1.01,2.5,488.76,403.25
135.2,1.01,2.51,488.76,400.32
135.4,1.01,2.51,469.21,402.17
135.6,1.02,2.52,469.21,402.93
