# material: stock PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 002,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-19 15:57:12,,,,
# notes: stock PETG using feedback control; feed speed 4 mm/min,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
87.3,4,5.08,703.81,534.74
87.5,4,5.08,684.26,534.74
87.7,4,5.08,703.81,534.74
87.9,4,5.08,703.81,534.74
88.1,4,5.08,694.04,534.74
88.3,4,5.08,654.94,534.74
88.5,4,5.08,694.04,534.74
88.7,4,5.08,703.81,534.74
88.9,3.99,5.08,703.81,534.12
89.1,4,5.08,703.81,534.74
89.3,4,5.08,684.26,534.74
89.5,4,5.08,674.49,534.74
89.7,4,5.08,694.04,534.74
89.9,3.99,5.08,674.49,534.12
90.1,4,5.08,684.26,534.74
90.3,4,5.08,674.49,534.74
90.5,4,5.08,694.04,534.74
90.7,4,5.08,684.26,534.74
90.9,4,5.08,684.26,534.74
91.1,4,5.08,674.49,534.74
91.3,4,5.08,674.49,534.74
91.5,4,5.08,684.26,534.74
91.7,4,5.08,684.26,534.74
91.9,4,5.08,703.81,534.74
92.1,4,5.08,674.49,534.74
92.3,4,5.08,713.59,534.74
92.5,4,5.08,713.59,534.74
92.7,4,5.08,713.59,534.74
92.9,4,5.08,713.59,534.74
93.1,4,5.08,703.81,534.74
93.3,4,5.08,703.81,534.74
93.5,4,5.08,723.36,534.74
93.7,3.99,5.08,703.81,534.12
93.9,4,5.08,723.36,534.74
94.1,4,5.08,694.04,534.74
94.3,4,5.08,723.36,534.74
94.5,4,5.08,713.59,534.74
94.7,4,5.08,713.59,534.74
94.9,4,5.08,723.36,534.74
95.1,4,5.08,713.59,534.74
95.3,4,5.08,723.36,534.74
95.5,4.01,5.08,703.81,535.36
95.7,4,5.08,703.81,534.74
95.9,4,5.08,723.36,534.74
96.1,4,5.08,703.81,534.74
96.3,4,5.08,723.36,534.74
96.5,4,5.08,723.36,534.74
96.7,4,5.08,733.14,534.74
96.9,4,5.08,723.36,534.74
97.1,4,5.08,723.36,534.74
97.3,4,5.08,733.14,534.74
97.5,4,5.08,713.59,534.74
97.7,4,5.08,703.81,534.74
97.9,4,5.08,713.59,534.74
98.1,4,5.08,703.81,534.74
98.3,4,5.08,703.81,534.74
98.5,4,5.08,713.59,534.74
98.7,4,5.08,723.36,534.74
98.9,4,5.08,713.59,534.74
99.1,4,5.08,713.59,534.74
99.3,4,5.08,723.36,534.74
99.5,4,5.08,723.36,534.74
99.7,4,5.08,723.36,534.74
99.9,3.99,5.08,703.81,534.12
100.1,4,5.08,694.04,534.74
100.3,4,5.08,713.59,534.74
100.5,4,5.08,694.04,534.74
100.7,4,5.08,694.04,534.74
100.9,4,5.08,694.04,534.74
101.1,4,5.08,684.26,534.74
101.3,4,5.08,694.04,534.74
101.5,3.99,5.08,684.26,534.12
101.7,3.99,5.08,703.81,534.12
101.9,4,5.08,684.26,534.74
102.1,4,5.08,694.04,534.74
102.3,4,5.08,694.04,534.74
102.5,4,5.08,694.04,534.74
102.7,4,5.08,703.81,534.74
102.9,4,5.08,674.49,534.74
103.1,4,5.08,713.59,534.74
103.3,4,5.08,713.59,534.74
103.5,4,5.08,703.81,534.74
103.7,4,5.08,703.81,534.74
103.9,4,5.08,694.04,534.74
104.1,4,5.08,713.59,534.74
104.3,4,5.08,684.26,534.74
104.5,4,5.08,713.59,534.74
104.7,4,5.08,703.81,534.74
104.9,4,5.08,684.26,534.74
105.1,4,5.08,713.59,534.74
105.3,4,5.08,703.81,534.74
105.5,4,5.08,713.59,534.74
105.7,4,5.08,713.59,534.74
105.9,4,5.08,694.04,534.74
106.1,4,5.08,723.36,534.74
106.3,4,5.08,723.36,534.74
106.5,4,5.08,703.81,534.74
106.7,4,5.08,713.59,534.74
106.9,4,5.08,713.59,534.74
107.1,4,5.08,713.59,534.74
107.3,4,5.08,723.36,534.74
107.5,4,5.08,723.36,534.74
107.7,4,5.08,742.91,534.74
107.9,4,5.08,723.36,534.74
108.1,4,5.08,742.91,534.74
108.3,4.01,5.08,733.14,535.36
108.5,4,5.08,742.91,534.74
108.7,4,5.08,733.14,534.74
108.9,4,5.08,733.14,534.74
109.1,4,5.08,723.36,534.74
109.3,4,5.08,742.91,534.74
109.5,3.99,5.08,723.36,534.12
109.7,4,5.08,713.59,534.74
109.9,4,5.08,703.81,534.74
110.1,4,5.08,723.36,534.74
110.3,4,5.08,703.81,534.74
110.5,4,5.08,713.59,534.74
110.7,4,5.08,713.59,534.74
110.9,4,5.08,703.81,534.74
111.1,4,5.08,713.59,534.74
111.3,4,5.08,723.36,534.74
111.5,3.99,5.08,733.14,534.12
111.7,4,5.08,713.59,534.74
111.9,4,5.08,694.04,534.74
112.1,4,5.08,713.59,534.74
112.3,4,5.08,713.59,534.74
112.5,3.99,5.08,703.81,534.12
112.7,4,5.08,713.59,534.74
112.9,4,5.08,703.81,534.74
113.1,3.99,5.08,713.59,534.12
113.3,4,5.08,723.36,534.74
113.5,4,5.08,733.14,534.74
113.7,4,5.08,723.36,534.74
113.9,4,5.08,733.14,534.74
114.1,4,5.08,733.14,534.74
114.3,4,5.08,742.91,534.74
114.5,4,5.08,733.14,534.74
114.7,4,5.08,713.59,534.74
114.9,4,5.08,703.81,534.74
115.1,4,5.08,742.91,534.74
115.3,4,5.08,733.14,534.74
115.5,4.01,5.08,742.91,535.36
115.7,4,5.08,723.36,534.74
115.9,4,5.08,733.14,534.74
116.1,4,5.08,723.36,534.74
116.3,4,5.08,723.36,534.74
116.5,4,5.08,723.36,534.74
116.7,4,5.08,703.81,534.74
116.9,4,5.08,713.59,534.74
117.1,4,5.08,713.59,534.74
117.3,4,5.08,733.14,534.74
117.5,4,5.08,713.59,534.74
117.7,4,5.08,713.59,534.74
117.9,4,5.08,733.14,534.74
118.1,4,5.08,703.81,534.74
118.3,4,5.08,733.14,534.74
118.5,4,5.08,713.59,534.74
118.7,4,5.08,752.69,534.74
118.9,4,5.08,752.69,534.74
119.1,4,5.08,723.36,534.74
119.3,4,5.08,733.14,534.74
119.5,4,5.08,733.14,534.74
119.7,4,5.08,733.14,534.74
119.9,4,5.08,733.14,534.74
120.1,4,5.08,723.36,534.74
120.3,4,5.08,742.91,534.74
120.5,4,5.08,742.91,534.74
120.7,4,5.08,742.91,534.74
120.9,4,5.08,703.81,534.74
121.1,4,5.08,733.14,534.74
121.3,4,5.08,733.14,534.74
121.5,4,5.08,723.36,534.74
121.7,4,5.08,742.91,534.74
121.9,4,5.08,723.36,534.74
122.1,4,5.08,723.36,534.74
122.3,4,5.08,713.59,534.74
122.5,4,5.08,733.14,534.74
122.7,4,5.08,713.59,534.74
122.9,4,5.08,723.36,534.74
123.1,4,5.08,694.04,534.74
123.3,4,5.08,723.36,534.74
123.5,4,5.08,713.59,534.74
123.7,4,5.08,713.59,534.74
123.9,4,5.08,713.59,534.74
124.1,4,5.08,723.36,534.74
