# material: PETG_PLA
# geometry: Co_axial cylinder
# preform_diameter: 20.0
# material_color: Transparent_Yellow
# temperature_C: 85190.0
# drawdown_ratio: 50.0
# trial_number: 036
# operator: Ahmed
# start_time: 2026-04-30 16:55:05
# notes: Trial for suction 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
123.82,1.17,3.01,200.39,395.07
124.02,1.20,3.01,210.17,399.75
124.22,1.20,3.05,229.72,397.10
124.42,1.19,3.02,224.83,397.31
124.62,1.20,3.02,215.05,398.86
124.82,1.20,3.03,219.94,397.98
125.02,1.20,3.03,210.17,397.98
125.22,1.21,3.03,229.72,399.52
125.42,1.19,3.02,229.72,397.31
125.62,1.20,3.03,229.72,397.98
125.82,1.21,3.03,224.83,399.52
126.02,1.19,3.01,195.50,398.20
126.22,1.20,3.03,219.94,397.98
126.42,1.18,3.01,210.17,396.64
126.62,1.19,3.01,268.82,398.20
126.82,1.20,3.03,229.72,397.98
127.02,1.18,3.01,205.28,396.64
127.22,1.21,3.02,229.72,400.40
127.42,1.19,3.02,259.04,397.31
127.62,1.20,3.02,244.38,398.86
127.82,1.18,3.03,259.04,394.88
128.02,1.19,3.02,239.49,397.31
128.22,1.19,3.02,249.27,397.31
128.42,1.20,3.02,249.27,398.86
128.62,1.19,3.01,229.72,398.20
128.82,1.19,3.01,215.05,398.20
129.02,1.20,3.03,219.94,397.98
129.22,1.21,3.02,234.60,400.40
129.42,1.21,3.03,224.83,399.52
129.62,1.18,3.03,205.28,394.88
129.82,1.19,3.01,205.28,398.20
130.02,1.21,3.03,219.94,399.52
130.22,1.19,3.01,215.05,398.20
130.42,1.19,3.01,215.05,398.20
130.62,1.20,3.02,224.83,398.86
130.82,1.20,3.01,205.28,399.75
131.02,1.19,3.02,224.83,397.31
131.22,1.20,3.02,219.94,398.86
131.42,1.19,3.03,239.49,396.43
131.62,1.21,3.03,268.82,399.52
131.82,1.17,3.03,224.83,393.32
132.02,1.17,3.01,224.83,395.07
132.22,1.20,3.02,219.94,398.86
