# material: PA6
# geometry: Two Solid Cylinders (COMSOL)
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Ahmed_Akila
# start_time: 2026-04-28 11:41:44
# notes: First Trial to observe the drawn geometry
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
80.02,1.19,3.02,293.26,397.31
80.22,1.21,3.03,283.48,399.52
80.42,1.19,3.01,278.59,398.20
80.62,1.19,3.01,293.26,398.20
80.82,1.20,3.03,293.26,397.98
81.02,1.18,3.02,288.37,395.76
81.22,1.19,3.01,298.14,398.20
81.42,1.18,3.03,293.26,394.88
81.62,1.18,3.03,268.82,394.88
81.82,1.18,3.02,288.37,395.76
82.02,1.20,3.02,273.70,398.86
82.22,1.19,3.02,283.48,397.31
82.42,1.18,3.02,283.48,395.76
82.62,1.21,3.03,278.59,399.52
82.82,1.18,3.01,288.37,396.64
83.02,1.20,3.03,298.14,397.98
83.22,1.21,3.03,283.48,399.52
83.42,1.18,3.03,288.37,394.88
83.62,1.20,3.01,288.37,399.75
83.82,1.20,3.03,278.59,397.98
84.02,1.19,2.99,288.37,399.09
84.22,1.19,3.03,278.59,396.43
84.42,1.20,3.02,293.26,398.86
84.62,1.18,3.01,307.92,396.64
84.82,1.21,3.03,288.37,399.52
85.02,1.20,3.03,288.37,397.98
85.22,1.19,3.01,288.37,398.20
85.42,1.19,3.03,303.03,396.43
85.62,1.21,3.03,312.81,399.52
85.82,1.18,3.01,293.26,396.64
86.02,1.21,3.02,293.26,400.40
86.22,1.21,3.03,288.37,399.52
86.42,1.18,3.03,293.26,394.88
86.62,1.19,3.02,278.59,397.31
86.82,1.18,3.02,298.14,395.76
87.02,1.19,3.01,278.59,398.20
87.22,1.20,3.01,303.03,399.75
87.42,1.20,3.03,298.14,397.98
87.62,1.19,3.03,298.14,396.43
87.82,1.19,3.05,273.70,395.56
88.02,1.18,3.02,303.03,395.76
88.22,1.20,3.02,307.92,398.86
88.42,1.19,3.02,293.26,397.31
88.62,1.18,3.03,307.92,394.88
88.82,1.19,3.01,293.26,398.20
89.02,1.20,3.03,307.92,397.98
89.22,1.20,3.02,293.26,398.86
89.42,1.20,3.01,278.59,399.75
89.62,1.19,3.02,288.37,397.31
89.82,1.20,3.03,283.48,397.98
90.02,1.20,3.02,312.81,398.86
90.22,1.20,3.02,298.14,398.86
90.42,1.18,3.05,298.14,394.01
90.62,1.20,3.03,293.26,397.98
90.82,1.20,3.03,273.70,397.98
91.02,1.21,3.03,278.59,399.52
91.22,1.18,3.01,298.14,396.64
91.42,1.18,3.01,283.48,396.64
91.62,1.21,3.03,307.92,399.52
91.82,1.19,3.01,303.03,398.20
92.02,1.19,3.03,303.03,396.43
92.22,1.20,3.03,283.48,397.98
92.42,1.20,3.03,283.48,397.98
92.62,1.19,3.02,307.92,397.31
92.82,1.18,3.03,283.48,394.88
93.02,1.20,3.01,288.37,399.75
93.22,1.18,3.02,303.03,395.76
93.42,1.19,3.03,298.14,396.43
93.62,1.20,3.01,288.37,399.75
93.82,1.19,3.03,298.14,396.43
94.02,1.19,3.03,312.81,396.43
94.22,1.19,3.01,288.37,398.20
94.42,1.20,3.03,278.59,397.98
94.62,1.20,3.03,293.26,397.98
94.82,1.19,3.01,307.92,398.20
95.02,1.20,3.03,303.03,397.98
95.22,1.19,3.03,312.81,396.43
95.42,1.20,3.01,307.92,399.75
95.62,1.20,3.02,293.26,398.86
95.82,1.20,3.03,288.37,397.98
96.02,1.19,3.01,293.26,398.20
96.22,1.20,3.03,293.26,397.98
96.42,1.19,3.03,293.26,396.43
96.62,1.18,3.01,303.03,396.64
96.82,1.20,3.03,283.48,397.98
97.02,1.19,3.03,293.26,396.43
97.22,1.21,3.02,298.14,400.40
97.42,1.20,3.05,303.03,397.10
97.62,1.19,3.03,298.14,396.43
97.82,1.18,3.03,293.26,394.88
98.02,1.21,3.03,332.36,399.52
98.22,1.19,3.01,317.69,398.20
98.42,1.20,3.01,298.14,399.75
98.62,1.20,3.01,298.14,399.75
98.82,1.18,3.01,288.37,396.64
99.02,1.19,3.01,307.92,398.20
99.22,1.21,3.03,293.26,399.52
99.42,1.19,3.02,293.26,397.31
99.62,1.20,3.02,307.92,398.86
99.82,1.19,3.05,312.81,395.56
100.02,1.17,3.01,307.92,395.07
100.22,1.19,3.03,303.03,396.43
100.42,1.19,3.02,312.81,397.31
100.62,1.20,3.03,298.14,397.98
100.82,1.20,3.03,293.26,397.98
101.02,1.20,3.02,317.69,398.86
101.22,1.18,3.01,298.14,396.64
101.42,1.20,3.03,293.26,397.98
101.62,1.20,3.03,298.14,397.98
101.82,1.20,3.03,283.48,397.98
102.02,1.20,3.03,288.37,397.98
102.22,1.20,3.01,307.92,399.75
102.42,1.19,3.03,303.03,396.43
102.62,1.21,3.02,278.59,400.40
102.82,1.17,3.01,303.03,395.07
103.02,1.20,3.03,303.03,397.98
103.22,1.20,3.03,303.03,397.98
103.42,1.18,3.02,298.14,395.76
