# material: PETG
# geometry: Co-axial cylinder
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 85190.0
# drawdown_ratio: 50.0
# trial_number: 025
# operator: Ahmed
# start_time: 2026-03-19 15:50:27
# notes: Second trial 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
116.22,1.94,4.54,532.75,413.23
116.42,1.94,4.55,576.74,412.62
116.62,1.92,4.55,454.55,410.63
116.82,1.93,4.55,444.77,411.62
117.02,1.93,4.55,522.97,411.62
117.22,1.93,4.55,469.21,411.62
117.42,1.93,4.55,478.98,411.62
117.62,1.94,4.56,454.55,412.01
117.82,1.94,4.55,430.11,412.62
118.02,1.94,4.54,469.21,413.23
118.22,1.93,4.55,537.63,411.62
118.42,1.94,4.56,542.52,412.01
118.62,1.92,4.55,513.20,410.63
118.82,1.93,4.54,591.40,412.23
119.02,1.94,4.55,542.52,412.62
119.22,1.94,4.56,542.52,412.01
119.42,1.92,4.55,469.21,410.63
119.62,1.94,4.55,449.66,412.62
119.82,1.94,4.58,469.21,411.41
120.02,1.94,4.56,474.10,412.01
120.22,1.94,4.55,469.21,412.62
120.42,1.93,4.55,478.98,411.62
120.62,1.94,4.55,542.52,412.62
120.82,1.93,4.54,552.30,412.23
121.02,1.95,4.55,464.32,413.61
121.22,1.94,4.56,508.31,412.01
121.42,1.92,4.54,454.55,411.24
121.62,1.93,4.54,444.77,412.23
121.82,1.94,4.56,459.43,412.01
122.02,1.93,4.55,498.53,411.62
122.22,1.93,4.55,518.08,411.62
122.42,1.93,4.55,493.65,411.62
122.62,1.92,4.56,469.21,410.02
122.82,1.93,4.55,478.98,411.62
123.02,1.94,4.56,513.20,412.01
123.22,1.95,4.55,518.08,413.61
123.42,1.94,4.55,513.20,412.62
123.62,1.94,4.54,542.52,413.23
123.82,1.93,4.55,566.96,411.62
124.02,1.93,4.56,532.75,411.02
124.22,1.93,4.55,430.11,411.62
124.42,1.94,4.55,415.44,412.62
124.62,1.92,4.56,464.32,410.02
124.82,1.92,4.55,478.98,410.63
125.02,1.94,4.55,498.53,412.62
125.22,1.94,4.55,435.00,412.62
125.42,1.94,4.55,527.86,412.62
125.62,1.93,4.55,493.65,411.62
125.82,1.94,4.55,469.21,412.62
126.02,1.94,4.55,439.88,412.62
126.22,1.92,4.56,430.11,410.02
126.42,1.95,4.54,444.77,414.22
126.62,1.94,4.55,508.31,412.62
126.82,1.94,4.56,562.07,412.01
127.02,1.93,4.55,483.87,411.62
127.22,1.93,4.55,425.22,411.62
127.42,1.93,4.55,405.67,411.62
127.62,1.93,4.54,449.66,412.23
127.82,1.93,4.55,469.21,411.62
128.02,1.93,4.55,454.55,411.62
128.22,1.94,4.54,532.75,413.23
128.42,1.94,4.55,576.74,412.62
128.62,1.94,4.54,630.50,413.23
128.82,1.94,4.55,532.75,412.62
129.02,1.93,4.56,518.08,411.02
129.22,1.93,4.55,459.43,411.62
129.42,1.94,4.56,454.55,412.01
129.62,1.93,4.58,449.66,410.42
129.82,1.93,4.56,420.33,411.02
130.02,1.92,4.55,415.44,410.63
130.22,1.94,4.55,464.32,412.62
130.42,1.94,4.55,478.98,412.62
130.62,1.92,4.55,488.76,410.63
130.82,1.93,4.54,552.30,412.23
131.02,1.93,4.55,527.86,411.62
131.22,1.94,4.55,513.20,412.62
131.42,1.93,4.54,454.55,412.23
131.62,1.93,4.55,435.00,411.62
131.82,1.93,4.56,474.10,411.02
132.02,1.92,4.55,474.10,410.63
132.22,1.93,4.56,449.66,411.02
132.42,1.93,4.54,425.22,412.23
132.62,1.94,4.55,410.56,412.62
132.82,1.93,4.55,410.56,411.62
