# material: PA6
# geometry: Cylinder 7CH
# preform_diameter: 20.0
# material_color: White
# temperature_C: 320.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Ahmed_Akila
# start_time: 2026-02-04 10:55:22
# notes: Second heating part trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
64.62,1.98,4.98,5000.00,399.13
64.82,1.99,4.98,5000.00,400.07
65.02,1.97,4.95,5000.00,399.27
65.22,2.00,4.99,5000.00,400.46
65.42,1.99,4.98,5000.00,400.07
65.62,1.97,4.98,5000.00,398.20
65.82,1.99,4.99,5000.00,399.53
66.02,1.99,4.99,5000.00,399.53
66.22,1.98,4.98,5000.00,399.13
66.42,1.99,4.98,5000.00,400.07
66.62,1.99,4.99,5000.00,399.53
66.82,1.98,4.99,5000.00,398.60
67.02,1.99,4.99,5000.00,399.53
67.22,2.00,4.98,5000.00,401.00
67.42,1.98,4.98,5000.00,399.13
67.62,1.97,4.98,5000.00,398.20
67.82,1.99,4.98,5000.00,400.07
68.02,2.00,4.99,5000.00,400.46
68.22,1.99,4.98,5000.00,400.07
68.42,1.99,4.98,5000.00,400.07
68.62,1.99,4.99,5000.00,399.53
68.82,1.99,4.99,5000.00,399.53
69.02,1.98,4.98,5000.00,399.13
69.22,1.99,4.98,5000.00,400.07
69.42,1.99,4.98,5000.00,400.07
69.62,1.98,4.99,5000.00,398.60
69.82,1.98,4.97,5000.00,399.67
70.02,1.99,4.98,5000.00,400.07
70.22,1.99,4.98,5000.00,400.07
70.42,1.99,4.98,5000.00,400.07
70.62,1.99,4.98,5000.00,400.07
70.82,2.00,4.98,5000.00,401.00
71.02,1.98,4.99,5000.00,398.60
71.22,1.99,4.98,5000.00,400.07
71.42,1.99,4.98,5000.00,400.07
71.62,1.99,4.99,5000.00,399.53
71.82,1.98,4.99,5000.00,398.60
72.02,1.98,4.99,5000.00,398.60
72.22,1.99,4.99,5000.00,399.53
72.42,1.98,4.98,5000.00,399.13
72.62,2.00,4.99,5000.00,400.46
72.82,1.99,4.98,5000.00,400.07
73.02,1.98,4.98,5000.00,399.13
73.22,1.99,4.98,5000.00,400.07
73.42,1.99,4.98,5000.00,400.07
73.62,1.98,4.99,5000.00,398.60
73.82,1.99,4.99,5000.00,399.53
74.02,1.99,4.98,5000.00,400.07
74.22,1.99,4.98,5000.00,400.07
74.42,1.98,4.98,5000.00,399.13
74.62,1.98,4.98,5000.00,399.13
74.82,1.99,4.98,5000.00,400.07
75.02,1.98,4.98,5000.00,399.13
75.22,1.99,4.99,5000.00,399.53
75.42,1.99,4.98,5000.00,400.07
75.62,2.00,4.99,5000.00,400.46
