# material: PLA
# geometry: Multicolored Cylinder
# preform_diameter: 20.0
# material_color: Multicolored
# temperature_C: 75180.0
# drawdown_ratio: 50.0
# trial_number: 204
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-31 10:46:27
# notes: Target Diameter 600 microns.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
91.42,1.14,1.23,190.62,606.60
91.62,1.11,1.21,205.28,605.71
91.82,1.14,1.22,215.05,609.92
92.02,1.12,1.25,161.29,598.36
92.22,1.12,1.23,161.29,601.61
92.42,1.13,1.22,171.07,607.42
92.62,1.14,1.22,180.84,609.92
92.82,1.12,1.21,166.18,608.25
93.02,1.13,1.21,210.17,610.78
93.22,1.13,1.23,200.39,604.11
93.42,1.13,1.23,195.50,604.11
93.62,1.14,1.22,175.95,609.92
93.82,1.13,1.19,180.84,614.21
94.02,1.11,1.23,175.95,599.09
94.22,1.11,1.22,166.18,602.38
94.42,1.12,1.23,161.29,601.61
94.62,1.14,1.25,200.39,603.33
94.82,1.13,1.21,195.50,610.78
95.02,1.13,1.25,171.07,600.85
95.22,1.13,1.21,210.17,610.78
95.42,1.12,1.23,205.28,601.61
95.62,1.13,1.23,195.50,604.11
95.82,1.13,1.22,180.84,607.42
96.02,1.13,1.25,185.73,600.85
96.22,1.11,1.21,175.95,605.71
96.42,1.15,1.23,166.18,609.08
96.62,1.12,1.25,175.95,598.36
96.82,1.09,1.25,156.40,590.84
97.02,1.14,1.19,151.52,616.74
97.22,1.13,1.22,151.52,607.42
97.42,1.11,1.21,156.40,605.71
97.62,1.13,1.22,161.29,607.42
97.82,1.14,1.23,161.29,606.60
98.02,1.12,1.23,161.29,601.61
98.22,1.12,1.19,156.40,611.66
98.42,1.13,1.22,175.95,607.42
98.62,1.14,1.25,166.18,603.33
98.82,1.14,1.25,146.63,603.33
99.02,1.14,1.22,166.18,609.92
99.22,1.12,1.23,156.40,601.61
99.42,1.11,1.21,161.29,605.71
99.62,1.10,1.23,161.29,596.57
99.82,1.13,1.25,171.07,600.85
100.02,1.11,1.22,151.52,602.38
100.22,1.13,1.25,175.95,600.85
100.42,1.14,1.22,180.84,609.92
100.62,1.14,1.23,161.29,606.60
100.82,1.13,1.23,161.29,604.11
101.02,1.13,1.22,151.52,607.42
101.22,1.13,1.23,161.29,604.11
101.42,1.11,1.21,161.29,605.71
101.62,1.13,1.23,151.52,604.11
101.82,1.12,1.22,156.40,604.90
102.02,1.14,1.21,185.73,613.30
102.22,1.12,1.21,185.73,608.25
102.42,1.14,1.22,175.95,609.92
102.62,1.12,1.23,141.74,601.61
102.82,1.11,1.19,161.29,609.11
103.02,1.13,1.23,146.63,604.11
103.22,1.12,1.22,141.74,604.90
103.42,1.12,1.21,146.63,608.25
103.62,1.14,1.21,166.18,613.30
103.82,1.12,1.25,141.74,598.36
104.02,1.11,1.21,151.52,605.71
104.22,1.13,1.23,151.52,604.11
104.42,1.13,1.22,166.18,607.42
104.62,1.11,1.23,161.29,599.09
104.82,1.13,1.22,151.52,607.42
105.02,1.13,1.25,171.07,600.85
105.22,1.12,1.21,161.29,608.25
105.42,1.13,1.21,185.73,610.78
105.62,1.15,1.23,166.18,609.08
105.82,1.11,1.22,156.40,602.38
106.02,1.11,1.21,175.95,605.71
106.22,1.13,1.23,166.18,604.11
106.42,1.13,1.22,161.29,607.42
106.62,1.11,1.23,136.85,599.09
106.82,1.13,1.21,151.52,610.78
107.02,1.14,1.22,171.07,609.92
107.22,1.11,1.21,146.63,605.71
107.42,1.12,1.19,171.07,611.66
107.62,1.14,1.23,136.85,606.60
107.82,1.12,1.21,146.63,608.25
108.02,1.12,1.21,151.52,608.25
108.22,1.14,1.25,151.52,603.33
108.42,1.11,1.23,136.85,599.09
108.62,1.13,1.21,161.29,610.78
108.82,1.13,1.25,141.74,600.85
109.02,1.14,1.19,141.74,616.74
109.22,1.11,1.21,151.52,605.71
109.42,1.13,1.22,156.40,607.42
109.62,1.12,1.23,141.74,601.61
109.82,1.12,1.21,185.73,608.25
110.02,1.13,1.25,229.72,600.85
110.22,1.11,1.25,185.73,595.87
110.42,1.10,1.21,131.96,603.16
110.62,1.13,1.25,156.40,600.85
110.82,1.13,1.23,185.73,604.11
111.02,1.12,1.23,180.84,601.61
111.22,1.12,1.22,195.50,604.90
111.42,1.14,1.25,161.29,603.33
111.62,1.13,1.21,185.73,610.78
111.82,1.12,1.21,171.07,608.25
112.02,1.13,1.23,180.84,604.11
112.22,1.15,1.23,171.07,609.08
112.42,1.12,1.23,146.63,601.61
112.62,1.12,1.23,146.63,601.61
112.82,1.13,1.25,166.18,600.85
113.02,1.11,1.23,166.18,599.09
113.22,1.12,1.22,200.39,604.90
113.42,1.14,1.25,215.05,603.33
113.62,1.14,1.23,205.28,606.60
113.82,1.11,1.21,175.95,605.71
114.02,1.12,1.25,200.39,598.36
114.22,1.12,1.23,180.84,601.61
114.42,1.11,1.26,205.28,592.69
114.62,1.13,1.23,219.94,604.11
114.82,1.13,1.25,215.05,600.85
115.02,1.13,1.25,205.28,600.85
115.22,1.12,1.21,210.17,608.25
115.42,1.14,1.21,205.28,613.30
115.62,1.11,1.23,190.62,599.09
115.82,1.13,1.25,200.39,600.85
116.02,1.12,1.25,190.62,598.36
116.22,1.14,1.23,180.84,606.60
116.42,1.12,1.22,215.05,604.90
116.62,1.13,1.21,195.50,610.78
116.82,1.13,1.25,180.84,600.85
117.02,1.13,1.25,166.18,600.85
117.22,1.12,1.21,156.40,608.25
117.42,1.13,1.23,166.18,604.11
117.62,1.13,1.25,185.73,600.85
117.82,1.10,1.21,190.62,603.16
118.02,1.12,1.25,171.07,598.36
118.22,1.14,1.23,175.95,606.60
118.42,1.14,1.22,171.07,609.92
118.62,1.13,1.25,200.39,600.85
118.82,1.13,1.19,195.50,614.21
119.02,1.14,1.25,175.95,603.33
119.22,1.13,1.21,171.07,610.78
119.42,1.12,1.19,185.73,611.66
119.62,1.12,1.26,171.07,595.17
119.82,1.10,1.19,146.63,606.54
120.02,1.13,1.19,171.07,614.21
120.22,1.14,1.23,166.18,606.60
120.42,1.13,1.23,180.84,604.11
120.62,1.13,1.19,156.40,614.21
120.82,1.13,1.22,185.73,607.42
121.02,1.12,1.21,175.95,608.25
121.22,1.14,1.21,185.73,613.30
121.42,1.14,1.22,190.62,609.92
121.62,1.15,1.23,185.73,609.08
121.82,1.12,1.21,190.62,608.25
122.02,1.13,1.22,180.84,607.42
122.22,1.12,1.25,175.95,598.36
122.42,1.11,1.22,195.50,602.38
122.62,1.11,1.21,190.62,605.71
122.82,1.12,1.23,195.50,601.61
123.02,1.11,1.23,190.62,599.09
123.22,1.13,1.21,205.28,610.78
123.42,1.13,1.22,215.05,607.42
123.62,1.14,1.22,210.17,609.92
123.82,1.11,1.21,200.39,605.71
124.02,1.13,1.19,205.28,614.21
124.22,1.14,1.25,215.05,603.33
124.42,1.13,1.23,239.49,604.11
124.62,1.13,1.21,234.60,610.78
124.82,1.14,1.23,244.38,606.60
125.02,1.13,1.22,219.94,607.42
125.22,1.11,1.19,254.15,609.11
125.42,1.13,1.22,268.82,607.42
125.62,1.13,1.23,244.38,604.11
125.82,1.12,1.22,259.04,604.90
126.02,1.13,1.22,259.04,607.42
126.22,1.13,1.23,263.93,604.11
126.42,1.13,1.23,229.72,604.11
126.62,1.13,1.23,244.38,604.11
126.82,1.12,1.23,244.38,601.61
127.02,1.12,1.21,244.38,608.25
127.22,1.14,1.23,215.05,606.60
127.42,1.14,1.23,224.83,606.60
127.62,1.12,1.22,215.05,604.90
127.82,1.11,1.23,200.39,599.09
128.02,1.13,1.21,219.94,610.78
128.22,1.14,1.22,219.94,609.92
128.42,1.13,1.23,180.84,604.11
128.62,1.12,1.19,200.39,611.66
128.82,1.13,1.23,234.60,604.11
129.02,1.14,1.25,229.72,603.33
129.22,1.15,1.21,249.27,615.81
129.42,1.12,1.22,263.93,604.90
129.62,1.12,1.22,288.37,604.90
129.82,1.12,1.21,229.72,608.25
130.02,1.12,1.23,259.04,601.61
130.22,1.14,1.23,254.15,606.60
130.42,1.11,1.21,288.37,605.71
130.62,1.13,1.23,307.92,604.11
130.82,1.14,1.25,288.37,603.33
131.02,1.12,1.25,288.37,598.36
131.22,1.11,1.21,293.26,605.71
131.42,1.12,1.23,312.81,601.61
131.62,1.13,1.23,322.58,604.11
131.82,1.11,1.19,327.47,609.11
