# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_4
# operator: Akila_Ahmed
# start_time: 2026-05-27 11:40:21
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.1 Layer Thickness duration test for 10 mm length preform.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
83.15,1.20,3.02,307.92,398.86
83.35,1.17,3.01,312.81,395.07
83.55,1.19,2.99,317.69,399.09
83.75,1.20,2.98,332.36,401.55
83.95,1.21,2.99,342.13,402.19
84.15,1.21,2.99,347.02,402.19
84.35,1.19,2.99,337.24,399.09
84.55,1.19,2.98,351.91,399.99
84.75,1.20,2.99,361.68,400.64
84.95,1.21,3.01,366.57,401.29
85.15,1.20,3.01,342.13,399.75
85.35,1.20,2.99,332.36,400.64
85.55,1.20,2.98,332.36,401.55
85.75,1.19,3.01,342.13,398.20
85.95,1.20,3.02,337.24,398.86
86.15,1.18,3.01,342.13,396.64
86.35,1.20,3.01,337.24,399.75
86.55,1.21,3.02,351.91,400.40
86.75,1.20,2.99,351.91,400.64
86.95,1.20,2.99,356.79,400.64
87.15,1.19,3.01,342.13,398.20
87.35,1.20,2.98,351.91,401.55
87.55,1.21,3.01,361.68,401.29
87.75,1.21,2.99,356.79,402.19
87.95,1.19,3.01,342.13,398.20
88.15,1.18,2.98,347.02,398.42
88.35,1.18,2.99,347.02,397.53
88.55,1.19,3.01,327.47,398.20
88.75,1.19,3.01,337.24,398.20
88.95,1.21,2.98,337.24,403.10
89.15,1.20,2.99,347.02,400.64
89.35,1.21,3.01,351.91,401.29
89.55,1.21,2.98,347.02,403.10
89.75,1.18,3.01,342.13,396.64
89.95,1.20,2.99,322.58,400.64
90.15,1.20,2.99,322.58,400.64
90.35,1.21,3.02,312.81,400.40
90.55,1.18,2.98,307.92,398.42
90.75,1.17,2.98,312.81,396.85
90.95,1.21,2.99,327.47,402.19
91.15,1.18,3.01,337.24,396.64
91.35,1.18,3.01,337.24,396.64
91.55,1.18,3.01,322.58,396.64
91.75,1.20,2.99,342.13,400.64
91.95,1.21,3.02,342.13,400.40
92.15,1.20,2.99,322.58,400.64
92.35,1.17,2.99,337.24,395.96
92.55,1.20,2.98,347.02,401.55
92.75,1.20,3.01,347.02,399.75
92.95,1.18,3.01,351.91,396.64
93.15,1.21,3.01,376.34,401.29
93.35,1.20,2.99,371.46,400.64
93.55,1.18,3.01,366.57,396.64
93.75,1.19,3.01,376.34,398.20
93.95,1.21,3.02,356.79,400.40
