# material: PCTG
# geometry: Cylinder
# preform_diameter: 20.0
# material_color: Dark Grey
# temperature_C: 80220.0
# drawdown_ratio: 50.0
# trial_number: 039
# operator: Ahmed
# start_time: 2026-05-04 14:55:41
# notes: Third trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
80.42,1.20,3.03,171.07,397.98
80.62,1.20,3.03,156.40,397.98
80.82,1.20,3.03,171.07,397.98
81.02,1.19,3.02,171.07,397.31
81.22,1.21,3.03,161.29,399.52
81.42,1.20,3.02,161.29,398.86
81.62,1.20,3.03,171.07,397.98
81.82,1.20,3.01,161.29,399.75
82.02,1.21,3.03,141.74,399.52
82.22,1.18,3.03,161.29,394.88
82.42,1.19,3.03,156.40,396.43
82.62,1.19,3.03,166.18,396.43
82.82,1.20,3.02,161.29,398.86
83.02,1.20,3.03,175.95,397.98
83.22,1.19,3.02,180.84,397.31
83.42,1.19,3.02,175.95,397.31
83.62,1.19,3.01,171.07,398.20
83.82,1.21,3.03,156.40,399.52
84.02,1.21,3.03,161.29,399.52
84.22,1.21,3.03,166.18,399.52
84.42,1.17,3.01,161.29,395.07
84.62,1.20,3.02,166.18,398.86
84.82,1.18,3.02,175.95,395.76
85.02,1.20,2.99,195.50,400.64
85.22,1.18,3.02,190.62,395.76
85.42,1.21,3.03,190.62,399.52
85.62,1.20,3.03,161.29,397.98
85.82,1.19,3.03,185.73,396.43
86.02,1.18,3.03,166.18,394.88
86.22,1.18,3.03,161.29,394.88
86.42,1.19,3.03,156.40,396.43
86.62,1.18,3.02,161.29,395.76
86.82,1.20,2.99,161.29,400.64
87.02,1.19,3.02,141.74,397.31
87.22,1.20,3.03,156.40,397.98
87.42,1.18,3.03,151.52,394.88
87.62,1.20,3.03,151.52,397.98
87.82,1.19,3.02,151.52,397.31
88.02,1.20,3.03,156.40,397.98
88.22,1.20,3.03,141.74,397.98
88.42,1.18,3.03,141.74,394.88
88.62,1.20,3.03,156.40,397.98
88.82,1.19,3.05,146.63,395.56
89.02,1.20,3.03,146.63,397.98
89.22,1.19,3.02,136.85,397.31
89.42,1.20,3.03,146.63,397.98
89.62,1.20,3.03,136.85,397.98
89.82,1.19,3.03,141.74,396.43
90.02,1.20,3.05,131.96,397.10
90.22,1.19,3.01,136.85,398.20
90.42,1.20,3.05,136.85,397.10
90.62,1.19,3.01,166.18,398.20
90.82,1.20,3.02,166.18,398.86
91.02,1.20,3.02,151.52,398.86
91.22,1.20,3.03,141.74,397.98
91.42,1.19,3.02,156.40,397.31
91.62,1.19,3.03,136.85,396.43
91.82,1.19,3.03,141.74,396.43
92.02,1.19,3.01,127.08,398.20
92.22,1.19,3.05,151.52,395.56
92.42,1.19,3.05,136.85,395.56
92.62,1.21,3.03,146.63,399.52
92.82,1.19,3.02,131.96,397.31
93.02,1.20,3.03,131.96,397.98
93.22,1.20,3.02,151.52,398.86
93.42,1.20,3.02,131.96,398.86
93.62,1.21,3.03,122.19,399.52
93.82,1.18,3.02,122.19,395.76
94.02,1.19,3.03,151.52,396.43
94.22,1.19,3.02,141.74,397.31
94.42,1.20,3.05,141.74,397.10
94.62,1.20,3.03,141.74,397.98
94.82,1.19,3.01,151.52,398.20
95.02,1.19,3.03,146.63,396.43
95.22,1.19,3.02,127.08,397.31
95.42,1.20,3.03,131.96,397.98
95.62,1.25,3.10,0.00,401.20
95.82,1.21,3.05,136.85,398.63
96.02,1.18,3.02,122.19,395.76
96.22,1.19,3.01,141.74,398.20
96.42,1.19,3.03,146.63,396.43
96.62,1.20,3.03,146.63,397.98
96.82,1.20,3.03,136.85,397.98
97.02,1.20,3.02,136.85,398.86
97.22,1.19,3.02,136.85,397.31
97.42,1.18,3.05,131.96,394.01
97.62,1.26,3.10,0.00,402.70
97.82,1.26,3.10,0.00,402.70
98.02,1.21,3.03,161.29,399.52
98.22,1.18,3.05,131.96,394.01
98.42,1.20,3.03,141.74,397.98
98.62,1.20,3.02,151.52,398.86
98.82,1.19,3.02,141.74,397.31
99.02,1.21,3.05,146.63,398.63
99.22,1.18,3.01,151.52,396.64
99.42,1.20,3.02,146.63,398.86
99.62,1.19,3.03,131.96,396.43
99.82,1.19,3.03,127.08,396.43
100.02,1.18,3.01,131.96,396.64
100.22,1.19,3.02,136.85,397.31
100.42,1.19,3.03,141.74,396.43
100.62,1.19,3.01,127.08,398.20
100.82,1.20,3.02,136.85,398.86
101.02,1.19,3.03,117.30,396.43
101.22,1.20,3.03,127.08,397.98
101.42,1.19,3.02,117.30,397.31
101.62,1.20,3.03,136.85,397.98
101.82,1.19,3.03,131.96,396.43
102.02,1.20,3.01,146.63,399.75
102.22,1.19,3.05,136.85,395.56
102.42,1.18,3.02,141.74,395.76
102.62,1.21,3.03,136.85,399.52
102.82,1.19,3.02,122.19,397.31
103.02,1.20,3.05,156.40,397.10
103.22,1.18,3.02,136.85,395.76
103.42,1.20,3.01,141.74,399.75
103.62,1.21,3.06,131.96,397.76
103.82,1.18,3.02,141.74,395.76
104.02,1.18,3.03,156.40,394.88
104.22,1.18,3.02,146.63,395.76
104.42,1.20,3.02,161.29,398.86
104.62,1.18,3.02,151.52,395.76
104.82,1.20,3.02,156.40,398.86
105.02,1.18,3.02,156.40,395.76
105.22,1.20,3.03,156.40,397.98
105.42,1.19,3.03,146.63,396.43
105.62,1.20,3.01,161.29,399.75
105.82,1.19,3.05,156.40,395.56
106.02,1.18,3.02,156.40,395.76
106.22,1.20,3.02,166.18,398.86
106.42,1.20,3.02,161.29,398.86
106.62,1.20,3.03,166.18,397.98
106.82,1.20,3.01,180.84,399.75
107.02,1.20,3.02,156.40,398.86
107.22,1.20,3.05,156.40,397.10
107.42,1.18,3.02,171.07,395.76
107.62,1.18,3.05,171.07,394.01
107.82,1.19,3.03,180.84,396.43
108.02,1.20,3.03,185.73,397.98
108.22,1.20,3.03,185.73,397.98
108.42,1.20,3.03,175.95,397.98
108.62,1.18,3.02,166.18,395.76
108.82,1.19,3.01,171.07,398.20
109.02,1.19,3.05,161.29,395.56
109.22,1.20,3.01,161.29,399.75
109.42,1.20,3.05,180.84,397.10
109.62,1.19,3.02,161.29,397.31
109.82,1.20,3.03,175.95,397.98
110.02,1.19,3.02,156.40,397.31
110.22,1.20,3.03,161.29,397.98
110.42,1.19,3.02,146.63,397.31
110.62,1.19,3.03,156.40,396.43
110.82,1.20,3.02,171.07,398.86
111.02,1.20,3.03,180.84,397.98
111.22,1.21,3.05,180.84,398.63
111.42,1.18,3.01,185.73,396.64
111.62,1.20,3.05,175.95,397.10
111.82,1.19,3.05,175.95,395.56
112.02,1.21,3.03,175.95,399.52
112.22,1.19,3.02,166.18,397.31
112.42,1.19,3.02,175.95,397.31
112.62,1.18,3.03,166.18,394.88
