# material: Nylon PA6
# geometry: Three-Channel 5th AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 105_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 13:56:58
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 5th AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
121.42,1.22,2.99,263.93,403.74
121.62,1.20,3.03,244.38,397.98
121.82,1.19,3.02,259.04,397.31
122.02,1.21,3.02,259.04,400.40
122.22,1.19,3.01,234.60,398.20
122.42,1.20,3.02,234.60,398.86
122.62,1.19,3.02,219.94,397.31
122.82,1.20,2.99,249.27,400.64
123.02,1.19,3.02,224.83,397.31
123.22,1.21,3.01,234.60,401.29
123.42,1.21,3.02,234.60,400.40
123.62,1.18,3.01,224.83,396.64
123.82,1.21,3.03,244.38,399.52
124.02,1.20,3.02,234.60,398.86
124.22,1.20,3.02,239.49,398.86
124.42,1.19,3.01,239.49,398.20
124.62,1.20,2.99,239.49,400.64
124.82,1.21,3.02,229.72,400.40
125.02,1.22,3.01,229.72,402.84
125.22,1.21,3.02,224.83,400.40
125.42,1.19,3.02,215.05,397.31
125.62,1.21,3.01,219.94,401.29
125.82,1.20,3.01,219.94,399.75
126.02,1.21,3.02,229.72,400.40
126.22,1.20,2.99,205.28,400.64
126.42,1.20,2.99,219.94,400.64
126.62,1.20,3.01,215.05,399.75
126.82,1.19,2.99,215.05,399.09
127.02,1.19,3.02,215.05,397.31
127.22,1.19,3.01,205.28,398.20
127.42,1.20,3.02,210.17,398.86
127.62,1.20,3.02,210.17,398.86
127.82,1.20,2.97,190.62,402.45
128.02,1.21,2.99,215.05,402.19
128.22,1.19,3.01,200.39,398.20
128.42,1.20,3.02,215.05,398.86
128.62,1.20,2.99,205.28,400.64
128.82,1.21,3.02,205.28,400.40
129.02,1.18,2.99,219.94,397.53
129.22,1.20,3.02,215.05,398.86
129.42,1.20,3.02,224.83,398.86
129.62,1.21,2.99,224.83,402.19
129.82,1.20,3.01,224.83,399.75
