# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102
# operator: Akila_Ahmed
# start_time: 2026-07-22 13:08:55
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 2nd Aspect Ratio with corrected dimensions. 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
79.75,1.21,3.03,268.82,399.52
79.95,1.21,3.01,254.15,401.29
80.15,1.20,3.01,273.70,399.75
80.35,1.19,3.02,259.04,397.31
80.55,1.20,3.01,273.70,399.75
80.75,1.20,3.01,268.82,399.75
80.95,1.19,2.99,254.15,399.09
81.15,1.19,2.99,234.60,399.09
81.35,1.21,2.99,249.27,402.19
81.55,1.20,3.01,239.49,399.75
81.75,1.21,3.01,244.38,401.29
81.95,1.22,2.99,239.49,403.74
82.15,1.20,3.02,249.27,398.86
82.35,1.19,3.01,249.27,398.20
82.55,1.19,3.01,234.60,398.20
82.75,1.20,2.99,239.49,400.64
82.95,1.20,3.01,229.72,399.75
83.15,1.20,2.99,244.38,400.64
83.35,1.21,2.99,239.49,402.19
83.55,1.20,2.99,259.04,400.64
83.75,1.20,3.02,259.04,398.86
83.95,1.21,3.02,234.60,400.40
84.15,1.20,3.01,249.27,399.75
84.35,1.21,2.99,239.49,402.19
84.55,1.19,3.01,249.27,398.20
84.75,1.21,3.02,249.27,400.40
84.95,1.19,3.01,239.49,398.20
85.15,1.20,3.01,249.27,399.75
85.35,1.21,3.01,244.38,401.29
85.55,1.19,3.01,234.60,398.20
85.75,1.20,3.01,259.04,399.75
85.95,1.21,3.05,239.49,398.63
86.15,1.20,3.01,249.27,399.75
86.35,1.19,3.01,263.93,398.20
86.55,1.18,2.99,263.93,397.53
86.75,1.20,3.01,273.70,399.75
86.95,1.18,3.02,263.93,395.76
87.15,1.18,2.99,249.27,397.53
87.35,1.21,3.01,278.59,401.29
87.55,1.22,3.01,263.93,402.84
87.75,1.20,2.99,273.70,400.64
87.95,1.21,3.02,263.93,400.40
88.15,1.19,3.01,268.82,398.20
88.35,1.21,3.01,298.14,401.29
88.55,1.18,3.01,293.26,396.64
88.75,1.20,3.02,307.92,398.86
88.95,1.18,3.01,298.14,396.64
89.15,1.20,3.01,298.14,399.75
89.35,1.21,3.02,303.03,400.40
89.55,1.20,3.01,312.81,399.75
89.75,1.20,2.99,303.03,400.64
89.95,1.19,3.02,322.58,397.31
