# material: PLA
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White_Arctic Teal_Red_Yellow
# temperature_C: 50190.0
# drawdown_ratio: 50.0
# trial_number: 040
# operator: Ahmed
# start_time: 2026-05-11 15:56:11
# notes: Observing the Stream
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
69.62,1.18,3.02,459.43,395.76
69.82,1.20,3.03,459.43,397.98
70.02,1.20,3.05,449.66,397.10
70.22,1.18,3.02,425.22,395.76
70.42,1.20,3.03,415.44,397.98
70.62,1.20,3.03,435.00,397.98
70.82,1.19,3.01,449.66,398.20
71.02,1.19,3.03,459.43,396.43
71.22,1.17,3.03,449.66,393.32
71.42,1.19,3.01,454.55,398.20
71.62,1.20,3.03,483.87,397.98
71.82,1.21,3.03,478.98,399.52
72.02,1.18,3.02,488.76,395.76
72.22,1.20,3.02,488.76,398.86
72.42,1.20,3.02,483.87,398.86
72.62,1.19,2.99,478.98,399.09
72.82,1.19,3.02,483.87,397.31
73.02,1.21,3.03,469.21,399.52
73.22,1.19,3.02,449.66,397.31
73.42,1.20,3.01,459.43,399.75
73.62,1.18,3.03,444.77,394.88
73.82,1.17,3.03,469.21,393.32
74.02,1.20,3.01,493.65,399.75
74.22,1.21,3.02,513.20,400.40
74.42,1.18,3.02,518.08,395.76
74.62,1.20,3.02,522.97,398.86
74.82,1.20,3.02,537.63,398.86
75.02,1.19,3.03,522.97,396.43
75.22,1.21,3.03,532.75,399.52
75.42,1.20,3.03,513.20,397.98
75.62,1.19,3.03,488.76,396.43
75.82,1.20,3.01,488.76,399.75
76.02,1.21,3.03,474.10,399.52
76.22,1.18,3.02,459.43,395.76
76.42,1.20,3.01,464.32,399.75
76.62,1.21,3.06,488.76,397.76
76.82,1.20,3.03,469.21,397.98
77.02,1.20,3.01,478.98,399.75
77.22,1.20,3.05,498.53,397.10
77.42,1.20,3.02,483.87,398.86
77.62,1.18,3.01,474.10,396.64
77.82,1.20,3.03,493.65,397.98
78.02,1.21,3.03,478.98,399.52
78.22,1.21,3.02,469.21,400.40
78.42,1.21,3.05,478.98,398.63
78.62,1.20,3.02,474.10,398.86
78.82,1.18,3.01,483.87,396.64
79.02,1.20,3.01,483.87,399.75
79.22,1.20,3.02,483.87,398.86
79.42,1.19,3.01,503.42,398.20
79.62,1.19,3.02,483.87,397.31
79.82,1.21,3.03,493.65,399.52
80.02,1.19,3.02,478.98,397.31
80.22,1.19,3.02,469.21,397.31
80.42,1.21,3.03,449.66,399.52
80.62,1.20,3.01,439.88,399.75
80.82,1.20,3.02,444.77,398.86
81.02,1.19,3.02,435.00,397.31
81.22,1.20,3.01,444.77,399.75
81.42,1.20,3.05,459.43,397.10
81.62,1.17,3.02,469.21,394.19
81.82,1.20,3.01,469.21,399.75
82.02,1.21,3.03,498.53,399.52
82.22,1.19,3.02,493.65,397.31
82.42,1.21,3.01,522.97,401.29
82.62,1.21,3.02,542.52,400.40
82.82,1.19,3.02,518.08,397.31
83.02,1.21,3.01,522.97,401.29
83.22,1.20,3.02,513.20,398.86
83.42,1.19,3.02,478.98,397.31
83.62,1.19,3.01,464.32,398.20
83.82,1.20,3.03,474.10,397.98
84.02,1.19,3.02,459.43,397.31
84.22,1.20,3.01,464.32,399.75
84.42,1.20,3.03,464.32,397.98
84.62,1.18,3.03,454.55,394.88
84.82,1.20,3.01,488.76,399.75
85.02,1.21,3.05,478.98,398.63
85.22,1.20,3.03,464.32,397.98
85.42,1.19,3.01,488.76,398.20
85.62,1.20,3.03,469.21,397.98
85.82,1.21,3.03,469.21,399.52
86.02,1.20,3.01,469.21,399.75
86.22,1.20,3.01,483.87,399.75
86.42,1.19,3.03,474.10,396.43
86.62,1.21,3.01,488.76,401.29
86.82,1.20,3.03,483.87,397.98
87.02,1.20,3.05,483.87,397.10
87.22,1.20,3.01,488.76,399.75
87.42,1.19,2.99,488.76,399.09
87.62,1.19,3.03,469.21,396.43
87.82,1.18,3.01,469.21,396.64
88.02,1.20,3.02,464.32,398.86
88.22,1.21,3.02,435.00,400.40
88.42,1.19,3.01,439.88,398.20
88.62,1.19,3.02,435.00,397.31
88.82,1.22,3.06,410.56,399.29
89.02,1.21,3.06,430.11,397.76
89.22,1.20,3.02,430.11,398.86
89.42,1.19,3.03,439.88,396.43
89.62,1.20,3.02,464.32,398.86
