# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_1
# operator: Ahmed
# start_time: 2026-05-23 14:47:44
# notes: Second test of 0.3 mm on 23rd May 2026
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
88.22,1.15,3.01,361.68,391.92
88.42,1.14,2.98,351.91,390.50
88.62,1.15,2.99,366.57,392.80
88.82,1.16,3.01,361.68,393.50
89.02,1.15,3.01,371.46,391.92
89.22,1.14,2.98,356.79,390.50
89.42,1.14,2.98,351.91,390.50
89.62,1.15,2.99,351.91,391.22
89.82,1.15,2.98,351.91,392.10
90.02,1.16,2.99,356.79,394.38
90.22,1.14,2.98,366.57,390.50
90.42,1.16,3.01,376.34,393.50
90.62,1.15,2.98,366.57,393.69
90.82,1.15,2.99,381.23,392.80
91.02,1.14,2.98,371.46,390.50
91.22,1.16,2.99,381.23,394.38
91.42,1.15,2.98,356.79,392.10
91.62,1.15,2.99,366.57,392.80
91.82,1.16,2.97,342.13,396.16
92.02,1.15,2.97,361.68,394.58
92.22,1.16,2.99,347.02,394.38
92.42,1.15,2.99,351.91,392.80
92.62,1.16,2.99,351.91,394.38
92.82,1.15,2.99,342.13,392.80
93.02,1.14,3.01,317.69,388.75
93.22,1.13,2.98,337.24,388.89
93.42,1.15,3.01,351.91,390.34
93.62,1.15,2.98,356.79,392.10
93.82,1.15,2.99,381.23,391.22
94.02,1.15,3.01,366.57,391.92
94.22,1.16,2.99,347.02,394.38
94.42,1.16,2.98,317.69,395.27
94.62,1.15,2.99,327.47,392.80
94.82,1.14,2.98,312.81,390.50
95.02,1.16,2.99,337.24,394.38
95.22,1.14,3.01,322.58,388.75
95.42,1.15,3.02,342.13,391.05
95.62,1.16,2.99,322.58,394.38
95.82,1.15,2.97,337.24,394.58
96.02,1.15,2.98,342.13,393.69
96.22,1.15,2.98,337.24,393.69
96.42,1.15,2.99,337.24,392.80
96.62,1.15,2.98,347.02,392.10
96.82,1.15,2.99,376.34,391.22
97.02,1.15,2.98,391.01,392.10
97.22,1.15,2.99,391.01,392.80
