# material: PA6
# geometry: Solid Cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85335.0
# drawdown_ratio: 50.0
# trial_number: 202
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-25 10:39:25
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Solid rod experiment 2.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
99.75,1.13,2.93,205.28,392.45
99.95,1.11,2.91,175.95,390.09
100.15,1.13,2.90,175.95,394.26
100.35,1.14,2.90,161.29,395.89
100.55,1.14,2.90,136.85,395.89
100.75,1.11,2.90,146.63,390.99
100.95,1.12,2.85,210.17,396.31
101.15,1.13,2.90,195.50,394.26
101.35,1.12,2.91,175.95,391.72
101.55,1.14,2.91,171.07,394.97
101.75,1.11,2.86,156.40,393.73
101.95,1.13,2.89,200.39,395.18
102.15,1.12,2.93,190.62,390.82
102.35,1.13,2.91,171.07,393.35
102.55,1.13,2.89,156.40,395.18
102.75,1.13,2.93,185.73,392.45
102.95,1.14,2.91,161.29,394.97
103.15,1.14,2.90,166.18,395.89
103.35,1.11,2.87,146.63,392.81
103.55,1.12,2.90,215.05,392.63
103.75,1.14,2.91,200.39,394.97
103.95,1.15,2.91,171.07,396.59
104.15,1.12,2.90,185.73,392.63
104.35,1.13,2.91,200.39,393.35
104.55,1.15,2.90,234.60,397.50
104.75,1.13,2.91,161.29,393.35
104.95,1.13,2.91,175.95,393.35
105.15,1.12,2.89,146.63,393.54
105.35,1.13,2.91,171.07,393.35
105.55,1.14,2.91,156.40,394.97
105.75,1.12,2.90,127.08,392.63
105.95,1.12,2.91,127.08,391.72
106.15,1.18,2.97,0.00,399.32
106.35,1.13,2.89,151.52,395.18
106.55,1.13,2.93,151.52,392.45
106.75,1.12,2.89,166.18,393.54
106.95,1.13,2.91,171.07,393.35
107.15,1.13,2.93,161.29,392.45
107.35,1.15,2.91,141.74,396.59
107.55,1.12,2.93,141.74,390.82
107.75,1.14,2.87,166.18,397.73
107.95,1.14,2.90,180.84,395.89
108.15,1.15,2.90,254.15,397.50
108.35,1.11,2.89,175.95,391.90
108.55,1.13,2.90,180.84,394.26
108.75,1.12,2.89,180.84,393.54
108.95,1.14,2.91,161.29,394.97
109.15,1.12,2.90,195.50,392.63
109.35,1.11,2.90,151.52,390.99
109.55,1.13,2.91,205.28,393.35
109.75,1.13,2.91,200.39,393.35
109.95,1.14,2.91,180.84,394.97
110.15,1.12,2.91,175.95,391.72
110.35,1.14,2.90,259.04,395.89
110.55,1.14,2.90,347.02,395.89
110.75,1.14,2.90,249.27,395.89
110.95,1.12,2.89,185.73,393.54
111.15,1.12,2.89,210.17,393.54
111.35,1.12,2.89,259.04,393.54
111.55,1.13,2.90,215.05,394.26
111.75,1.13,2.93,229.72,392.45
111.95,1.14,2.91,185.73,394.97
112.15,1.13,2.90,166.18,394.26
112.35,1.13,2.89,161.29,395.18
112.55,1.13,2.91,185.73,393.35
112.75,1.12,2.85,180.84,396.31
112.95,1.14,2.89,175.95,396.80
113.15,1.12,2.89,210.17,393.54
113.35,1.13,2.90,180.84,394.26
113.55,1.14,2.90,234.60,395.89
113.75,1.13,2.90,166.18,394.26
113.95,1.11,2.90,175.95,390.99
114.15,1.14,2.91,166.18,394.97
114.35,1.13,2.91,156.40,393.35
114.55,1.14,2.90,166.18,395.89
114.75,1.12,2.87,141.74,394.46
114.95,1.13,2.90,156.40,394.26
115.15,1.13,2.90,229.72,394.26
115.35,1.14,2.91,283.48,394.97
115.55,1.14,2.89,234.60,396.80
115.75,1.11,2.87,200.39,392.81
115.95,1.14,2.90,205.28,395.89
116.15,1.14,2.91,190.62,394.97
116.35,1.12,2.91,171.07,391.72
116.55,1.12,2.89,151.52,393.54
116.75,1.14,2.91,190.62,394.97
116.95,1.13,2.91,171.07,393.35
117.15,1.12,2.89,161.29,393.54
117.35,1.12,2.89,195.50,393.54
117.55,1.13,2.90,239.49,394.26
117.75,1.14,2.93,278.59,394.06
117.95,1.13,2.90,224.83,394.26
118.15,1.13,2.90,210.17,394.26
118.35,1.12,2.89,195.50,393.54
118.55,1.14,2.91,190.62,394.97
118.75,1.12,2.87,156.40,394.46
118.95,1.13,2.91,156.40,393.35
119.15,1.13,2.89,151.52,395.18
119.35,1.13,2.91,161.29,393.35
119.55,1.14,2.91,175.95,394.97
119.75,1.11,2.90,151.52,390.99
119.95,1.12,2.90,146.63,392.63
120.15,1.13,2.89,151.52,395.18
120.35,1.13,2.91,151.52,393.35
120.55,1.14,2.91,127.08,394.97
120.75,1.14,2.89,136.85,396.80
120.95,1.13,2.89,151.52,395.18
121.15,1.13,2.90,141.74,394.26
121.35,1.12,2.89,136.85,393.54
121.55,1.12,2.91,161.29,391.72
121.75,1.12,2.87,146.63,394.46
121.95,1.13,2.91,146.63,393.35
122.15,1.14,2.91,151.52,394.97
122.35,1.12,2.90,161.29,392.63
122.55,1.12,2.91,156.40,391.72
122.75,1.13,2.91,180.84,393.35
122.95,1.14,2.91,185.73,394.97
123.15,1.12,2.86,171.07,395.38
123.35,1.13,2.90,175.95,394.26
123.55,1.14,2.90,161.29,395.89
123.75,1.12,2.91,156.40,391.72
123.95,1.13,2.91,151.52,393.35
124.15,1.13,2.91,195.50,393.35
124.35,1.12,2.91,175.95,391.72
124.55,1.14,2.93,180.84,394.06
124.75,1.12,2.93,151.52,390.82
124.95,1.14,2.91,180.84,394.97
125.15,1.10,2.89,200.39,390.25
125.35,1.13,2.89,205.28,395.18
125.55,1.12,2.91,171.07,391.72
125.75,1.13,2.90,166.18,394.26
125.95,1.12,2.89,156.40,393.54
126.15,1.10,2.90,161.29,389.34
126.35,1.14,2.90,161.29,395.89
126.55,1.11,2.93,210.17,389.19
126.75,1.11,2.91,161.29,390.09
126.95,1.12,2.90,161.29,392.63
127.15,1.14,2.91,161.29,394.97
127.35,1.14,2.91,161.29,394.97
127.55,1.12,2.89,171.07,393.54
127.75,1.13,2.89,161.29,395.18
127.95,1.14,2.89,151.52,396.80
128.15,1.14,2.91,175.95,394.97
128.35,1.14,2.93,180.84,394.06
128.55,1.14,2.90,146.63,395.89
128.75,1.13,2.90,151.52,394.26
128.95,1.13,2.91,146.63,393.35
129.15,1.15,2.90,195.50,397.50
129.35,1.12,2.91,166.18,391.72
129.55,1.13,2.89,156.40,395.18
129.75,1.11,2.91,200.39,390.09
129.95,1.15,2.90,219.94,397.50
130.15,1.12,2.91,151.52,391.72
130.35,1.11,2.89,190.62,391.90
130.55,1.13,2.89,205.28,395.18
130.75,1.14,2.91,175.95,394.97
