# material: Nylon PA6
# geometry: 5ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 280.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Ahmed_Akila_Hamdi
# start_time: 2026-02-11 12:35:46
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
97.02,2.03,4.99,278.59,403.25
97.22,2.02,5.01,283.48,401.78
97.42,2.01,4.97,283.48,402.48
97.62,2.03,4.99,268.82,403.25
97.82,2.02,4.99,263.93,402.32
98.02,2.03,4.99,268.82,403.25
98.22,2.02,5.01,278.59,401.78
98.42,2.03,4.99,273.70,403.25
98.62,2.03,4.99,283.48,403.25
98.82,2.01,4.98,273.70,401.94
99.02,2.02,4.99,298.14,402.32
99.22,2.04,5.01,283.48,403.63
99.42,2.01,4.99,259.04,401.39
99.62,2.02,4.98,268.82,402.86
99.82,2.03,4.99,263.93,403.25
100.02,2.01,4.99,273.70,401.39
100.22,2.02,4.99,283.48,402.32
100.42,2.01,4.99,278.59,401.39
100.62,2.02,4.99,288.37,402.32
100.82,2.03,5.01,298.14,402.71
101.02,2.03,4.99,288.37,403.25
101.22,2.03,5.01,283.48,402.71
101.42,2.03,4.99,283.48,403.25
101.62,2.03,4.99,298.14,403.25
101.82,2.03,4.99,288.37,403.25
102.02,2.04,4.99,283.48,404.17
102.22,2.03,5.01,293.26,402.71
102.42,2.04,4.99,322.58,404.17
102.62,2.03,4.99,298.14,403.25
102.82,2.02,4.99,283.48,402.32
103.02,2.02,4.99,298.14,402.32
103.22,2.03,4.99,312.81,403.25
103.42,2.01,4.98,298.14,401.94
103.62,2.03,4.99,312.81,403.25
103.82,2.01,4.98,293.26,401.94
104.02,2.03,4.99,317.69,403.25
104.22,2.03,5.01,317.69,402.71
104.42,2.02,4.98,307.92,402.86
104.62,2.03,5.03,322.58,401.63
104.82,2.03,5.01,317.69,402.71
105.02,2.02,5.01,303.03,401.78
105.22,2.03,5.02,307.92,402.17
105.42,2.03,5.01,303.03,402.71
105.62,2.01,4.99,293.26,401.39
105.82,2.03,5.01,288.37,402.71
106.02,2.04,5.01,293.26,403.63
106.22,2.01,4.99,273.70,401.39
106.42,2.03,5.01,278.59,402.71
106.62,2.03,5.01,303.03,402.71
106.82,2.02,4.99,288.37,402.32
107.02,2.03,4.99,307.92,403.25
107.22,2.01,4.99,288.37,401.39
107.42,2.01,4.99,283.48,401.39
107.62,2.03,5.01,298.14,402.71
107.82,2.02,4.99,278.59,402.32
108.02,2.02,4.99,278.59,402.32
108.22,2.03,5.03,288.37,401.63
108.42,2.04,5.02,293.26,403.09
108.62,2.02,4.98,303.03,402.86
108.82,2.03,5.01,303.03,402.71
109.02,2.02,4.99,303.03,402.32
109.22,2.03,5.01,303.03,402.71
109.42,2.01,5.01,298.14,400.86
109.62,2.01,4.99,317.69,401.39
109.82,2.02,4.99,317.69,402.32
110.02,2.03,4.99,312.81,403.25
110.22,2.02,4.98,298.14,402.86
110.42,2.02,5.01,288.37,401.78
110.62,2.03,4.99,293.26,403.25
110.82,2.03,4.99,293.26,403.25
111.02,2.03,5.01,317.69,402.71
111.22,2.02,4.99,312.81,402.32
111.42,2.03,4.99,327.47,403.25
111.62,2.02,4.98,312.81,402.86
111.82,2.01,5.01,298.14,400.86
112.02,2.03,4.99,307.92,403.25
112.22,2.02,4.98,307.92,402.86
112.42,2.02,4.98,312.81,402.86
112.62,2.03,5.01,307.92,402.71
112.82,2.02,4.99,307.92,402.32
113.02,2.02,4.99,298.14,402.32
113.22,2.04,5.01,303.03,403.63
113.42,2.01,4.98,283.48,401.94
113.62,2.02,5.01,288.37,401.78
113.82,2.03,4.99,293.26,403.25
114.02,2.01,4.99,288.37,401.39
114.22,2.03,4.99,293.26,403.25
114.42,2.03,5.01,307.92,402.71
114.62,2.01,4.99,307.92,401.39
114.82,2.03,5.01,327.47,402.71
115.02,2.03,5.01,322.58,402.71
115.22,2.04,4.99,322.58,404.17
115.42,2.04,5.01,337.24,403.63
115.62,2.03,5.01,332.36,402.71
115.82,2.04,4.99,332.36,404.17
116.02,2.03,5.01,337.24,402.71
116.22,2.02,5.01,332.36,401.78
116.42,2.02,4.98,317.69,402.86
116.62,2.03,4.99,337.24,403.25
116.82,2.01,4.99,317.69,401.39
117.02,2.02,4.98,327.47,402.86
117.22,2.03,5.01,342.13,402.71
117.42,2.02,4.99,342.13,402.32
117.62,2.02,4.99,347.02,402.32
117.82,2.02,5.01,342.13,401.78
