# material: PA6
# geometry: Cylinder 7Ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 006
# operator: Ahmed_Akila
# start_time: 2026-02-04 12:54:24
# notes: without preheating; thinner diameter 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
99.62,2.02,5.01,293.26,401.78
99.82,2.02,4.99,288.37,402.32
100.02,2.01,5.01,288.37,400.86
100.22,2.01,4.99,283.48,401.39
100.42,2.02,5.01,303.03,401.78
100.62,2.00,5.01,288.37,399.93
100.82,2.02,5.01,303.03,401.78
101.02,2.02,4.99,293.26,402.32
101.22,2.01,4.99,283.48,401.39
101.42,2.02,5.01,273.70,401.78
101.62,2.01,4.99,278.59,401.39
101.82,2.01,4.99,278.59,401.39
102.02,2.02,4.99,288.37,402.32
102.22,2.03,5.01,298.14,402.71
102.42,2.01,5.01,283.48,400.86
102.62,2.02,5.01,288.37,401.78
102.82,2.01,4.99,283.48,401.39
103.02,2.02,4.99,293.26,402.32
103.22,2.02,5.01,312.81,401.78
103.42,2.02,4.98,366.57,402.86
103.62,2.02,5.01,332.36,401.78
103.82,2.00,4.99,322.58,400.46
104.02,2.01,5.01,327.47,400.86
104.22,2.00,4.99,303.03,400.46
104.42,2.02,4.99,307.92,402.32
104.62,2.01,4.99,307.92,401.39
104.82,2.02,4.99,322.58,402.32
105.02,2.02,4.99,332.36,402.32
105.22,1.99,4.98,332.36,400.07
105.42,2.02,4.99,332.36,402.32
105.62,2.03,4.99,332.36,403.25
105.82,2.02,5.02,356.79,401.25
106.02,2.01,5.01,347.02,400.86
106.22,2.02,4.99,351.91,402.32
106.42,2.01,4.99,361.68,401.39
106.62,2.02,4.99,381.23,402.32
106.82,2.02,4.99,395.89,402.32
107.02,2.01,4.98,366.57,401.94
107.22,2.02,5.01,381.23,401.78
107.42,2.01,5.01,361.68,400.86
107.62,2.02,4.99,366.57,402.32
107.82,2.01,4.99,356.79,401.39
108.02,2.01,4.99,366.57,401.39
108.22,2.01,5.01,391.01,400.86
108.42,2.01,4.99,405.67,401.39
108.62,2.02,4.99,420.33,402.32
108.82,2.01,4.99,395.89,401.39
109.02,2.02,4.99,395.89,402.32
109.22,2.03,5.01,405.67,402.71
109.42,2.01,4.99,410.56,401.39
109.62,2.01,5.01,435.00,400.86
109.82,2.03,5.02,425.22,402.17
110.02,2.02,4.99,425.22,402.32
110.22,2.01,5.01,420.33,400.86
110.42,2.03,5.02,439.88,402.17
110.62,2.02,5.01,435.00,401.78
110.82,2.01,4.99,420.33,401.39
111.02,2.02,4.99,420.33,402.32
111.22,2.02,4.99,420.33,402.32
111.42,2.02,5.01,405.67,401.78
111.62,2.01,5.01,400.78,400.86
111.82,2.00,4.98,400.78,401.00
112.02,2.02,5.01,415.44,401.78
112.22,2.01,4.99,395.89,401.39
112.42,2.02,4.99,395.89,402.32
112.62,2.02,4.98,395.89,402.86
112.82,2.01,4.98,395.89,401.94
113.02,2.02,5.01,391.01,401.78
113.22,2.01,4.99,405.67,401.39
113.42,2.03,5.01,430.11,402.71
113.62,2.01,5.01,430.11,400.86
113.82,2.01,4.99,444.77,401.39
114.02,2.02,5.01,449.66,401.78
114.22,2.02,4.98,478.98,402.86
114.42,2.01,5.01,478.98,400.86
114.62,2.00,4.99,459.43,400.46
114.82,2.03,5.01,474.10,402.71
115.02,2.01,4.99,488.76,401.39
115.22,2.03,4.99,483.87,403.25
115.42,2.01,4.98,474.10,401.94
115.62,2.02,4.99,464.32,402.32
115.82,2.02,5.01,474.10,401.78
116.02,2.02,4.99,478.98,402.32
116.22,2.01,4.98,513.20,401.94
116.42,2.00,4.99,537.63,400.46
116.62,2.02,5.01,610.95,401.78
116.82,2.01,4.99,669.60,401.39
117.02,2.02,5.01,650.05,401.78
117.22,2.02,5.01,674.49,401.78
117.42,2.01,5.01,703.81,400.86
117.62,2.02,5.01,718.48,401.78
117.82,2.01,4.99,738.03,401.39
118.02,2.02,4.99,830.89,402.32
118.22,2.02,5.01,869.99,401.78
118.42,2.01,4.99,918.87,401.39
118.62,2.02,5.01,957.97,401.78
118.82,2.00,4.99,982.40,400.46
119.02,2.02,5.01,987.29,401.78
119.22,2.02,4.99,957.97,402.32
119.42,2.02,4.99,982.40,402.32
119.62,2.02,5.01,918.87,401.78
119.82,2.02,5.01,913.98,401.78
120.02,2.02,5.01,884.65,401.78
120.22,2.02,4.99,826.00,402.32
120.42,2.02,4.99,791.79,402.32
120.62,2.00,4.99,752.69,400.46
120.82,2.02,5.01,718.48,401.78
121.02,2.01,4.99,669.60,401.39
121.22,2.02,4.99,615.84,402.32
121.42,2.03,5.01,557.18,402.71
121.62,2.02,4.99,542.52,402.32
121.82,2.01,5.01,527.86,400.86
122.02,2.01,4.99,547.41,401.39
122.22,2.02,4.99,610.95,402.32
122.42,2.01,4.99,586.51,401.39
122.62,2.02,4.99,601.17,402.32
122.82,2.02,4.99,581.62,402.32
123.02,2.02,4.99,542.52,402.32
123.22,2.03,5.01,571.85,402.71
123.42,2.00,4.99,557.18,400.46
123.62,2.03,4.99,581.62,403.25
123.82,2.01,4.99,562.07,401.39
124.02,2.02,5.01,581.62,401.78
124.22,2.02,4.99,596.29,402.32
124.42,2.02,4.99,581.62,402.32
124.62,2.02,4.99,557.18,402.32
124.82,2.00,4.99,566.96,400.46
125.02,2.02,5.01,571.85,401.78
125.22,2.02,5.01,542.52,401.78
125.42,2.01,4.99,542.52,401.39
125.62,2.01,5.01,547.41,400.86
125.82,2.02,4.99,562.07,402.32
126.02,2.01,4.99,547.41,401.39
126.22,2.02,5.01,576.74,401.78
126.42,2.02,5.01,527.86,401.78
126.62,2.01,4.99,532.75,401.39
126.82,2.03,4.99,498.53,403.25
127.02,2.02,4.99,444.77,402.32
127.22,2.02,4.98,391.01,402.86
127.42,2.02,4.99,376.34,402.32
127.62,2.03,5.01,366.57,402.71
127.82,2.01,5.01,381.23,400.86
128.02,2.02,4.99,444.77,402.32
128.22,2.01,4.99,342.13,401.39
128.42,2.00,5.01,322.58,399.93
128.62,2.02,4.99,312.81,402.32
128.82,2.00,4.99,307.92,400.46
129.02,2.02,4.97,307.92,403.41
129.22,2.00,4.99,278.59,400.46
129.42,2.00,4.99,288.37,400.46
129.62,2.01,5.01,273.70,400.86
129.82,2.02,4.99,283.48,402.32
130.02,2.01,4.99,283.48,401.39
130.22,2.02,4.99,298.14,402.32
130.42,2.02,4.99,288.37,402.32
130.62,2.02,4.99,273.70,402.32
130.82,2.03,5.01,263.93,402.71
131.02,2.01,4.99,273.70,401.39
131.22,2.02,5.01,273.70,401.78
131.42,2.01,4.99,259.04,401.39
131.62,2.02,4.99,254.15,402.32
131.82,2.01,4.99,254.15,401.39
132.02,2.00,4.99,249.27,400.46
132.22,2.02,4.99,259.04,402.32
132.42,2.00,4.99,273.70,400.46
