# material: PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85350.0
# drawdown_ratio: 50.0
# trial_number: 203
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-25 11:37:45
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Solid rod experiment 3.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
120.02,1.12,2.90,151.52,392.63
120.22,1.14,2.91,151.52,394.97
120.42,1.10,2.93,166.18,387.55
120.62,1.13,2.90,171.07,394.26
120.82,1.14,2.93,156.40,394.06
121.02,1.12,2.90,136.85,392.63
121.22,1.13,2.93,146.63,392.45
121.42,1.14,2.91,136.85,394.97
121.62,1.17,2.98,0.00,396.85
121.82,1.18,2.99,0.00,397.53
122.02,1.20,3.02,0.00,398.86
122.22,1.16,2.98,0.00,395.27
122.42,1.14,2.91,146.63,394.97
122.62,1.13,2.91,127.08,393.35
122.82,1.17,2.99,0.00,395.96
123.02,1.20,2.99,0.00,400.64
123.22,1.17,2.95,0.00,398.65
123.42,1.19,2.99,0.00,399.09
123.62,1.14,2.91,136.85,394.97
123.82,1.13,2.91,200.39,393.35
124.02,1.13,2.89,210.17,395.18
124.22,1.12,2.93,161.29,390.82
124.42,1.13,2.89,146.63,395.18
124.62,1.14,2.91,161.29,394.97
124.82,1.14,2.91,166.18,394.97
125.02,1.11,2.89,151.52,391.90
125.22,1.14,2.91,371.46,394.97
125.42,1.14,2.89,332.36,396.80
125.62,1.13,2.90,210.17,394.26
125.82,1.15,2.89,205.28,398.43
126.02,1.14,2.93,195.50,394.06
126.22,1.12,2.91,200.39,391.72
126.42,1.13,2.91,175.95,393.35
126.62,1.13,2.91,171.07,393.35
126.82,1.13,2.90,156.40,394.26
127.02,1.14,2.91,215.05,394.97
127.22,1.12,2.93,171.07,390.82
127.42,1.11,2.90,156.40,390.99
127.62,1.13,2.91,151.52,393.35
127.82,1.10,2.93,146.63,387.55
128.02,1.11,2.87,151.52,392.81
128.22,1.14,2.91,136.85,394.97
128.42,1.14,2.91,141.74,394.97
128.62,1.20,2.99,0.00,400.64
128.82,1.19,2.99,0.00,399.09
129.02,1.19,2.99,0.00,399.09
129.22,1.14,2.89,151.52,396.80
129.42,1.13,2.90,175.95,394.26
129.62,1.11,2.90,136.85,390.99
129.82,1.12,2.90,161.29,392.63
130.02,1.15,2.90,136.85,397.50
130.22,1.19,2.97,0.00,400.89
130.42,1.13,2.89,200.39,395.18
130.62,1.13,2.90,166.18,394.26
130.82,1.12,2.90,136.85,392.63
