# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_5
# operator: Akila_Ahmed
# start_time: 2026-06-01 09:47:03
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.1 Layer Thickness experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
107.82,1.20,2.99,298.14,400.64
108.02,1.19,2.99,317.69,399.09
108.22,1.19,2.98,312.81,399.99
108.42,1.20,2.99,317.69,400.64
108.62,1.20,2.98,317.69,401.55
108.82,1.20,2.98,337.24,401.55
109.02,1.18,2.98,327.47,398.42
109.22,1.17,2.98,332.36,396.85
109.42,1.20,2.99,361.68,400.64
109.62,1.19,2.99,366.57,399.09
109.82,1.19,2.98,371.46,399.99
110.02,1.19,2.97,342.13,400.89
110.22,1.20,2.99,361.68,400.64
110.42,1.19,3.02,371.46,397.31
110.62,1.17,2.97,376.34,397.75
110.82,1.20,2.99,381.23,400.64
111.02,1.18,2.99,351.91,397.53
111.22,1.20,2.99,356.79,400.64
111.42,1.18,2.99,361.68,397.53
111.62,1.18,2.99,361.68,397.53
111.82,1.17,3.01,347.02,395.07
112.02,1.19,2.99,347.02,399.09
112.22,1.19,2.98,337.24,399.99
112.42,1.20,2.99,351.91,400.64
112.62,1.17,2.99,342.13,395.96
112.82,1.19,2.98,356.79,399.99
113.02,1.19,2.99,342.13,399.09
113.22,1.19,2.99,332.36,399.09
113.42,1.20,2.99,322.58,400.64
113.62,1.19,2.97,317.69,400.89
113.82,1.19,2.99,322.58,399.09
114.02,1.20,3.01,342.13,399.75
114.22,1.16,2.99,351.91,394.38
114.42,1.20,2.97,351.91,402.45
114.62,1.20,3.01,347.02,399.75
114.82,1.19,2.98,332.36,399.99
115.02,1.19,2.98,322.58,399.99
115.22,1.19,2.99,322.58,399.09
115.42,1.21,2.99,327.47,402.19
115.62,1.18,2.98,327.47,398.42
115.82,1.19,2.98,337.24,399.99
116.02,1.18,2.99,356.79,397.53
116.22,1.20,3.02,351.91,398.86
116.42,1.18,2.98,366.57,398.42
