# material: Nylon PA6
# geometry: Solid
# preform_diameter: 20.0
# material_color: White
# temperature_C: 290.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Ahmed_Akila
# start_time: 2026-04-21 13:37:49
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
75.62,1.19,3.02,615.84,397.31
75.82,1.20,3.05,635.39,397.10
76.02,1.20,3.03,625.61,397.98
76.22,1.19,3.01,615.84,398.20
76.42,1.19,3.02,620.72,397.31
76.62,1.19,3.01,606.06,398.20
76.82,1.21,3.02,610.95,400.40
77.02,1.19,3.01,601.17,398.20
77.22,1.19,3.01,615.84,398.20
77.42,1.20,3.02,630.50,398.86
77.62,1.19,3.03,615.84,396.43
77.82,1.18,3.02,630.50,395.76
78.02,1.21,3.03,630.50,399.52
78.22,1.19,3.05,635.39,395.56
78.42,1.18,3.01,645.16,396.64
78.62,1.18,3.03,669.60,394.88
78.82,1.21,3.03,694.04,399.52
79.02,1.19,3.01,650.05,398.20
79.22,1.20,3.03,650.05,397.98
79.42,1.20,3.03,650.05,397.98
79.62,1.20,3.06,669.60,396.23
79.82,1.19,3.02,654.94,397.31
80.02,1.20,3.02,650.05,398.86
80.22,1.21,3.03,640.27,399.52
80.42,1.21,3.05,606.06,398.63
80.62,1.20,3.01,606.06,399.75
80.82,1.21,3.02,630.50,400.40
81.02,1.21,3.01,630.50,401.29
81.22,1.19,3.01,635.39,398.20
81.42,1.20,3.02,650.05,398.86
81.62,1.21,3.02,640.27,400.40
81.82,1.21,3.02,654.94,400.40
82.02,1.20,3.02,659.82,398.86
82.22,1.19,3.03,674.49,396.43
82.42,1.21,3.05,669.60,398.63
82.62,1.20,3.02,640.27,398.86
82.82,1.21,3.02,659.82,400.40
83.02,1.21,3.03,654.94,399.52
83.22,1.20,3.03,640.27,397.98
83.42,1.19,3.01,645.16,398.20
83.62,1.19,3.05,640.27,395.56
83.82,1.17,3.03,645.16,393.32
84.02,1.18,3.01,654.94,396.64
84.22,1.20,3.03,640.27,397.98
84.42,1.21,3.03,620.72,399.52
84.62,1.21,2.99,615.84,402.19
84.82,1.21,3.02,606.06,400.40
85.02,1.18,3.03,620.72,394.88
85.22,1.18,3.01,630.50,396.64
85.42,1.19,3.03,620.72,396.43
85.62,1.19,3.02,615.84,397.31
85.82,1.20,3.01,610.95,399.75
86.02,1.19,3.03,625.61,396.43
86.22,1.20,3.02,635.39,398.86
86.42,1.21,3.01,640.27,401.29
86.62,1.19,3.03,635.39,396.43
86.82,1.21,3.02,635.39,400.40
87.02,1.20,3.01,625.61,399.75
87.22,1.19,3.03,630.50,396.43
87.42,1.20,3.03,635.39,397.98
87.62,1.21,3.03,630.50,399.52
87.82,1.19,3.02,625.61,397.31
88.02,1.20,3.02,635.39,398.86
88.22,1.21,3.02,645.16,400.40
88.42,1.20,3.01,625.61,399.75
88.62,1.18,3.01,635.39,396.64
88.82,1.20,3.03,635.39,397.98
89.02,1.20,3.03,640.27,397.98
89.22,1.20,3.01,650.05,399.75
89.42,1.20,3.02,650.05,398.86
89.62,1.19,3.02,669.60,397.31
89.82,1.18,3.01,669.60,396.64
90.02,1.19,3.02,669.60,397.31
90.22,1.21,3.02,679.37,400.40
90.42,1.19,3.02,664.71,397.31
90.62,1.19,3.03,679.37,396.43
90.82,1.19,3.01,679.37,398.20
91.02,1.19,3.03,679.37,396.43
91.22,1.19,3.01,650.05,398.20
91.42,1.19,3.02,659.82,397.31
91.62,1.21,3.03,664.71,399.52
91.82,1.19,3.02,640.27,397.31
92.02,1.20,3.02,645.16,398.86
92.22,1.19,3.03,640.27,396.43
92.42,1.18,3.03,625.61,394.88
92.62,1.20,3.01,625.61,399.75
92.82,1.21,3.03,620.72,399.52
93.02,1.19,3.03,615.84,396.43
93.22,1.18,3.01,635.39,396.64
93.42,1.21,3.03,630.50,399.52
93.62,1.22,3.03,630.50,401.05
93.82,1.20,3.01,640.27,399.75
94.02,1.20,3.02,630.50,398.86
94.22,1.21,3.03,635.39,399.52
94.42,1.20,3.01,650.05,399.75
94.62,1.20,2.99,664.71,400.64
94.82,1.19,3.02,669.60,397.31
95.02,1.19,3.02,674.49,397.31
95.22,1.19,3.01,669.60,398.20
95.42,1.20,3.03,684.26,397.98
95.62,1.20,3.01,679.37,399.75
95.82,1.20,3.01,674.49,399.75
96.02,1.20,3.02,689.15,398.86
96.22,1.21,3.03,679.37,399.52
96.42,1.19,3.01,664.71,398.20
96.62,1.20,3.02,664.71,398.86
96.82,1.19,3.03,635.39,396.43
97.02,1.19,3.02,640.27,397.31
97.22,1.20,3.01,645.16,399.75
97.42,1.20,3.02,654.94,398.86
97.62,1.19,3.03,635.39,396.43
97.82,1.19,2.99,635.39,399.09
98.02,1.20,3.02,654.94,398.86
98.22,1.19,3.01,630.50,398.20
98.42,1.20,3.01,635.39,399.75
98.62,1.20,3.02,640.27,398.86
98.82,1.21,3.05,635.39,398.63
99.02,1.20,3.02,640.27,398.86
99.22,1.18,3.03,645.16,394.88
99.42,1.19,3.03,659.82,396.43
99.62,1.20,3.03,645.16,397.98
99.82,1.17,3.01,659.82,395.07
100.02,1.21,3.03,664.71,399.52
100.22,1.19,3.02,654.94,397.31
100.42,1.17,3.02,654.94,394.19
100.62,1.21,3.03,659.82,399.52
100.82,1.20,3.03,640.27,397.98
101.02,1.19,3.01,650.05,398.20
101.22,1.20,3.01,674.49,399.75
101.42,1.19,3.02,664.71,397.31
101.62,1.20,3.02,674.49,398.86
101.82,1.21,3.01,698.92,401.29
102.02,1.20,3.02,713.59,398.86
102.22,1.18,3.03,703.81,394.88
102.42,1.20,3.01,723.36,399.75
102.62,1.20,3.05,723.36,397.10
102.82,1.21,3.03,703.81,399.52
103.02,1.18,2.99,694.04,397.53
103.22,1.20,3.02,684.26,398.86
103.42,1.21,3.03,659.82,399.52
103.62,1.21,3.03,640.27,399.52
103.82,1.20,3.02,630.50,398.86
