# material: PA6
# geometry: Rectangular solid 
# preform_diameter: 205.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 034
# operator: Ahmed_Akila
# start_time: 2026-04-29 15:31:16
# notes: First trial_ conentric pattern
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
118.82,1.20,3.02,224.83,398.86
119.02,1.18,3.03,215.05,394.88
119.22,1.20,3.05,229.72,397.10
119.42,1.20,3.03,234.60,397.98
119.62,1.18,3.03,244.38,394.88
119.82,1.19,3.03,249.27,396.43
120.02,1.20,3.02,254.15,398.86
120.22,1.19,3.03,244.38,396.43
120.42,1.19,3.01,254.15,398.20
120.62,1.20,3.03,249.27,397.98
120.82,1.18,3.01,254.15,396.64
121.02,1.21,3.02,263.93,400.40
121.22,1.19,3.05,259.04,395.56
121.42,1.21,3.03,254.15,399.52
121.62,1.20,3.01,268.82,399.75
121.82,1.20,3.02,254.15,398.86
122.02,1.18,3.03,229.72,394.88
122.22,1.19,3.01,239.49,398.20
122.42,1.21,3.03,244.38,399.52
122.62,1.20,3.01,229.72,399.75
122.82,1.19,3.01,215.05,398.20
123.02,1.21,3.03,215.05,399.52
123.22,1.19,3.01,205.28,398.20
123.42,1.19,3.03,219.94,396.43
123.62,1.18,3.03,210.17,394.88
123.82,1.19,3.02,219.94,397.31
124.02,1.20,3.02,229.72,398.86
124.22,1.19,3.02,205.28,397.31
124.42,1.18,3.02,205.28,395.76
124.62,1.20,3.03,215.05,397.98
124.82,1.19,3.02,205.28,397.31
125.02,1.20,3.02,219.94,398.86
125.22,1.20,3.03,219.94,397.98
125.42,1.20,3.03,254.15,397.98
125.62,1.19,3.02,249.27,397.31
125.82,1.19,3.03,229.72,396.43
126.02,1.20,3.01,215.05,399.75
126.22,1.19,3.03,224.83,396.43
126.42,1.21,3.03,224.83,399.52
126.62,1.19,3.01,239.49,398.20
126.82,1.20,3.02,254.15,398.86
127.02,1.21,3.03,234.60,399.52
127.22,1.20,3.01,229.72,399.75
127.42,1.19,3.02,229.72,397.31
127.62,1.19,3.03,234.60,396.43
127.82,1.20,3.03,234.60,397.98
128.02,1.21,3.03,249.27,399.52
128.22,1.19,3.02,249.27,397.31
128.42,1.20,2.99,239.49,400.64
128.62,1.21,3.02,229.72,400.40
128.82,1.19,3.02,210.17,397.31
129.02,1.19,3.02,219.94,397.31
129.22,1.21,3.02,234.60,400.40
129.42,1.19,3.01,215.05,398.20
129.62,1.21,3.02,219.94,400.40
129.82,1.21,3.03,215.05,399.52
130.02,1.19,3.01,200.39,398.20
130.22,1.19,3.03,210.17,396.43
130.42,1.19,3.03,215.05,396.43
130.62,1.19,3.03,195.50,396.43
130.82,1.20,3.02,200.39,398.86
131.02,1.18,3.02,200.39,395.76
131.22,1.19,3.03,215.05,396.43
131.42,1.21,3.03,200.39,399.52
131.62,1.18,3.01,205.28,396.64
131.82,1.19,3.02,215.05,397.31
132.02,1.18,3.05,205.28,394.01
132.22,1.21,3.01,200.39,401.29
132.42,1.20,3.03,229.72,397.98
