# material: PA6
# geometry: 7 ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 32085.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Ahmed_Akila
# start_time: 2026-02-02 11:42:11
# notes: second heating 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
109.82,2.02,5.02,224.83,401.25
110.02,2.01,5.01,224.83,400.86
110.22,2.02,5.02,239.49,401.25
110.42,2.01,5.03,234.60,399.79
110.62,2.00,5.02,249.27,399.39
110.82,2.02,5.02,254.15,401.25
111.02,2.02,5.01,249.27,401.78
111.22,2.01,5.01,244.38,400.86
111.42,2.01,5.02,229.72,400.32
111.62,2.01,5.01,229.72,400.86
111.82,2.02,5.02,234.60,401.25
112.02,2.01,5.01,219.94,400.86
112.22,2.01,5.02,219.94,400.32
112.42,2.01,5.02,224.83,400.32
112.62,2.01,5.02,224.83,400.32
112.82,2.02,5.02,234.60,401.25
113.02,2.02,5.02,239.49,401.25
113.22,2.01,5.02,249.27,400.32
113.42,2.02,5.02,268.82,401.25
113.62,2.01,5.02,263.93,400.32
113.82,2.02,5.02,268.82,401.25
114.02,2.02,5.02,259.04,401.25
114.22,2.02,5.03,254.15,400.71
114.42,2.03,5.02,268.82,402.17
114.62,2.01,5.02,268.82,400.32
114.82,2.02,5.02,278.59,401.25
115.02,2.02,5.01,278.59,401.78
115.22,2.01,5.01,244.38,400.86
115.42,2.02,5.02,224.83,401.25
115.62,2.01,5.02,234.60,400.32
115.82,2.01,5.02,224.83,400.32
116.02,2.02,5.02,234.60,401.25
116.22,2.03,5.02,234.60,402.17
116.42,2.01,4.98,234.60,401.94
116.62,2.01,5.02,239.49,400.32
116.82,2.01,5.01,224.83,400.86
117.02,2.02,5.03,244.38,400.71
117.22,2.02,5.01,239.49,401.78
117.42,2.02,5.02,234.60,401.25
117.62,2.03,5.03,234.60,401.63
117.82,2.00,5.01,215.05,399.93
118.02,2.01,5.02,210.17,400.32
118.22,2.02,5.02,210.17,401.25
118.42,2.03,5.02,224.83,402.17
118.62,2.01,5.02,215.05,400.32
118.82,2.02,5.01,229.72,401.78
