# material: Multi colored PLA
# geometry: Rectangular
# preform_diameter: 205.0
# material_color: Multi
# temperature_C: 50210.0
# drawdown_ratio: 50.0
# trial_number: 045
# operator: Ahmed
# start_time: 2026-05-14 17:29:25
# notes: Stream observation
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
110.22,2.05,5.06,0.00,402.40
110.42,2.06,5.07,0.00,402.78
110.62,2.07,5.07,0.00,403.69
110.82,2.08,5.09,0.00,404.06
111.02,2.06,5.07,0.00,402.78
111.22,2.05,5.09,0.00,401.34
111.42,2.08,5.07,0.00,404.60
111.62,2.05,5.07,0.00,401.87
111.82,2.06,5.10,0.00,401.72
112.02,2.06,5.06,0.00,403.31
112.22,2.08,5.07,0.00,404.60
112.42,2.08,5.07,0.00,404.60
112.62,2.06,5.07,0.00,402.78
112.82,2.07,5.06,0.00,404.22
113.02,2.07,5.07,0.00,403.69
113.22,2.08,5.07,0.00,404.60
113.42,2.05,5.07,0.00,401.87
113.62,2.07,5.06,0.00,404.22
113.82,2.07,5.07,0.00,403.69
114.02,2.06,5.09,0.00,402.25
114.22,2.05,5.05,0.00,402.93
114.42,2.05,5.07,0.00,401.87
114.62,2.07,5.07,0.00,403.69
114.82,2.07,5.07,0.00,403.69
115.02,2.08,5.07,0.00,404.60
115.22,2.07,5.06,0.00,404.22
115.42,2.07,5.07,0.00,403.69
115.62,2.07,5.06,0.00,404.22
115.82,2.08,5.07,0.00,404.60
116.02,2.06,5.06,0.00,403.31
116.22,2.06,5.07,0.00,402.78
116.42,2.08,5.07,0.00,404.60
116.62,2.05,5.09,0.00,401.34
116.82,2.05,5.06,0.00,402.40
117.02,2.05,5.07,0.00,401.87
117.22,2.08,5.09,0.00,404.06
117.42,2.06,5.07,0.00,402.78
117.62,2.07,5.06,0.00,404.22
117.82,2.06,5.03,0.00,404.39
118.02,2.07,5.07,0.00,403.69
118.22,2.07,5.09,0.00,403.16
118.42,2.07,5.07,0.00,403.69
118.62,2.06,5.06,0.00,403.31
118.82,2.06,5.06,0.00,403.31
119.02,2.07,5.07,0.00,403.69
119.22,2.07,5.07,0.00,403.69
119.42,2.07,5.07,0.00,403.69
119.62,2.06,5.09,0.00,402.25
119.82,2.06,5.07,0.00,402.78
120.02,2.07,5.07,0.00,403.69
120.22,2.07,5.07,0.00,403.69
120.42,2.07,5.06,0.00,404.22
120.62,2.07,5.07,0.00,403.69
120.82,2.07,5.07,0.00,403.69
121.02,2.05,5.03,0.00,403.47
121.22,2.06,5.07,0.00,402.78
121.42,2.06,5.07,0.00,402.78
121.62,2.08,5.09,0.00,404.06
121.82,2.05,5.07,0.00,401.87
122.02,2.07,5.06,0.00,404.22
122.22,2.05,5.06,0.00,402.40
122.42,2.07,5.09,0.00,403.16
122.62,2.08,5.07,0.00,404.60
122.82,2.07,5.07,0.00,403.69
123.02,2.08,5.06,0.00,405.13
123.22,2.07,5.07,0.00,403.69
123.42,2.07,5.07,0.00,403.69
123.62,2.08,5.10,0.00,403.53
123.82,2.07,5.07,0.00,403.69
