# material: PA6
# geometry: Solid Cylinder Rod
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 201
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-24 14:21:41
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. PA6 rod test 1.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
92.82,1.19,2.98,259.04,399.99
93.02,1.19,2.99,322.58,399.09
93.22,1.19,3.01,268.82,398.20
93.42,1.20,3.02,249.27,398.86
93.62,1.19,2.99,239.49,399.09
93.82,1.19,3.02,224.83,397.31
94.02,1.17,2.99,205.28,395.96
94.22,1.19,3.02,210.17,397.31
94.42,1.18,2.99,200.39,397.53
94.62,1.18,3.01,185.73,396.64
94.82,1.21,2.99,210.17,402.19
95.02,1.18,2.99,254.15,397.53
95.22,1.20,2.99,322.58,400.64
95.42,1.20,3.02,239.49,398.86
95.62,1.20,2.99,273.70,400.64
95.82,1.19,3.02,283.48,397.31
96.02,1.20,2.98,298.14,401.55
96.22,1.21,3.02,307.92,400.40
96.42,1.18,3.02,312.81,395.76
96.62,1.21,3.01,298.14,401.29
96.82,1.20,2.99,342.13,400.64
97.02,1.19,3.02,322.58,397.31
97.22,1.20,3.01,366.57,399.75
97.42,1.19,3.01,293.26,398.20
97.62,1.20,3.02,273.70,398.86
97.82,1.20,3.02,283.48,398.86
98.02,1.21,3.01,278.59,401.29
98.22,1.21,2.99,249.27,402.19
98.42,1.18,3.01,298.14,396.64
98.62,1.21,3.02,259.04,400.40
98.82,1.17,3.01,249.27,395.07
99.02,1.20,3.01,273.70,399.75
99.22,1.21,3.02,273.70,400.40
99.42,1.21,3.01,312.81,401.29
99.62,1.20,3.01,317.69,399.75
99.82,1.18,3.02,317.69,395.76
100.02,1.20,3.01,342.13,399.75
100.22,1.20,3.02,317.69,398.86
100.42,1.19,3.01,293.26,398.20
100.62,1.20,3.02,278.59,398.86
100.82,1.20,2.98,307.92,401.55
101.02,1.20,3.02,322.58,398.86
101.22,1.19,3.02,347.02,397.31
101.42,1.21,3.02,332.36,400.40
101.62,1.21,3.02,312.81,400.40
101.82,1.20,3.01,288.37,399.75
102.02,1.20,3.01,288.37,399.75
102.22,1.21,3.02,283.48,400.40
102.42,1.19,3.01,307.92,398.20
102.62,1.21,3.02,327.47,400.40
102.82,1.19,3.01,249.27,398.20
103.02,1.20,3.02,283.48,398.86
103.22,1.17,3.01,239.49,395.07
103.42,1.19,2.99,259.04,399.09
103.62,1.21,3.02,298.14,400.40
103.82,1.20,3.02,244.38,398.86
104.02,1.21,3.01,278.59,401.29
104.22,1.19,2.99,371.46,399.09
104.42,1.19,3.01,327.47,398.20
104.62,1.21,3.01,322.58,401.29
104.82,1.17,3.01,259.04,395.07
105.02,1.20,2.99,249.27,400.64
105.22,1.18,2.99,249.27,397.53
105.42,1.19,3.01,259.04,398.20
105.62,1.20,3.02,278.59,398.86
105.82,1.19,3.03,244.38,396.43
106.02,1.18,3.02,293.26,395.76
106.22,1.20,3.02,322.58,398.86
106.42,1.18,3.01,303.03,396.64
106.62,1.20,3.02,317.69,398.86
106.82,1.19,2.99,278.59,399.09
107.02,1.20,2.99,283.48,400.64
107.22,1.18,3.01,332.36,396.64
107.42,1.20,2.99,322.58,400.64
107.62,1.19,3.02,278.59,397.31
107.82,1.20,3.01,254.15,399.75
108.02,1.19,3.01,259.04,398.20
108.22,1.18,2.98,259.04,398.42
108.42,1.20,2.99,229.72,400.64
108.62,1.19,3.02,219.94,397.31
108.82,1.20,2.99,244.38,400.64
109.02,1.21,3.02,268.82,400.40
109.22,1.19,2.99,234.60,399.09
109.42,1.20,3.01,224.83,399.75
109.62,1.20,3.01,249.27,399.75
109.82,1.20,2.99,293.26,400.64
110.02,1.21,2.99,278.59,402.19
110.22,1.19,3.03,234.60,396.43
110.42,1.20,2.97,254.15,402.45
110.62,1.20,3.02,249.27,398.86
110.82,1.19,2.99,219.94,399.09
111.02,1.20,3.01,234.60,399.75
111.22,1.18,3.02,307.92,395.76
111.42,1.20,3.02,347.02,398.86
111.62,1.19,2.99,239.49,399.09
111.82,1.19,3.02,278.59,397.31
112.02,1.20,3.03,293.26,397.98
