# material: PETG (Shell) + PLA (Core)
# geometry: Co-Axial
# preform_diameter: 20.0
# material_color: Clear_Red
# temperature_C: 85-190
# drawdown_ratio: 50.0
# trial_number: 0026
# operator: Ahmed
# start_time: 2026-03-19 16:11:50
# notes: Trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
112.94,1.93,4.55,581.62,411.62
113.14,1.94,4.55,571.85,412.62
113.34,1.93,4.55,552.30,411.62
113.54,1.94,4.55,527.86,412.62
113.75,1.93,4.55,547.41,411.62
113.94,1.94,4.55,532.75,412.62
114.14,1.94,4.56,474.10,412.01
114.34,1.93,4.55,444.77,411.62
114.54,1.92,4.54,522.97,411.24
114.75,1.93,4.56,610.95,411.02
114.94,1.92,4.55,650.05,410.63
115.14,1.94,4.56,645.16,412.01
115.34,1.92,4.55,571.85,410.63
115.54,1.92,4.54,488.76,411.24
115.75,1.94,4.55,488.76,412.62
115.94,1.94,4.56,449.66,412.01
116.14,1.94,4.55,464.32,412.62
116.34,1.93,4.55,488.76,411.62
116.54,1.94,4.55,478.98,412.62
116.74,1.94,4.54,478.98,413.23
116.94,1.93,4.52,498.53,412.84
117.14,1.92,4.55,498.53,410.63
117.34,1.93,4.55,522.97,411.62
117.54,1.94,4.55,542.52,412.62
117.75,1.91,4.54,562.07,410.24
117.94,1.94,4.55,625.61,412.62
118.14,1.94,4.55,664.71,412.62
118.34,1.94,4.55,620.72,412.62
118.54,1.94,4.55,596.29,412.62
118.75,1.93,4.55,576.74,411.62
118.94,1.94,4.56,532.75,412.01
119.14,1.94,4.55,503.42,412.62
119.34,1.93,4.55,488.76,411.62
119.54,1.94,4.55,518.08,412.62
119.74,1.94,4.56,518.08,412.01
119.94,1.94,4.55,508.31,412.62
120.14,1.92,4.55,488.76,410.63
120.34,1.94,4.55,464.32,412.62
120.54,1.93,4.55,459.43,411.62
120.74,1.93,4.55,439.88,411.62
120.94,1.94,4.55,493.65,412.62
121.14,1.94,4.54,566.96,413.23
121.34,1.94,4.54,464.32,413.23
121.54,1.94,4.55,449.66,412.62
121.75,1.93,4.55,459.43,411.62
121.94,1.94,4.55,444.77,412.62
122.14,1.93,4.55,459.43,411.62
122.34,1.92,4.56,444.77,410.02
122.54,1.94,4.55,459.43,412.62
122.74,1.94,4.55,474.10,412.62
122.94,1.92,4.55,537.63,410.63
123.14,1.93,4.55,552.30,411.62
123.34,1.94,4.56,547.41,412.01
123.54,1.93,4.55,537.63,411.62
123.75,1.92,4.55,503.42,410.63
123.94,1.93,4.56,488.76,411.02
124.14,1.92,4.55,415.44,410.63
124.34,1.94,4.56,474.10,412.01
124.54,1.92,4.55,459.43,410.63
124.74,1.92,4.54,459.43,411.24
124.94,1.94,4.55,518.08,412.62
125.14,1.93,4.54,449.66,412.23
125.34,1.93,4.56,459.43,411.02
125.54,1.94,4.56,439.88,412.01
125.75,1.93,4.52,498.53,412.84
125.94,1.93,4.55,439.88,411.62
126.14,1.92,4.55,513.20,410.63
126.34,1.94,4.55,537.63,412.62
126.54,1.94,4.55,435.00,412.62
126.75,1.93,4.55,459.43,411.62
126.94,1.93,4.54,444.77,412.23
127.14,1.93,4.54,430.11,412.23
127.34,1.94,4.56,366.57,412.01
127.54,1.94,4.55,376.34,412.62
127.74,1.94,4.55,464.32,412.62
127.94,1.93,4.56,547.41,411.02
128.15,1.94,4.55,498.53,412.62
128.34,1.94,4.58,503.42,411.41
128.55,1.92,4.52,469.21,411.85
128.75,1.93,4.55,493.65,411.62
128.95,1.94,4.55,488.76,412.62
129.15,1.92,4.55,542.52,410.63
129.35,1.93,4.55,562.07,411.62
129.55,1.94,4.56,474.10,412.01
129.75,1.92,4.55,581.62,410.63
129.95,1.93,4.55,596.29,411.62
130.14,1.93,4.55,532.75,411.62
130.35,1.92,4.54,522.97,411.24
130.55,1.93,4.55,444.77,411.62
130.75,1.92,4.55,537.63,410.63
130.95,1.93,4.54,537.63,412.23
131.15,1.94,4.55,537.63,412.62
131.35,1.93,4.55,478.98,411.62
131.55,1.94,4.55,513.20,412.62
131.74,1.94,4.56,527.86,412.01
131.94,1.94,4.56,498.53,412.01
132.15,1.93,4.56,464.32,411.02
132.35,1.94,4.58,469.21,411.41
132.54,1.94,4.55,454.55,412.62
