# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 102
# operator: Akila
# start_time: 2025-12-19 14:33:33
# notes: Feed and draw speed set to 1.75 mm per min and 4.38 m per min; less material; upto 1st mark inside the heating element.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
112.02,1.76,4.35,371.46,402.32
112.22,1.77,4.38,351.91,402.15
112.42,1.76,4.35,400.78,402.32
112.62,1.75,4.36,391.01,400.64
112.82,1.76,4.36,410.56,401.70
113.02,1.76,4.36,430.11,401.70
113.22,1.77,4.36,478.98,402.76
113.42,1.77,4.36,478.98,402.76
113.62,1.76,4.34,498.53,402.94
113.82,1.77,4.36,557.18,402.76
114.02,1.76,4.36,615.84,401.70
114.22,1.75,4.36,498.53,400.64
114.42,1.76,4.35,469.21,402.32
114.62,1.77,4.38,469.21,402.15
114.82,1.76,4.36,498.53,401.70
115.02,1.75,4.36,430.11,400.64
115.22,1.77,4.38,459.43,402.15
115.42,1.76,4.35,430.11,402.32
115.62,1.76,4.38,420.33,401.09
115.82,1.76,4.36,400.78,401.70
116.02,1.77,4.36,371.46,402.76
116.22,1.76,4.38,400.78,401.09
116.42,1.74,4.36,361.68,399.57
116.62,1.76,4.38,342.13,401.09
116.82,1.76,4.36,342.13,401.70
117.02,1.77,4.34,351.91,404.01
117.22,1.77,4.38,361.68,402.15
117.42,1.75,4.36,351.91,400.64
117.62,1.77,4.38,361.68,402.15
117.82,1.77,4.36,322.58,402.76
118.02,1.75,4.36,303.03,400.64
118.22,1.76,4.36,332.36,401.70
118.42,1.75,4.36,303.03,400.64
118.62,1.77,4.36,322.58,402.76
118.82,1.76,4.38,322.58,401.09
119.02,1.77,4.38,342.13,402.15
119.22,1.77,4.38,332.36,402.15
119.42,1.75,4.36,322.58,400.64
119.62,1.76,4.36,351.91,401.70
119.82,1.76,4.35,342.13,402.32
120.02,1.77,4.36,351.91,402.76
120.22,1.76,4.38,371.46,401.09
120.42,1.75,4.35,351.91,401.26
120.62,1.76,4.38,332.36,401.09
120.82,1.76,4.35,283.48,402.32
121.02,1.75,4.38,283.48,400.02
121.22,1.76,4.36,283.48,401.70
121.42,1.76,4.36,293.26,401.70
121.62,1.76,4.36,303.03,401.70
121.82,1.75,4.36,322.58,400.64
122.02,1.76,4.35,312.81,402.32
122.22,1.76,4.35,293.26,402.32
122.42,1.76,4.38,303.03,401.09
122.62,1.77,4.35,283.48,403.39
122.82,1.75,4.36,312.81,400.64
123.02,1.76,4.36,332.36,401.70
123.22,1.75,4.35,312.81,401.26
123.42,1.77,4.38,303.03,402.15
123.62,1.75,4.36,293.26,400.64
123.82,1.76,4.38,263.93,401.09
124.02,1.76,4.36,263.93,401.70
124.22,1.75,4.36,263.93,400.64
124.42,1.75,4.36,303.03,400.64
124.62,1.76,4.36,293.26,401.70
124.82,1.77,4.38,312.81,402.15
125.02,1.76,4.36,342.13,401.70
125.22,1.76,4.36,351.91,401.70
125.42,1.77,4.38,391.01,402.15
125.62,1.74,4.35,351.91,400.19
125.82,1.76,4.36,303.03,401.70
126.02,1.77,4.35,312.81,403.39
126.22,1.76,4.38,293.26,401.09
126.42,1.77,4.38,312.81,402.15
126.62,1.75,4.35,263.93,401.26
126.82,1.77,4.36,303.03,402.76
