# material: Nylon PA6
# geometry: cyl cir 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 096
# operator: Akila
# start_time: 2025-12-17 10:35:06
# notes: Default feed speeds; less material inside.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
78.82,2.01,5.01,537.63,400.86
79.02,2.02,5.02,547.41,401.25
79.22,2.02,5.02,547.41,401.25
79.42,2.01,5.01,508.31,400.86
79.62,2.02,5.02,518.08,401.25
79.82,2.01,5.03,527.86,399.79
80.02,2.01,5.02,547.41,400.32
80.22,2.03,5.01,606.06,402.71
80.42,2.01,5.02,606.06,400.32
80.62,2.01,5.02,645.16,400.32
80.82,2.01,5.02,684.26,400.32
81.02,2.02,5.01,713.59,401.78
81.22,2.02,5.02,733.14,401.25
81.42,2.01,5.01,703.81,400.86
81.62,2.00,5.02,742.91,399.39
81.82,2.01,5.01,762.46,400.86
82.02,2.02,5.02,664.71,401.25
82.22,2.02,5.02,664.71,401.25
82.42,2.01,5.02,684.26,400.32
82.62,2.02,5.02,703.81,401.25
82.82,2.01,5.01,645.16,400.86
83.02,2.01,5.01,694.04,400.86
83.22,2.02,5.03,723.36,400.71
83.42,2.01,5.01,694.04,400.86
83.62,2.01,5.02,694.04,400.32
83.82,2.02,5.02,674.49,401.25
84.02,2.02,5.02,674.49,401.25
84.22,2.01,5.02,694.04,400.32
84.42,2.00,5.01,684.26,399.93
84.62,2.01,5.02,723.36,400.32
84.82,2.00,5.02,694.04,399.39
85.02,2.02,5.02,664.71,401.25
85.22,2.02,5.02,635.39,401.25
85.42,2.01,5.01,635.39,400.86
85.62,2.02,5.02,625.61,401.25
85.82,2.01,5.02,596.29,400.32
86.02,2.01,5.02,615.84,400.32
86.22,2.02,5.02,654.94,401.25
86.42,2.01,5.02,664.71,400.32
86.62,2.02,5.02,674.49,401.25
86.82,2.02,5.02,674.49,401.25
87.02,2.01,5.01,674.49,400.86
87.22,2.01,5.02,684.26,400.32
87.42,2.01,5.02,703.81,400.32
87.62,2.02,5.02,684.26,401.25
87.82,2.01,5.01,694.04,400.86
88.02,2.01,5.01,713.59,400.86
88.22,2.01,5.02,733.14,400.32
88.42,2.01,5.01,742.91,400.86
88.62,2.02,5.02,791.79,401.25
88.82,2.00,5.01,791.79,399.93
89.02,2.02,5.01,830.89,401.78
89.22,2.02,5.02,821.11,401.25
89.42,2.00,5.01,850.44,399.93
89.62,2.01,5.02,928.64,400.32
89.82,2.00,5.01,918.87,399.93
90.02,2.01,5.02,869.99,400.32
90.22,2.02,5.02,772.24,401.25
90.42,2.02,5.02,703.81,401.25
90.62,2.01,5.02,703.81,400.32
90.82,2.01,5.02,664.71,400.32
91.02,2.02,5.02,615.84,401.25
91.22,2.02,5.02,606.06,401.25
91.42,2.02,5.01,547.41,401.78
91.62,2.02,5.01,547.41,401.78
91.82,2.00,5.01,508.31,399.93
92.02,2.02,5.02,547.41,401.25
92.22,2.01,5.02,547.41,400.32
92.42,2.01,5.01,537.63,400.86
92.62,2.01,5.02,566.96,400.32
92.82,2.00,5.01,537.63,399.93
93.02,2.02,5.02,537.63,401.25
93.22,2.02,5.02,527.86,401.25
93.42,2.02,5.01,488.76,401.78
93.62,2.02,5.02,488.76,401.25
93.82,2.01,5.01,449.66,400.86
94.02,2.01,5.03,449.66,399.79
94.22,2.02,5.02,430.11,401.25
94.42,2.02,5.02,439.88,401.25
94.62,2.00,5.01,430.11,399.93
94.82,2.02,5.01,410.56,401.78
95.02,2.02,5.02,400.78,401.25
95.22,2.02,5.01,391.01,401.78
95.42,2.03,5.01,342.13,402.71
95.62,2.02,5.02,322.58,401.25
95.82,2.01,5.02,322.58,400.32
96.02,2.02,5.02,322.58,401.25
96.22,2.01,5.01,312.81,400.86
96.42,2.02,5.02,342.13,401.25
96.62,2.02,5.02,342.13,401.25
96.82,2.02,5.01,322.58,401.78
97.02,2.02,5.03,332.36,400.71
97.22,2.01,5.01,322.58,400.86
97.42,2.02,5.01,332.36,401.78
97.62,2.02,5.02,351.91,401.25
97.82,2.02,5.02,342.13,401.25
98.02,2.01,5.02,361.68,400.32
98.22,2.02,5.02,351.91,401.25
98.42,2.00,5.02,381.23,399.39
98.62,2.00,5.02,381.23,399.39
98.82,2.00,5.01,351.91,399.93
99.02,2.02,5.02,371.46,401.25
99.22,2.02,5.01,361.68,401.78
99.42,2.02,5.01,342.13,401.78
99.62,2.03,5.02,371.46,402.17
