# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 051
# operator: Akila_Ahmed
# start_time: 2026-05-22 15:22:37
# notes: Feed and draw speed set to 1.2 mm per min and 3 m per min. 0.2 Layer Thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
113.42,1.21,2.99,322.58,402.19
113.62,1.21,2.98,317.69,403.10
113.82,1.20,2.99,337.24,400.64
114.02,1.19,2.98,342.13,399.99
114.22,1.18,2.98,332.36,398.42
114.42,1.21,2.97,342.13,404.01
114.62,1.22,2.99,347.02,403.74
114.82,1.21,2.97,337.24,404.01
115.02,1.21,3.02,327.47,400.40
115.22,1.19,2.99,303.03,399.09
115.42,1.21,2.99,317.69,402.19
115.62,1.21,2.99,307.92,402.19
115.82,1.22,2.99,322.58,403.74
116.02,1.20,2.99,293.26,400.64
116.22,1.21,2.95,307.92,404.93
116.42,1.21,2.98,317.69,403.10
116.62,1.20,2.99,322.58,400.64
116.82,1.21,2.99,332.36,402.19
117.02,1.20,2.98,327.47,401.55
117.22,1.21,2.99,347.02,402.19
117.42,1.19,2.99,332.36,399.09
117.62,1.21,3.01,351.91,401.29
117.82,1.20,2.99,356.79,400.64
118.02,1.21,3.01,371.46,401.29
118.22,1.22,2.99,361.68,403.74
118.42,1.21,2.98,371.46,403.10
118.62,1.21,2.99,361.68,402.19
118.82,1.22,2.98,351.91,404.65
119.02,1.21,2.99,332.36,402.19
119.22,1.21,2.98,332.36,403.10
119.42,1.21,2.99,347.02,402.19
119.62,1.19,2.99,342.13,399.09
119.82,1.22,2.98,366.57,404.65
120.02,1.20,2.99,356.79,400.64
120.22,1.20,2.98,351.91,401.55
120.42,1.22,2.99,366.57,403.74
120.62,1.19,2.98,361.68,399.99
120.82,1.22,3.01,351.91,402.84
121.02,1.19,2.98,337.24,399.99
121.22,1.20,2.99,347.02,400.64
121.42,1.22,2.99,337.24,403.74
121.62,1.22,2.99,317.69,403.74
121.82,1.21,2.99,322.58,402.19
122.02,1.21,2.99,312.81,402.19
122.22,1.22,2.99,332.36,403.74
122.42,1.19,2.98,322.58,399.99
122.62,1.21,2.99,332.36,402.19
122.82,1.19,2.98,332.36,399.99
123.02,1.20,2.99,337.24,400.64
123.22,1.19,3.01,327.47,398.20
123.42,1.22,2.97,337.24,405.56
123.62,1.19,2.99,322.58,399.09
123.82,1.20,3.02,322.58,398.86
124.02,1.20,3.02,317.69,398.86
124.22,1.19,2.98,312.81,399.99
124.42,1.22,2.99,317.69,403.74
124.62,1.21,2.98,312.81,403.10
124.82,1.22,2.99,312.81,403.74
125.02,1.21,2.99,317.69,402.19
125.22,1.20,2.99,332.36,400.64
125.42,1.22,2.99,327.47,403.74
125.62,1.19,2.98,322.58,399.99
125.82,1.22,3.01,332.36,402.84
126.02,1.19,3.01,337.24,398.20
126.22,1.22,3.01,342.13,402.84
126.42,1.21,2.98,322.58,403.10
126.62,1.20,2.99,307.92,400.64
126.82,1.19,3.01,303.03,398.20
127.02,1.21,2.98,322.58,403.10
127.22,1.21,2.99,342.13,402.19
127.42,1.19,2.99,332.36,399.09
