# material: Nylon PA6
# geometry: Three-Channel 1st AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila_Ahmed
# start_time: 2026-07-23 11:41:28
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 1st AR with 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
75.22,1.22,3.03,317.69,401.05
75.42,1.19,3.02,293.26,397.31
75.62,1.20,3.01,278.59,399.75
75.82,1.22,3.01,288.37,402.84
76.02,1.19,3.01,303.03,398.20
76.22,1.21,3.01,307.92,401.29
76.42,1.21,3.01,303.03,401.29
76.62,1.19,3.02,288.37,397.31
76.82,1.19,3.01,298.14,398.20
77.02,1.19,3.02,303.03,397.31
77.22,1.21,3.01,322.58,401.29
77.42,1.21,3.03,312.81,399.52
77.62,1.21,3.02,298.14,400.40
77.82,1.20,2.99,283.48,400.64
78.02,1.19,2.99,273.70,399.09
78.22,1.19,2.99,268.82,399.09
78.42,1.21,2.99,283.48,402.19
78.62,1.20,3.02,278.59,398.86
78.82,1.19,3.02,293.26,397.31
79.02,1.18,3.03,312.81,394.88
79.22,1.19,3.02,327.47,397.31
79.42,1.20,2.99,351.91,400.64
79.62,1.20,2.99,347.02,400.64
79.82,1.20,3.01,351.91,399.75
80.02,1.21,3.02,327.47,400.40
80.22,1.19,3.01,342.13,398.20
80.42,1.19,3.01,332.36,398.20
80.62,1.20,2.99,322.58,400.64
80.82,1.20,3.01,307.92,399.75
81.02,1.21,3.02,322.58,400.40
81.22,1.21,3.02,376.34,400.40
81.42,1.19,3.02,342.13,397.31
81.62,1.20,2.99,371.46,400.64
81.82,1.20,2.99,351.91,400.64
82.02,1.20,3.02,361.68,398.86
82.22,1.21,2.99,351.91,402.19
82.42,1.18,3.01,342.13,396.64
82.62,1.18,3.01,351.91,396.64
82.82,1.18,2.98,347.02,398.42
83.02,1.20,2.99,381.23,400.64
83.22,1.20,3.02,386.12,398.86
83.42,1.21,3.01,386.12,401.29
83.62,1.20,3.01,381.23,399.75
83.82,1.18,2.98,376.34,398.42
84.02,1.22,3.01,405.67,402.84
84.22,1.20,3.01,415.44,399.75
84.42,1.22,3.02,420.33,401.94
84.62,1.19,3.02,400.78,397.31
84.82,1.20,3.01,351.91,399.75
85.02,1.20,3.01,332.36,399.75
85.22,1.20,3.01,327.47,399.75
