# material: Nylon PA6
# geometry: Three-Channel 3rd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 103_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 11:57:11
# notes: Feed and draw speed set to 1.2 mm per min and 3.0 m per min. Corrected 3rd AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
107.35,1.21,3.01,268.82,401.29
107.55,1.19,3.02,234.60,397.31
107.75,1.21,3.02,244.38,400.40
107.95,1.20,3.02,239.49,398.86
108.15,1.19,3.01,239.49,398.20
108.35,1.20,3.02,249.27,398.86
108.55,1.19,3.02,224.83,397.31
108.75,1.19,2.95,224.83,401.80
108.95,1.20,3.02,219.94,398.86
109.15,1.19,3.01,239.49,398.20
109.35,1.21,3.01,239.49,401.29
109.55,1.21,2.99,244.38,402.19
109.75,1.21,3.02,229.72,400.40
109.95,1.21,3.02,229.72,400.40
110.15,1.19,3.01,234.60,398.20
110.35,1.19,3.01,244.38,398.20
110.55,1.21,2.99,259.04,402.19
110.75,1.21,3.01,254.15,401.29
110.95,1.21,3.01,268.82,401.29
111.15,1.19,3.02,273.70,397.31
111.35,1.21,2.99,278.59,402.19
111.55,1.21,3.01,263.93,401.29
111.75,1.20,2.99,239.49,400.64
111.95,1.21,3.02,254.15,400.40
112.15,1.18,2.99,259.04,397.53
112.35,1.20,3.02,278.59,398.86
112.55,1.21,3.01,278.59,401.29
112.75,1.22,2.99,273.70,403.74
112.95,1.19,3.03,263.93,396.43
113.15,1.19,3.02,254.15,397.31
113.35,1.19,3.01,268.82,398.20
113.55,1.19,2.99,273.70,399.09
113.75,1.19,3.01,268.82,398.20
113.95,1.22,3.02,273.70,401.94
114.15,1.19,3.01,268.82,398.20
114.35,1.21,3.02,273.70,400.40
114.55,1.21,3.01,273.70,401.29
114.75,1.20,3.01,254.15,399.75
114.95,1.22,3.02,234.60,401.94
115.15,1.19,3.01,244.38,398.20
115.35,1.21,3.02,278.59,400.40
115.55,1.19,3.01,239.49,398.20
115.75,1.19,3.01,224.83,398.20
115.95,1.21,3.02,254.15,400.40
116.15,1.18,2.98,259.04,398.42
116.35,1.20,3.02,254.15,398.86
116.55,1.19,2.99,234.60,399.09
116.75,1.19,3.02,249.27,397.31
116.95,1.20,3.02,259.04,398.86
117.15,1.19,3.01,254.15,398.20
117.35,1.20,3.01,288.37,399.75
117.55,1.18,3.01,278.59,396.64
117.75,1.20,3.01,288.37,399.75
117.95,1.21,3.02,263.93,400.40
118.15,1.19,3.01,259.04,398.20
118.35,1.20,3.02,273.70,398.86
118.55,1.19,2.99,268.82,399.09
118.75,1.20,3.02,278.59,398.86
118.95,1.21,2.99,273.70,402.19
119.15,1.21,2.98,239.49,403.10
119.35,1.19,3.01,259.04,398.20
119.55,1.18,2.99,249.27,397.53
119.75,1.20,3.02,263.93,398.86
119.95,1.19,3.01,268.82,398.20
120.15,1.20,2.99,283.48,400.64
120.35,1.21,2.99,283.48,402.19
120.55,1.20,2.99,268.82,400.64
120.75,1.20,3.03,273.70,397.98
120.95,1.20,3.02,273.70,398.86
121.15,1.19,3.01,259.04,398.20
121.35,1.21,3.02,278.59,400.40
121.55,1.19,3.02,268.82,397.31
121.75,1.19,3.02,278.59,397.31
121.95,1.19,3.02,263.93,397.31
122.15,1.20,2.99,259.04,400.64
122.35,1.20,3.02,254.15,398.86
122.55,1.21,3.01,244.38,401.29
122.75,1.19,2.99,239.49,399.09
122.95,1.19,3.02,239.49,397.31
123.15,1.18,2.99,234.60,397.53
123.35,1.19,3.02,224.83,397.31
123.55,1.19,3.01,234.60,398.20
123.75,1.20,3.01,244.38,399.75
123.95,1.19,3.02,239.49,397.31
124.15,1.20,2.98,263.93,401.55
124.35,1.21,3.02,268.82,400.40
124.55,1.19,3.01,263.93,398.20
124.75,1.20,2.99,288.37,400.64
124.95,1.21,3.01,273.70,401.29
125.15,1.18,2.99,283.48,397.53
125.35,1.19,3.01,263.93,398.20
125.55,1.19,3.01,263.93,398.20
125.75,1.19,2.99,263.93,399.09
125.95,1.18,3.01,273.70,396.64
126.15,1.20,2.98,278.59,401.55
126.35,1.21,3.02,278.59,400.40
126.55,1.19,3.01,263.93,398.20
