# material: Nylon PA6
# geometry: 7ch cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 184.0
# drawdown_ratio: 50.0
# trial_number: 106
# operator: Akila
# start_time: 2026-01-07 10:56:22
# notes: Feed and draw speed are default; both end sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
97.42,2.01,5.03,263.93,399.79
97.62,2.01,5.03,254.15,399.79
97.82,2.01,5.03,234.60,399.79
98.02,2.00,5.05,244.38,398.33
98.22,2.01,5.03,244.38,399.79
98.42,2.01,5.03,224.83,399.79
98.62,1.99,5.03,224.83,397.93
98.82,2.01,5.03,205.28,399.79
99.02,2.00,5.03,195.50,398.86
99.22,1.99,5.05,205.28,397.40
99.42,2.01,5.03,215.05,399.79
99.62,2.00,5.03,244.38,398.86
99.82,2.00,5.03,205.28,398.86
100.02,2.01,5.03,215.05,399.79
100.22,2.01,5.03,215.05,399.79
100.42,2.01,5.05,205.28,399.25
100.62,2.00,5.03,215.05,398.86
100.82,2.00,5.05,185.73,398.33
101.02,2.00,5.05,215.05,398.33
101.22,1.99,5.03,205.28,397.93
101.42,2.01,5.03,195.50,399.79
101.62,2.01,5.03,195.50,399.79
101.82,2.00,5.03,185.73,398.86
102.02,2.01,5.03,205.28,399.79
102.22,2.00,5.03,185.73,398.86
102.42,2.01,5.05,195.50,399.25
102.62,2.00,5.03,185.73,398.86
102.82,2.00,5.03,205.28,398.86
103.02,2.01,5.03,224.83,399.79
103.22,1.99,5.03,215.05,397.93
103.42,2.01,5.03,224.83,399.79
103.62,2.00,5.03,244.38,398.86
103.82,2.00,5.05,254.15,398.33
104.02,2.00,5.03,224.83,398.86
104.22,2.00,5.05,254.15,398.33
104.42,2.01,5.03,254.15,399.79
104.62,2.01,5.05,303.03,399.25
104.82,1.99,5.03,283.48,397.93
105.02,2.00,5.03,312.81,398.86
105.22,1.99,5.03,322.58,397.93
105.42,2.00,5.03,351.91,398.86
105.62,2.00,5.03,342.13,398.86
105.82,2.01,5.03,381.23,399.79
106.02,2.00,5.05,391.01,398.33
106.22,2.00,5.03,342.13,398.86
106.42,2.00,5.03,332.36,398.86
106.62,2.01,5.05,332.36,399.25
106.82,2.01,5.03,332.36,399.79
107.02,2.00,5.03,283.48,398.86
107.22,2.00,5.05,283.48,398.33
107.42,2.00,5.03,293.26,398.86
107.62,2.00,5.03,263.93,398.86
107.82,2.00,5.03,254.15,398.86
108.02,2.01,5.03,263.93,399.79
108.22,1.99,5.05,205.28,397.40
108.42,2.01,5.03,224.83,399.79
108.62,2.00,5.05,224.83,398.33
108.82,2.01,5.06,224.83,398.72
109.02,2.01,5.03,215.05,399.79
109.22,2.00,5.05,215.05,398.33
109.42,2.01,5.05,185.73,399.25
109.62,2.01,5.05,205.28,399.25
109.82,1.99,5.03,185.73,397.93
110.02,2.00,5.03,205.28,398.86
110.22,2.00,5.05,205.28,398.33
110.42,2.01,5.03,185.73,399.79
110.62,2.00,5.03,205.28,398.86
110.82,2.00,5.03,185.73,398.86
111.02,2.00,5.03,185.73,398.86
111.22,1.99,5.03,166.18,397.93
111.42,2.01,5.05,185.73,399.25
111.62,2.01,5.05,175.95,399.25
111.82,2.01,5.03,195.50,399.79
112.02,2.01,5.03,166.18,399.79
112.22,2.00,5.05,175.95,398.33
112.42,2.00,5.05,185.73,398.33
112.62,2.00,5.03,156.40,398.86
112.82,2.01,5.05,185.73,399.25
113.02,2.02,5.05,195.50,400.18
113.22,2.01,5.05,166.18,399.25
113.42,2.00,5.03,175.95,398.86
113.62,2.01,5.03,215.05,399.79
113.82,2.00,5.05,195.50,398.33
114.02,1.99,5.03,185.73,397.93
114.22,2.00,5.03,205.28,398.86
114.42,2.00,5.03,185.73,398.86
114.62,2.01,5.05,175.95,399.25
114.82,1.99,5.03,195.50,397.93
115.02,2.00,5.03,205.28,398.86
115.22,2.00,5.03,215.05,398.86
115.42,2.00,5.03,195.50,398.86
115.62,2.00,5.03,215.05,398.86
115.82,2.00,5.03,205.28,398.86
116.02,2.00,5.03,215.05,398.86
116.22,1.99,5.03,215.05,397.93
116.42,2.00,5.05,215.05,398.33
116.62,2.01,5.05,234.60,399.25
116.82,2.01,5.03,244.38,399.79
117.02,2.00,5.05,263.93,398.33
117.22,2.00,5.03,283.48,398.86
117.42,1.99,5.03,283.48,397.93
117.62,2.00,5.03,283.48,398.86
117.82,1.99,5.05,303.03,397.40
118.02,2.01,5.03,332.36,399.79
118.22,2.00,5.05,342.13,398.33
118.42,2.00,5.03,332.36,398.86
118.62,2.01,5.05,361.68,399.25
118.82,2.01,5.05,351.91,399.25
119.02,2.00,5.03,322.58,398.86
119.22,2.00,5.03,303.03,398.86
119.42,2.00,5.03,303.03,398.86
119.62,2.01,5.03,293.26,399.79
119.82,2.00,5.03,283.48,398.86
120.02,2.01,5.05,293.26,399.25
120.22,2.00,5.05,263.93,398.33
120.42,1.99,5.03,263.93,397.93
120.62,2.00,5.03,263.93,398.86
120.82,2.01,5.03,273.70,399.79
121.02,1.99,5.03,273.70,397.93
121.22,1.98,5.03,273.70,397.00
121.42,2.01,5.03,283.48,399.79
121.62,2.01,5.03,263.93,399.79
121.82,2.02,5.03,263.93,400.71
122.02,2.00,5.03,244.38,398.86
122.22,2.01,5.05,254.15,399.25
122.42,1.99,5.03,244.38,397.93
122.62,1.99,5.03,244.38,397.93
122.82,2.01,5.05,254.15,399.25
123.02,2.01,5.03,244.38,399.79
123.22,2.00,5.03,254.15,398.86
123.42,2.01,5.02,263.93,400.32
123.62,2.01,5.03,234.60,399.79
123.82,1.99,5.03,215.05,397.93
124.02,2.00,5.03,254.15,398.86
124.22,2.01,5.03,254.15,399.79
124.42,2.00,5.05,234.60,398.33
124.62,2.01,5.05,234.60,399.25
124.82,2.00,5.03,234.60,398.86
125.02,2.00,5.03,234.60,398.86
125.22,2.00,5.03,215.05,398.86
125.42,2.01,5.05,215.05,399.25
125.62,2.01,5.03,224.83,399.79
125.82,2.02,5.05,224.83,400.18
