# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 054
# operator: Akila
# start_time: 2025-11-17 14:06:39
# notes: Default feed and draw speed. Both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
11.62,2.02,5.03,166.18,400.71
11.82,2.02,5.02,195.50,401.25
12.02,2.01,5.02,195.50,400.32
12.22,2.02,5.01,185.73,401.78
12.42,2.01,5.02,195.50,400.32
12.62,2.01,5.02,175.95,400.32
12.82,2.01,5.02,205.28,400.32
13.02,2.01,5.02,215.05,400.32
13.22,2.02,5.02,205.28,401.25
13.42,2.00,5.02,205.28,399.39
13.62,2.01,5.02,244.38,400.32
13.82,2.02,5.02,215.05,401.25
14.02,2.02,5.03,254.15,400.71
14.22,2.01,5.03,244.38,399.79
14.42,2.00,5.03,263.93,398.86
14.62,2.02,5.03,254.15,400.71
14.82,2.02,5.02,254.15,401.25
15.02,2.02,5.03,303.03,400.71
15.22,2.02,5.03,283.48,400.71
15.42,2.01,5.02,312.81,400.32
15.62,2.02,5.03,312.81,400.71
15.82,2.02,5.02,332.36,401.25
16.02,2.02,5.02,371.46,401.25
16.22,2.02,5.03,361.68,400.71
16.42,2.01,5.02,410.56,400.32
16.62,2.02,5.02,410.56,401.25
16.82,2.02,5.02,420.33,401.25
17.02,2.01,5.02,410.56,400.32
17.22,2.01,5.02,391.01,400.32
17.42,2.02,5.02,391.01,401.25
17.62,2.02,5.02,381.23,401.25
17.82,2.02,5.02,361.68,401.25
18.02,2.02,5.02,303.03,401.25
18.22,2.01,5.03,283.48,399.79
18.42,2.02,5.02,273.70,401.25
18.62,2.01,5.02,263.93,400.32
18.82,2.02,5.03,263.93,400.71
19.02,2.01,5.02,254.15,400.32
19.22,2.02,5.02,244.38,401.25
19.42,2.01,5.02,234.60,400.32
19.62,2.02,5.02,215.05,401.25
19.82,2.02,5.03,224.83,400.71
20.02,2.01,5.02,254.15,400.32
20.22,2.02,5.03,234.60,400.71
20.42,2.00,5.02,224.83,399.39
20.62,2.03,5.03,215.05,401.63
20.82,2.01,5.02,215.05,400.32
21.02,2.02,5.01,215.05,401.78
21.22,2.00,5.02,215.05,399.39
21.42,2.02,5.02,195.50,401.25
21.62,2.00,5.02,224.83,399.39
21.82,2.02,5.03,205.28,400.71
22.02,2.02,5.02,254.15,401.25
22.22,2.02,5.02,224.83,401.25
22.42,2.01,5.02,215.05,400.32
22.62,2.01,5.02,234.60,400.32
22.82,2.01,5.03,234.60,399.79
23.02,2.02,5.03,273.70,400.71
23.22,2.01,5.03,263.93,399.79
23.42,2.02,5.02,273.70,401.25
23.62,2.01,5.02,263.93,400.32
23.82,2.01,5.03,263.93,399.79
24.02,2.02,5.02,273.70,401.25
24.22,2.02,5.03,293.26,400.71
24.42,2.00,5.02,273.70,399.39
24.62,2.02,5.03,273.70,400.71
24.82,2.01,5.02,263.93,400.32
25.02,2.02,5.02,273.70,401.25
25.22,2.01,5.02,254.15,400.32
25.42,2.02,5.02,254.15,401.25
25.62,2.01,5.01,244.38,400.86
25.82,2.02,5.03,263.93,400.71
26.02,1.99,5.03,215.05,397.93
26.22,2.02,5.02,244.38,401.25
26.42,2.00,5.02,244.38,399.39
26.62,2.01,5.02,234.60,400.32
26.82,2.00,5.02,224.83,399.39
27.02,2.03,5.02,224.83,402.17
27.22,2.01,5.02,234.60,400.32
27.42,2.02,5.02,234.60,401.25
27.62,2.00,5.02,224.83,399.39
27.82,2.01,5.03,273.70,399.79
28.02,2.01,5.03,283.48,399.79
28.22,2.02,5.02,283.48,401.25
28.42,2.00,5.02,293.26,399.39
28.62,2.01,5.02,303.03,400.32
28.82,2.01,5.02,312.81,400.32
29.02,2.01,5.02,303.03,400.32
29.22,2.02,5.03,322.58,400.71
29.42,2.02,5.03,332.36,400.71
29.62,2.01,5.02,312.81,400.32
29.82,2.02,5.02,332.36,401.25
30.02,2.01,5.03,332.36,399.79
30.22,2.01,5.02,322.58,400.32
30.42,2.02,5.02,342.13,401.25
30.62,2.01,5.03,342.13,399.79
30.82,2.00,5.03,322.58,398.86
31.02,2.01,5.03,351.91,399.79
31.22,2.02,5.02,351.91,401.25
31.42,2.02,5.02,400.78,401.25
31.62,2.01,5.02,430.11,400.32
31.82,2.01,5.02,459.43,400.32
32.02,2.02,5.02,469.21,401.25
32.22,2.01,5.03,508.31,399.79
32.42,2.01,5.03,469.21,399.79
32.62,2.01,5.02,459.43,400.32
32.82,2.02,5.02,420.33,401.25
33.02,2.02,5.02,371.46,401.25
33.22,2.01,5.02,332.36,400.32
